SID:010,5,KODI2F,RW26,PP340,MD,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00500,     ,17000, ,   ,    ,   ,MDPP,MD,P,A, , , , ;
SID:020,5,KODI2F,RW26,PP341,MD,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KODI2F,RW26,PP342,MD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KODI2F,RW26,PP345,MD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KODI2F,RW26,PP346,MD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KODI2F,RW26,KODIX,MD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KODI3C,RW08,PP330,MD,P,C,EY  , ,   ,CF, ,PTA,MD,D, ,      ,0857,0029,0840,0021, ,     ,     ,17000, ,   ,    ,   ,MDPP,MD,P,A, , , , ;
SID:020,5,KODI3C,RW08,PP336,MD,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KODI3C,RW08,PP337,MD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KODI3C,RW08,KODIX,MD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LERE2F,RW26,PP340,MD,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00500,     ,17000, ,   ,    ,   ,MDPP,MD,P,A, , , , ;
SID:020,5,LERE2F,RW26,PP341,MD,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
