SID:010,2,HCH01D,RW05,D051G,ZS,P,C,EY  , ,   ,CF, ,YCS,ZS,D, ,      ,0510,0068,0510,0080,+,01650,     ,     , ,   ,    ,   ,YCS,ZS,D, , , , , ;
SID:020,2,HCH01D,RW05,D076W,ZS,P,C,E   ,L,   ,CF,Y,YCS,ZS,D, ,      ,0049,0071,2560,0040, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,HCH01D,RW05,HCH,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HCH11D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,05910,     ,     , ,   ,    ,   ,YCS,ZS,D, , , , , ;
SID:020,2,HCH11D,RW23,HCH,ZS,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,HCH81D,RW23, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2310,    ,+,05910,     ,     ,-,250,    ,   ,ZSYT,ZS,P,A, , , , ;
SID:015,5,HCH81D,RW23,HCH,ZS,D, ,VE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HCH91D,RW05, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0510,    ,+,00660,     ,     , ,   ,    ,   ,ZSYT,ZS,P,A, , , , ;
SID:020,5,HCH91D,RW05,PL403,ZS,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,HCH91D,RW05,PL254,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HCH91D,RW05,HCH,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HCH92D,RW05, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0510,    ,+,00660,     ,     , ,   ,    ,   ,ZSYT,ZS,P,A, , , , ;
SID:020,5,HCH92D,RW05,PL403,ZS,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,HCH92D,RW05,PL254,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HCH92D,RW05,PL255,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HCH92D,RW05,HCH,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IGD01D,RW05,D051G,ZS,P,C,EY  , ,   ,CF, ,YCS,ZS,D, ,      ,0510,0068,0510,0080,+,01650,     ,     , ,   ,    ,   ,YCS,ZS,D, , , , , ;
SID:020,2,IGD01D,RW05,D076W,ZS,P,C,E   ,L,   ,CF,Y,YCS,ZS,D, ,      ,0049,0071,2560,0040, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,IGD01D,RW05, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IGD01D,RW05,D343K,ZS,P,C,E   , ,   ,CF, ,HCH,ZS,D, ,      ,0640,0205,3430,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IGD01D,RW05,IGDEG,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IGD11D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,05910,     ,     , ,   ,    ,   ,YCS,ZS,D, , , , , ;
SID:020,2,IGD11D,RW23,HCH,ZS,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,IGD11D,RW23,IGDEG,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGD81D,RW23, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2310,    ,+,05910,     ,     ,-,250,    ,   ,ZSYT,ZS,P,A, , , , ;
SID:015,5,IGD81D,RW23,HCH,ZS,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,IGD81D,RW23,IGDEG,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGD91D,RW05, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0510,    ,+,00660,     ,     , ,   ,    ,   ,ZSYT,ZS,P,A, , , , ;
SID:020,5,IGD91D,RW05,PL403,ZS,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,IGD91D,RW05,PL254,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IGD91D,RW05,PL255,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IGD91D,RW05,IGDEG,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,WEH01D,RW05,D051G,ZS,P,C,EY  , ,   ,CF, ,YCS,ZS,D, ,      ,0510,0068,0510,0080,+,01650,     ,     , ,   ,    ,   ,YCS,ZS,D, , , , , ;
SID:030,2,WEH01D,RW05,YCS,ZS,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,WEH01D,RW05,FZ,ZS,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,WEH01D,RW05,WEH43,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
