SID:010,2,EKOT2B,RW14, , , , ,    , ,   ,CD, ,GLV,SE,D, ,      ,    ,    ,1410,0030,+,00750,     ,04000, ,   ,    ,   ,GLV,SE,D, , , , , ;
SID:020,2,EKOT2B,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EKOT2B,RW14,EKOTI,SE,E,A,EEC , ,   ,CF, ,GLV,SE,D, ,      ,0977,0791,0980,0700, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKOT3A,RW14,GS611,SE,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,04000, ,   ,    ,   ,SEGS,SE,P,A, , , , ;
SID:020,5,EKOT3A,RW14,GS255,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EKOT3A,RW14,GS615,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EKOT3A,RW14,EKOTI,SE,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EKOT3A,ASIGU,EKOTI,SE,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,04000, ,   ,    ,   ,SEGS,SE,P,A, , , , ;
SID:020,6,EKOT3A,ASIGU,ASIGU,SE,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EKOT3A,REDUS,EKOTI,SE,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,04000, ,   ,    ,   ,SEGS,SE,P,A, , , , ;
