SID:010,5,BEDO2E,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,01500,     ,06000, ,   ,    ,   ,USCC,US,P,A, , , , ;
SID:020,5,BEDO2E,RW09,CC508,US,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BEDO2E,RW09,CC509,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BEDO2E,RW09,BEDOT,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BEDO2F,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,01500,     ,06000, ,   ,    ,   ,USCC,US,P,A, , , , ;
SID:020,5,BEDO2F,RW27,CC519,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BEDO2F,RW27,CC514,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BEDO2F,RW27,BEDOT,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEDO2G,RW09, , , , ,    , ,   ,CD, ,LBN,US,D, ,      ,    ,    ,0900,0086, ,     ,     ,06000, ,   ,    ,   ,USCC,US,P,A, , , , ;
SID:020,2,BEDO2G,RW09,LBN,US,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,BEDO2G,RW09,BEDOT,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEDO2K,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,01500,     ,06000, ,   ,    ,   ,USCC,US,P,A, , , , ;
SID:020,2,BEDO2K,RW27,D096U,US,P,C,EY  , ,   ,CF, ,LBN,US,D, ,      ,2762,0188,2760,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEDO2K,RW27, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BEDO2K,RW27,BEDOT,US,E,A,EEC , ,   ,CF, ,LBN,US,D, ,      ,2518,0480,2530,0280,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEDO2M,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,02000,     ,06000, ,   ,    ,   ,USCC,US,P,A, , , , ;
SID:020,2,BEDO2M,RW09,LB,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEDO2M,RW09,BEDOT,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEDO2N,RW27, , , , ,    , ,   ,CD, ,LBN,US,D, ,      ,    ,    ,2700,0043, ,     ,     ,06000, ,   ,    ,   ,USCC,US,P,A, , , , ;
SID:020,2,BEDO2N,RW27,D275S,US,P,C,EY  , ,   ,CF, ,LBN,US,D, ,      ,2750,0188,2750,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEDO2N,RW27, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BEDO2N,RW27,BEDOT,US,E,A,EEC , ,   ,CF, ,LBN,US,D, ,      ,2518,0480,2520,0270,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GERS2E,RW09,CC501,US,P,C,E   , ,   ,CF, ,LBN,US,D, ,      ,0907,0080,0900,0070, ,     ,     ,06000, ,   ,    ,   ,USCC,US,P,A, , , , ;
SID:020,5,GERS2E,RW09,CC505,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GERS2E,RW09,GERSI,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GERS2F,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,01500,     ,06000, ,   ,    ,   ,USCC,US,P,A, , , , ;
SID:020,5,GERS2F,RW27,CC519,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GERS2F,RW27,CC514,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GERS2F,RW27,CC516,US,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GERS2F,RW27,GERSI,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GERS2G,RW09, , , , ,    , ,   ,CD, ,LBN,US,D, ,      ,    ,    ,0900,0086, ,     ,     ,06000, ,   ,    ,   ,USCC,US,P,A, , , , ;
SID:020,2,GERS2G,RW09,LBN,US,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,GERS2G,RW09,GERSI,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GERS2K,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,02400,     ,06000, ,   ,    ,   ,USCC,US,P,A, , , , ;
SID:020,2,GERS2K,RW27,KS,US,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,GERS2K,RW27, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GERS2K,RW27,GERSI,US,E,A,EEC , ,   ,CF, ,LBN,US,D, ,      ,2099,0474,2130,0450,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
