SID:010,5,EDRE1A,RW09,EDREM,SB,P,C,EBC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,05000, ,   ,    ,   ,SBCR,SB,P,A, , , , ;
SID:010,6,EDRE1A,ATERU,EDREM,SB,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,05000, ,   ,    ,   ,SBCR,SB,P,A, , , , ;
SID:020,6,EDRE1A,ATERU,CR002,SB,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,EDRE1A,ATERU,ATERU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDRE1A,FATAL,EDREM,SB,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,05000, ,   ,    ,   ,SBCR,SB,P,A, , , , ;
SID:020,6,EDRE1A,FATAL,FATAL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDRE1A,NEGRO,EDREM,SB,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,05000, ,   ,    ,   ,SBCR,SB,P,A, , , , ;
SID:020,6,EDRE1A,NEGRO,NEGRO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDRE1A,REALY,EDREM,SB,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,05000, ,   ,    ,   ,SBCR,SB,P,A, , , , ;
SID:020,6,EDRE1A,REALY,REALY,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FATA2A,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0900,    ,+,01500,     ,05000, ,   ,    ,   ,CUB,SB,D,B, , , , ;
SID:020,2,FATA2A,RW09,CUB,SB,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FATA2A,RW09,FATAL,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FATA2B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2700,    ,+,01500,     ,05000, ,   ,    ,   ,CUB,SB,D,B, , , , ;
SID:020,2,FATA2B,RW27,CUB,SB,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FATA2B,RW27,FATAL,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ISMO1A,RW27,CR014,SB,P,C,EY  , ,010,CF, ,FOZ,SB,D, ,      ,3515,4314,2710,0050, ,     ,     ,05000, ,   ,    ,   ,SBCR,SB,P,A, , , , ;
SID:020,5,ISMO1A,RW27,ISMOT,SB,P,C,EB  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,6,ISMO1A,FATAL,ISMOT,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000,-,210,    ,   ,SBCR,SB,P,A, , , , ;
SID:020,6,ISMO1A,FATAL,FATAL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ISMO1A,NEGRO,ISMOT,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000,-,210,    ,   ,SBCR,SB,P,A, , , , ;
SID:020,6,ISMO1A,NEGRO,NEGRO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ISMO1A,REALY,ISMOT,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000,-,210,    ,   ,SBCR,SB,P,A, , , , ;
SID:020,6,ISMO1A,REALY,REALY,SB,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEGR2A,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0900,    ,+,01500,     ,05000, ,   ,    ,   ,CUB,SB,D,B, , , , ;
SID:020,2,NEGR2A,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NEGR2A,RW09,NEGRO,SB,E,A,EEC , ,   ,CF, ,GRD,SB,D, ,      ,3151,1499,1340,0360,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEGR2B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2700,    ,+,01500,     ,05000, ,   ,    ,   ,CUB,SB,D,B, , , , ;
SID:020,2,NEGR2B,RW27,CUB,SB,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NEGR2B,RW27,NEGRO,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEGR2C,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0900,    ,+,01500,     ,05000, ,   ,    ,   ,CUB,SB,D,B, , , , ;
SID:020,2,NEGR2C,RW09,CUB,SB,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NEGR2C,RW09,NEGRO,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,02300,     ,05000, ,   ,    ,   ,SBCR,SB,P,A, , , , ;
SID:020,1,OMNI,RW09, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,02300,     ,05000, ,   ,    ,   ,SBCR,SB,P,A, , , , ;
SID:020,1,OMNI,RW27, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N27,CUB,CUB,SB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27,CUB,CUB,SB,D,B,EY  , ,   ,FC, ,CUB,SB,D,B,      ,0000,0000,0570,0105,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N27,CUB,FF27,SB,P,C,EE  ,R,   ,CF,Y,CUB,SB,D,B,      ,0750,0055,2550,0050,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N27, ,FF27,SB,P,C,E  F, ,   ,IF, ,CUB,SB,D,B,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   ,CUB,SB,D,B, ,0, ,S;
APPCH:030,N,N27, ,CUB05,SB,P,C,EY E, ,   ,CF, ,CUB,SB,D,B,      ,    ,    ,2550,0053, ,00512,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N27, ,CUB,SB,D,B,EY M, ,   ,CF, ,CUB,SB,D,B,      ,    ,    ,2550,0002,+,00870,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N27, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2550,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N27, ,CUB,SB,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:070,N,N27, ,CUB,SB,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0570,T010,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,CR008,CR008,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,CR008,CR007,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,CR009,CR009,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,CR009,CR007,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,CR007,SB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,CR016,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0900,0050,+,02080,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,CUB06,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0900,0018,+,01510,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R09, ,RW09,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0900,0032, ,00485,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,CR009,SB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,CR009,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3600,T010,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,CR001,CR001,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,CR001,CR004,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,CR002,CR002,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,CR002,CR004,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,CR003,CR003,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,CR003,CR004,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,CR004,SB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,CR006,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2710,0050,+,02110,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
