APPCH:010,A,D20-X,ADPAT,ADPAT,WI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20-X,ADPAT,CD20X,WI,P,C,EE B, ,   ,CF, ,SLP,WI,D, ,      ,0160,0106,1960,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D20-X, ,CD20X,WI,P,C,E  I, ,   ,IF, ,SLP,WI,D, ,      ,0160,0106,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D20-X, ,FF20,WI,P,C,E  F, ,   ,CF, ,SLP,WI,D, ,      ,0160,0056,1960,0050,+,02000,     ,     , ,   ,    ,   ,SLP,WI,D, , ,0, ,S;
APPCH:030,D,D20-X, ,MD20X,WI,P,C,E  M, ,   ,CF, ,SLP,WI,D, ,      ,0160,0018,1960,0038, ,00794,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D20-X, , , , , ,  M , ,   ,CD, ,SLP,WI,D, ,      ,    ,    ,1960,0040,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D20-X, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3460,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D20-X, ,ADPAT,WI,P,C,E C , ,   ,CF, ,SLP,WI,D, ,      ,0160,0156,0160,0120,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D20-X, ,ADPAT,WI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1960,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20-Y,SLP,SLP,WI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20-Y,SLP,SLP,WI,D, ,V   , ,   ,FD, ,SLP,WI,D, ,      ,0000,0000,0350,0120,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
