APPCH:010,A,I06-Y,EDMEK,EDMEK,SY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Y,EDMEK,GATUX,SY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Y,EDMEK,AKSIN,SY,P,C,EE B, ,010,TF, ,ITIM,SY,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Y,KALUP,KALUP,SY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Y,KALUP,GATUX,SY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Y,KALUP,AKSIN,SY,P,C,EE B, ,010,TF, ,ITIM,SY,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Y,LIKEV,LIKEV,SY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Y,LIKEV,GATUX,SY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Y,LIKEV,AKSIN,SY,P,C,EE B, ,010,TF, ,ITIM,SY,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Y,MEXEN,MEXEN,SY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Y,MEXEN,GATUX,SY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Y,MEXEN,AKSIN,SY,P,C,EE B, ,010,TF, ,ITIM,SY,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Y,SISEX,SISEX,SY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Y,SISEX,LITOL,SY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Y,SISEX,AKSIN,SY,P,C,EE B, ,010,TF, ,ITIM,SY,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Y,TIMCJ,TIMCJ,SY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Y,TIMCJ,AKSIN,SY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Y,TIMCJ,AKSIN,SY,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0610,0040,+,03000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Y,VUDOK,VUDOK,SY,E,A,E   , ,   ,FC, ,TIM,SY,D, ,      ,2294,0301,0430,0150,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Y,VUDOK,AKSIN,SY,P,C,EE C, ,010,CF, ,ITIM,SY,P,I,      ,2410,0128,0430,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06-Y, ,AKSIN,SY,P,C,E  I, ,   ,IF, ,ITIM,SY,P,I,      ,2410,0128,    ,    ,J,03000,01800,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06-Y, ,OGRUM,SY,P,C,E CF, ,   ,CF, ,ITIM,SY,P,I,      ,2410,0072,0610,0056,H,01800,01800,     , ,   ,-300,   ,TIM,SY,D, , ,0,N,S;
APPCH:030,I,I06-Y, ,RW06,SY,P,G,G  M, ,   ,CF, ,ITIM,SY,P,I,      ,2410,0020,0610,0052, ,00142,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I06-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0610,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06-Y, ,TIMCJ,SY,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
