SID:010,4,DEEZZ6,RW01, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0130,    , ,     ,     ,18000, ,   ,    ,   ,KFRG,K6,P,A, , , , ;
SID:020,4,DEEZZ6,RW01,DEEZZ,K6,E,A,EE H, ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DEEZZ6,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1460,    ,+,00490,     ,18000, ,   ,    ,   ,KFRG,K6,P,A, , , , ;
SID:020,4,DEEZZ6,RW14, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DEEZZ6,RW14,DEEZZ,K6,E,A,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DEEZZ6,RW19, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1930,    ,+,00490,     ,18000, ,   ,    ,   ,KFRG,K6,P,A, , , , ;
SID:020,4,DEEZZ6,RW19, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DEEZZ6,RW19,DEEZZ,K6,E,A,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DEEZZ6,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3260,    ,+,00490,     ,18000, ,   ,    ,   ,KFRG,K6,P,A, , , , ;
SID:020,4,DEEZZ6,RW32, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DEEZZ6,RW32,DEEZZ,K6,E,A,EE H, ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DEEZZ6, ,DEEZZ,K6,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KFRG,K6,P,A, , , , ;
SID:020,5,DEEZZ6, ,HEERO,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DEEZZ6,CANDR,HEERO,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KFRG,K6,P,A, , , , ;
SID:020,6,DEEZZ6,CANDR,KURNL,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DEEZZ6,CANDR,CANDR,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DEEZZ6,TOWIN,HEERO,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KFRG,K6,P,A, , , , ;
SID:020,6,DEEZZ6,TOWIN,KURNL,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DEEZZ6,TOWIN,CANDR,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,DEEZZ6,TOWIN,TOWIN,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REP1,RW01, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0130,    ,+,00480,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,REP1,RW01, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REP1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1460,    ,+,00480,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,REP1,RW14, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REP1,RW19, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1930,    ,+,00480,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,REP1,RW19, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REP1,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3260,    ,+,00480,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,REP1,RW32, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PARCH4,ENE,ENE,K6,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PARCH4,ENE,ASPEN,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PARCH4,ENE,PVD,K6,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PARCH4,ENE,TRAIT,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,PARCH4,ENE,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PARCH4,PLYMM,PLYMM,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PARCH4,PLYMM,PVD,K6,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PARCH4,PLYMM,TRAIT,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PARCH4,PLYMM,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PARCH4,PVD,PVD,K6,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PARCH4,PVD,TRAIT,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PARCH4,PVD,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PARCH4,SEY,SEY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PARCH4,SEY,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PARCH4,ALL,PARCH,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,PARCH4,ALL,CCC,K6,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PARCH4,ALL,ROBER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PARCH4,ALL,KMANN,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PARCH4,ALL,KMANN,K6,P,C,EE  , ,   ,FM, ,CCC,K6,D, ,      ,2401,0214,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PAWLN1,ALB,ALB,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PAWLN1,ALB,ATHOS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PAWLN1,ALB,PAWLN,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PAWLN1,ATHOS,ATHOS,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
