APPCH:010,A,I15,CPN,CPN,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15,CPN,MAGIC,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15,CPN,MAGIC,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1550,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15,EVVER,EVVER,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15,EVVER,NIYID,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15,EVVER,MAGIC,K1,P,C,EE B, ,   ,TF, ,IBEY,K1,P,I,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15,HIA,HIA,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15,HIA,MAGIC,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15,HIA,MAGIC,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1550,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15, ,MAGIC,K1,P,C,E  I, ,   ,IF, ,IBEY,K1,P,I,      ,3349,0139,    ,    ,J,10000,08600,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15, ,ZIPPR,K1,P,C,E  F, ,   ,CF, ,IBEY,K1,P,I,      ,3349,0099,1550,0040,H,08600,08600,     , ,   ,-350,   ,CPN,K1,D, ,B,0,D,S;
APPCH:030,I,I15, ,RW15,K1,P,G,G  M, ,   ,CF, ,IBEY,K1,P,I,      ,3349,0017,1550,0082, ,05562,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1550,    ,+,07100,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15, ,CPN,K1,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15, ,CPN,K1,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1660,T010,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R15,CPN,CPN,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,CPN,YURUV,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,CPN,YURUV,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1550,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,EVVER,EVVER,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,EVVER,YURUV,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,GLUES,GLUES,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,GLUES,YURUV,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,WAKIX,WAKIX,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
