SID:010,5,COL4H,RW23R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2300,    ,+,00600,     ,05000, ,   ,    ,   ,DUS,ED,D, , , , , ;
SID:020,5,COL4H,RW23R,DL240,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,COL4H,RW23R,DL241,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,COL4H,RW23R,DL244,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,COL4H,RW23R,LIPMI,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,COL4H,RW23R,COL,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,COL5J,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,00600,     ,05000, ,   ,    ,   ,DUS,ED,D, , , , , ;
SID:020,5,COL5J,RW05L,DL050,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,COL5J,RW05L,DL058,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,COL5J,RW05L,BAM,ED,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,COL5J,RW05L,LIPMI,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,COL5J,RW05L,COL,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,COL5Z,RW05R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,00600,     ,05000, ,   ,    ,   ,DUS,ED,D, , , , , ;
SID:020,5,COL5Z,RW05R,DL050,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,COL5Z,RW05R,DL058,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,COL5Z,RW05R,BAM,ED,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,COL5Z,RW05R,LIPMI,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,COL5Z,RW05R,COL,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,COL6T,RW23L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2300,    ,+,00600,     ,05000, ,   ,    ,   ,DUS,ED,D, , , , , ;
SID:020,5,COL6T,RW23L,DL239,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,COL6T,RW23L,DL241,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,COL6T,RW23L,DL244,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,COL6T,RW23L,LIPMI,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,COL6T,RW23L,COL,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DODE1T,RW23L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2300,    ,+,00600,     ,05000, ,   ,    ,   ,DUS,ED,D, , , , , ;
SID:020,5,DODE1T,RW23L,DL239,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DODE1T,RW23L,DL241,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DODE1T,RW23L,DL242,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DODE1T,RW23L,ELBAL,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DODE1T,RW23L,BETZO,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
