SID:040,2,DELO5Z,RW06,DELOK,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DELO6D,RW06,DER06,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:010,2,DELO6D,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,DELO6D,RW06, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DELO6D,RW06,DELOK,UE,E,A,EE  , ,   ,CF, ,NRG,UE,D, ,      ,2068,0914,3150,0140,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DELO6Z,RW06,DER06,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:015,2,DELO6Z,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,     ,-,180,    ,   , , , , , , , , ;
SID:020,2,DELO6Z,RW06,P,UE,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DELO6Z,RW06,DELOK,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEGE2C,RW24,PW,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:020,2,MEGE2C,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MEGE2C,RW24, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MEGE2C,RW24,MEGEP,UH,E,A,EE  , ,   ,CF, ,NRG,UE,D, ,      ,1925,1188,1680,0110,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEGE3C,RW24,DER24,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:020,2,MEGE3C,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,MEGE3C,RW24, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MEGE3C,RW24,MEGEP,UH,E,A,EE  , ,   ,CF, ,NRG,UE,D, ,      ,1925,1188,1730,0170,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEGE5D,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:030,2,MEGE5D,RW06,PW,UE,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MEGE5D,RW06,MEGEP,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MEGE6D,RW06,DER06,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:010,2,MEGE6D,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,     ,-,180,    ,   , , , , , , , , ;
SID:015,2,MEGE6D,RW06,P,UE,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MEGE6D,RW06,MEGEP,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEMU2C,RW24,PW,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:040,2,PEMU2C,RW24,PEMUK,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEMU3C,RW24,DER24,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:030,2,PEMU3C,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PEMU3C,RW24,PEMUK,UH,E,A,EE  , ,   ,CF, ,NRG,UE,D, ,      ,2070,1123,2560,0220,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEMU5D,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:020,2,PEMU5D,RW06,PW,UE,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEMU5D,RW06,PEMUK,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,PEMU6D,RW06,DER06,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:010,2,PEMU6D,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,     ,-,180,    ,   , , , , , , , , ;
SID:015,2,PEMU6D,RW06,P,UE,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PEMU6D,RW06,PEMUK,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMGE2C,RW24,PW,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:020,2,UMGE2C,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMGE2C,RW24, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UMGE2C,RW24,UMGER,UE,E,A,EE  , ,   ,CF, ,NRG,UE,D, ,      ,1964,0751,0210,0200,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,UMGE3C,RW24,DER24,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:010,2,UMGE3C,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,04000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:020,2,UMGE3C,RW24,P,UE,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMGE3C,RW24,UMGER,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMGE5D,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:020,2,UMGE5D,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMGE5D,RW06,UMGER,UE,E,A,EE  , ,   ,CF, ,NRG,UE,D, ,      ,1964,0751,0210,0170,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMGE5Z,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:020,2,UMGE5Z,RW06,PW,UE,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMGE5Z,RW06,UMGER,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,UMGE6D,RW06,DER06,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:010,2,UMGE6D,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,UMGE6D,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,UMGE6D,RW06,UMGER,UE,E,A,EE  , ,   ,CF, ,NRG,UE,D, ,      ,1964,0751,0180,0160,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMGE6Z,RW06,DER06,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:015,2,UMGE6Z,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,     ,-,180,    ,   , , , , , , , , ;
SID:020,2,UMGE6Z,RW06,P,UE,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMGE6Z,RW06,UMGER,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMPO2C,RW24,PW,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:020,2,UMPO2C,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMPO2C,RW24,PW,UE,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UMPO2C,RW24,UMPOR,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,UMPO3C,RW24,DER24,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:010,2,UMPO3C,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,04000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:020,2,UMPO3C,RW24,P,UE,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMPO3C,RW24,UMPOR,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMPO5D,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:030,2,UMPO5D,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UMPO5D,RW06,UMPOR,UE,E,A,EE  , ,   ,CF, ,NRG,UE,D, ,      ,1805,0940,0880,0210,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMPO5Z,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:020,2,UMPO5Z,RW06,PW,UE,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMPO5Z,RW06,UMPOR,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMPO6D,RW06,DER06,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UHBW,UE,P,A, , , , ;
SID:020,2,UMPO6D,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMPO6D,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UMPO6D,RW06,UMPOR,UE,E,A,EE  , ,   ,CF, ,NRG,UE,D, ,      ,1805,0940,0890,0200,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BELI2A,ALL,BELIM,UH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,BELI2A,ALL,P,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BELI2B,ALL,BELIM,UH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,BELI2B,ALL,PW,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DELO2A,ALL,DELOK,UE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,DELO2A,ALL,P,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DELO2B,ALL,DELOK,UE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,DELO2B,ALL,PW,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MEGE2A,ALL,MEGEP,UH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,MEGE2A,ALL,P,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MEGE2B,ALL,MEGEP,UH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,MEGE2B,ALL,PW,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PEMU2A,ALL,PEMUK,UH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,PEMU2A,ALL,P,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PEMU2B,ALL,PEMUK,UH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,PEMU2B,ALL,PW,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UMGE2A,ALL,UMGER,UE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,UMGE2A,ALL,P,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UMGE2B,ALL,UMGER,UE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,UMGE2B,ALL,PW,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UMPO2A,ALL,UMPOR,UE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,UMPO2A,ALL,P,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UMPO2B,ALL,UMPOR,UE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UHBW,UE,P,A, , , , ;
STAR:020,2,UMPO2B,ALL,PW,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N06-X,P1,P,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N06-X,P1,P,UE,P,N,EY  , ,   ,FC, ,NRG,UE,D, ,      ,1968,0987,2130,0070,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N06-X,P1,FN06X,UE,P,C,EE  ,R,   ,CF,Y,NRG,UE,D, ,      ,1990,1024,0630,0020,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N06-X,P2,P,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N06-X,P2,P,UE,P,N,EY  , ,   ,FC, ,NRG,UE,D, ,      ,1968,0987,2280,0070,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N06-X,P2,FN06X,UE,P,C,EE  ,R,   ,CF,Y,NRG,UE,D, ,      ,1990,1024,0630,0020,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N06-X, ,FN06X,UE,P,C,E  F, ,   ,IF, ,P,UE,P,N,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   ,UHBW,UE,P,A, ,0, ,S;
APPCH:030,N,N06-X, ,P,UE,P,N,E  M, ,   ,CF, ,P,UE,P,N,      ,    ,    ,0630,0053, ,02211,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N06-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N06-X, ,P,UE,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N24-X,P1,P,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N24-X,P1,P,UE,P,N,EY  , ,   ,FC, ,NRG,UE,D, ,      ,1968,0987,0920,0079,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N24-X,P1,FN24X,UE,P,C,EE  ,L,   ,CF,Y,NRG,UE,D, ,      ,1934,0935,2430,0010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N24-X,P2,P,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N24-X,P2,P,UE,P,N,EY  , ,   ,FC, ,NRG,UE,D, ,      ,1968,0987,0730,0079,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N24-X,P2,FN24X,UE,P,C,EE  ,L,   ,CF,Y,NRG,UE,D, ,      ,1934,0935,2430,0010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N24-X, ,FN24X,UE,P,C,E  F, ,   ,IF, ,P,UE,P,N,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   ,UHBW,UE,P,A, ,0, ,S;
APPCH:030,N,N24-X, ,RW24,UE,P,G,G  M, ,   ,CF, ,P,UE,P,N,      ,    ,    ,2430,0061, ,02071,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N24-X, ,P,UE,P,N,EYM , ,   ,CF, ,NRG,UE,D, ,      ,1968,0987,2430,0016, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N24-X, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N24-X, ,P,UE,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
