RWY:RW01 ,     ,      ,00358, ,    , ,   ;
RWY:RW12 ,     ,      ,00358, ,    , ,   ;
RWY:RW19 ,     ,      ,00358, ,    , ,   ;
RWY:RW30 ,     ,      ,00358, ,    , ,   ;
