SID:010,1,AWE5R,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1640,    ,+,01600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,AWE5R,RW16, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,AWE5R,RW16,D005I,RJ,P,C,EY  , ,   ,CF, ,AWE,RJ,D, ,      ,0050,0085,0050,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,AWE5R,RW16,AWE,RJ,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,AWE5R,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,01190,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,AWE5R,RW34,AWE02,RJ,P,C,E   , ,   ,CF, ,AWE,RJ,D, ,      ,3370,0023,3370,0016, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,AWE5R,RW34, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,AWE5R,RW34,D005I,RJ,P,C,EY  , ,   ,CF, ,AWE,RJ,D, ,      ,0050,0085,0050,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,AWE5R,RW34,AWE,RJ,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KAGRA4,RW16,DER16,RJ,P,C,EY  , ,   ,CF, ,AWE,RJ,D, ,      ,2043,0004,1640,0014, ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,KAGRA4,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1640,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,KAGRA4,RW16,AWE,RJ,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KAGRA4,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,01190,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,KAGRA4,RW34,AWE02,RJ,P,C,EY  , ,   ,CF, ,AWE,RJ,D, ,      ,3370,0023,3370,0016, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,KAGRA4,RW34,AWE,RJ,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAGRA4, ,AWE,RJ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KAGRA4, ,KAGRA,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OSOBA,RW16,ASIBE,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,OSOBA,RW16,OSOBA,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I34-Y,AWE,AWE,RJ,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,AWE,D220I,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,AWE,D193I,RJ,P,C,E   ,L,   ,AF, ,AWE,RJ,D, ,      ,1930,0086,2200,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Y,AWE,AOIKE,RJ,P,C,E  B,L,   ,AF, ,AWE,RJ,D, ,      ,1650,0086,1930,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Y,AWE,CF34,RJ,P,C,EE  , ,   ,CF, ,IAW,RJ,P,I,      ,1642,0078,3440,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34-Y, ,CF34,RJ,P,C,E  I, ,   ,IF, ,IAW,RJ,P,I,      ,1642,0078,    ,    ,J,02300,02300,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34-Y, ,BOUZU,RJ,P,C,E  F, ,   ,CF, ,IAW,RJ,P,I,      ,1642,0062,3440,0016,H,02300,02300,     , ,   ,-300,   ,AWE,RJ,D, , ,0,D,S;
APPCH:030,I,I34-Y, ,RW34,RJ,P,G,G  M, ,   ,CF, ,IAW,RJ,P,I,      ,1642,0015,3440,0047, ,00775,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3440,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34-Y, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0850,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34-Y, ,AWE,RJ,D, ,V   , ,   ,FD, ,AWE,RJ,D, ,      ,0000,0000,0400,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34-Y, ,AWE,RJ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I34-Y, ,AWE,RJ,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2200,T010,+,05000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,ASIBE,ASIBE,RJ,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,ASIBE,D220I,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,ASIBE,D193I,RJ,P,C,E   ,L,   ,AF, ,AWE,RJ,D, ,      ,1930,0086,2200,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
