SID:025,2,ADMIL1,RW14,ONIVU,VG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADMIL1,RW14,ADMIL,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADMIL2,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3240,    ,+,01000,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:020,2,ADMIL2,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADMIL2,RW32,D141J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,1413,0100,1410,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,ADMIL2,RW32,KANDI,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,2,ADMIL2,RW32,ONIVU,VG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ADMIL2,RW32,ADMIL,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BELK1C,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,00500,     ,06000, ,   ,    ,   ,VGHS,VG,P,A, , , , ;
SID:020,5,BELK1C,RW14,HS001,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,1448,0035,1440,0030,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BELK1C,RW14,ISGAL,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,BELK1C,RW14,KIMUX,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BELK1C,RW14,SEKVU,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,BELK1C,RW14,GIVOX,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:047,5,BELK1C,RW14,HS025,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BELK1C,RW14,ATEMI,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BELK1C,RW14,BELKU,VG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BELK1D,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,00500,     ,06000, ,   ,    ,   ,VGHS,VG,P,A, , , , ;
SID:020,5,BELK1D,RW14,HS001,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,1448,0035,1440,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,BELK1D,RW14,HS002,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:027,5,BELK1D,RW14,OPEXI,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BELK1D,RW14,ENKUB,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,BELK1D,RW14,KIMUX,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   , , , , , , , , ;
SID:037,5,BELK1D,RW14,SEKVU,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BELK1D,RW14,GIVOX,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,BELK1D,RW14,HS025,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BELK1D,RW14,ATEMI,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BELK1D,RW14,BELKU,VG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IBAN1A,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,02000,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:020,2,IBAN1A,RW14, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IBAN1A,RW14,D243J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2431,0100,2430,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,IBAN1A,RW14,OPORA,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IBAN1A,RW14,IBANU,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IBAN1C,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,00500,     ,06000, ,   ,    ,   ,VGHS,VG,P,A, , , , ;
SID:020,5,IBAN1C,RW14,HS001,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,1448,0035,1440,0030,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IBAN1C,RW14,ISGAL,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IBAN1C,RW14,KIMUX,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IBAN1C,RW14,AKOTI,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,IBAN1C,RW14,HS015,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IBAN1C,RW14,IBANU,VG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,IBANU1,RW14,DAC,VG,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:010,2,IBANU1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IBANU1,RW14, , , , ,    ,R,   ,VR, ,DAC,VG,D, ,      ,1750,    ,2730,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IBANU1,RW14, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IBANU1,RW14,D243J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2431,0100,2430,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IBANU1,RW14,OPORA,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,IBANU1,RW14,IBANU,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IBANU2,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3240,    ,+,01000,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:020,2,IBANU2,RW32, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IBANU2,RW32,D243J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2431,0100,2430,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,IBANU2,RW32,OPORA,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IBANU2,RW32,IBANU,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDLO1A,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,02000,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:020,2,IDLO1A,RW14, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IDLO1A,RW14,D290J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2907,0100,2900,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,IDLO1A,RW14,OLPAS,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IDLO1A,RW14,IDLOX,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IDLO1C,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,00500,     ,06000, ,   ,    ,   ,VGHS,VG,P,A, , , , ;
SID:020,5,IDLO1C,RW14,HS001,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,1448,0035,1440,0030,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IDLO1C,RW14,ISGAL,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IDLO1C,RW14,KIMUX,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,IDLO1C,RW14,SEKVU,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:047,5,IDLO1C,RW14,GIVOX,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IDLO1C,RW14,HS025,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,IDLO1C,RW14,ATEMI,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IDLO1C,RW14,IDLOX,VG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IDLO1D,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,00500,     ,06000, ,   ,    ,   ,VGHS,VG,P,A, , , , ;
SID:020,5,IDLO1D,RW14,HS001,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,1448,0035,1440,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,IDLO1D,RW14,HS002,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:027,5,IDLO1D,RW14,OPEXI,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IDLO1D,RW14,ENKUB,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,IDLO1D,RW14,KIMUX,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   , , , , , , , , ;
SID:037,5,IDLO1D,RW14,SEKVU,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IDLO1D,RW14,GIVOX,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,IDLO1D,RW14,HS025,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IDLO1D,RW14,ATEMI,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IDLO1D,RW14,IDLOX,VG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,IDLOX1,RW14,DAC,VG,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:010,2,IDLOX1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IDLOX1,RW14, , , , ,    ,R,   ,VR,Y,DAC,VG,D, ,      ,1750,    ,3200,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IDLOX1,RW14, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IDLOX1,RW14,D290J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2907,0100,2900,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IDLOX1,RW14,OLPAS,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,IDLOX1,RW14,IDLOX,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDLOX2,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3240,    ,+,01000,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:020,2,IDLOX2,RW32, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IDLOX2,RW32,D290J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2907,0100,2900,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,IDLOX2,RW32,OLPAS,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IDLOX2,RW32,IDLOX,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IKOG1A,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,02000,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:020,2,IKOG1A,RW14, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IKOG1A,RW14,D237J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2375,0100,2370,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,IKOG1A,RW14,AKEVO,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IKOG1A,RW14,IKOGU,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IKOG1C,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,00500,     ,06000, ,   ,    ,   ,VGHS,VG,P,A, , , , ;
SID:020,5,IKOG1C,RW14,HS001,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,1448,0035,1440,0030,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IKOG1C,RW14,ISGAL,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IKOG1C,RW14,KIMUX,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IKOG1C,RW14,AKOTI,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,IKOG1C,RW14,HS015,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IKOG1C,RW14,IKOGU,VG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IKOG1D,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,00500,     ,06000, ,   ,    ,   ,VGHS,VG,P,A, , , , ;
SID:020,5,IKOG1D,RW14,HS001,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,1448,0035,1440,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IKOG1D,RW14,HS002,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IKOG1D,RW14,OPEXI,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IKOG1D,RW14,ENKUB,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,IKOG1D,RW14,HS009,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IKOG1D,RW14,IKOGU,VG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,IKOGU1,RW14,DAC,VG,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:010,2,IKOGU1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IKOGU1,RW14, , , , ,    ,R,   ,VR, ,DAC,VG,D, ,      ,1750,    ,2670,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IKOGU1,RW14, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IKOGU1,RW14,D237J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2375,0100,2370,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IKOGU1,RW14,AKEVO,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,IKOGU1,RW14,IKOGU,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IKOGU2,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3240,    ,+,01000,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:020,2,IKOGU2,RW32, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IKOGU2,RW32,D237J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,2375,0100,2370,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,IKOGU2,RW32,AKEVO,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IKOGU2,RW32,IKOGU,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAKB1A,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,02000,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:015,2,KAKB1A,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KAKB1A,RW14,D186J,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,1869,0100,1860,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,KAKB1A,RW14,GURSO,VG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAKB1A,RW14,KAKBO,VG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KAKB1C,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,00500,     ,06000, ,   ,    ,   ,VGHS,VG,P,A, , , , ;
SID:020,5,KAKB1C,RW14,HS001,VG,P,C,E   , ,   ,CF, ,DAC,VG,D, ,      ,1448,0035,1440,0030,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KAKB1C,RW14,ISGAL,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KAKB1C,RW14,KIMUX,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KAKB1C,RW14,IGLIP,VG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KAKB1C,RW14,KAKBO,VG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KAKBO1,RW14,DAC,VG,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,DAC,VG,D, , , , , ;
SID:010,2,KAKBO1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KAKBO1,RW14, , , , ,    , ,   ,VR, ,DAC,VG,D, ,      ,1750,    ,2170,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAKBO1,RW14, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
