SID:010,2,DOPE3W,RW32,D313A,EG,P,C,E   , ,   ,CF, ,POL,EG,D, ,      ,0616,0171,3180,0010,+,01210,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DOPE3W,RW32,D312B,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DOPE3W,RW32,D297D,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DOPE3W,RW32,D253E,EG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DOPE3W,RW32,GAM40,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DOPE3W,RW32,GAM31,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,DOPE3W,RW32,D318R,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,DOPE3W,RW32,DOPEK,EG,E,A,EE  , ,   ,CF, ,POL,EG,D, ,      ,1167,0474,1160,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DOPE3X,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,01210,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DOPE3X,RW14,D140B,EG,P,C,EY  , ,   ,CF, ,POL,EG,D, ,      ,0723,0183,1380,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DOPE3X,RW14,GAM36,EG,P,C,E   , ,   ,CF, ,GAM,EG,D, ,      ,3260,0360,1460,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DOPE3X,RW14,GAM32,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DOPE3X,RW14,GAM29,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DOPE3X,RW14,D326N,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,DOPE3X,RW14,DOPEK,EG,E,A,EE  , ,   ,CF, ,POL,EG,D, ,      ,1167,0474,1160,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
