SID:010,2,EDAS1A,RW06B,D058F,LT,P,C,E   , ,   ,CF, ,KAR,LT,D, ,      ,0580,0060,0580,0050, ,     ,     ,12000, ,   ,    ,   ,KAR,LT,D, , , , , ;
SID:020,2,EDAS1A,RW06B,KA06C,LT,P,C,E   ,L,   ,AF, ,KAR,LT,D, ,      ,2764,0060,0580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EDAS1A,RW06B,EDASU,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDAS1B,RW24B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,06290,     ,12000, ,   ,    ,   ,KAR,LT,D, , , , , ;
SID:020,2,EDAS1B,RW24B,KA06B,LT,P,C,E   , ,   ,CF, ,KAR,LT,D, ,      ,2440,0060,2440,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EDAS1B,RW24B,KA06C,LT,P,C,E   ,R,   ,AF, ,KAR,LT,D, ,      ,2764,0060,2440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EDAS1B,RW24B,EDASU,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EKPO1A,RW06B,D058F,LT,P,C,EY  , ,   ,CF, ,KAR,LT,D, ,      ,0580,0060,0580,0050, ,     ,     ,12000, ,   ,    ,   ,KAR,LT,D, , , , , ;
SID:020,2,EKPO1A,RW06B, , , , ,    , ,   ,CD, ,KAR,LT,D, ,      ,    ,    ,0220,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EKPO1A,RW06B,EKPOS,LT,E,A,EEC , ,   ,CF, ,KAR,LT,D, ,      ,0522,0148,0520,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EKPO1B,RW24B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,06290,     ,12000, ,   ,    ,   ,KAR,LT,D, , , , , ;
SID:020,2,EKPO1B,RW24B,KA06B,LT,P,C,EY  , ,   ,CF, ,KAR,LT,D, ,      ,2432,0060,2440,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EKPO1B,RW24B,KAR,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EKPO1B,RW24B,EKPOS,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUME1L,RW06R,CF310,LT,P,C,E   , ,   ,CF, ,KAR,LT,D, ,      ,0591,0076,0600,0060, ,     ,     ,12000,-,220,    ,   ,KAR,LT,D, , , , , ;
SID:020,5,LUME1L,RW06R,CF340,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUME1L,RW06R,LUMEX,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUME1M,RW24L,CF420,LT,P,C,E   , ,   ,CF, ,KAR,LT,D, ,      ,2404,0063,2400,0060, ,     ,     ,12000,-,220,    ,   ,KAR,LT,D, , , , , ;
SID:020,5,LUME1M,RW24L,CF430,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUME1M,RW24L,LUMEX,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIVL1A,RW06B,D058F,LT,P,C,E   , ,   ,CF, ,KAR,LT,D, ,      ,0580,0060,0580,0050, ,     ,     ,12000, ,   ,    ,   ,KAR,LT,D, , , , , ;
SID:020,2,NIVL1A,RW06B,KA06A,LT,P,C,E   ,L,   ,AF, ,KAR,LT,D, ,      ,2432,0060,0580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIVL1A,RW06B,NIVLA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIVL1B,RW24B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,06290,     ,12000, ,   ,    ,   ,KAR,LT,D, , , , , ;
SID:020,2,NIVL1B,RW24B,KA06B,LT,P,C,E   , ,   ,CF, ,KAR,LT,D, ,      ,2440,0060,2440,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIVL1B,RW24B,NIVLA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RAHM1L,RW06R,CF310,LT,P,C,E   , ,   ,CF, ,KAR,LT,D, ,      ,0591,0076,0600,0060, ,     ,     ,12000,-,220,    ,   ,KAR,LT,D, , , , , ;
SID:020,5,RAHM1L,RW06R,CF320,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RAHM1L,RW06R,CF330,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RAHM1L,RW06R,RAHMA,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RAHM1M,RW24L,CF420,LT,P,C,E   , ,   ,CF, ,KAR,LT,D, ,      ,2404,0063,2400,0060, ,     ,     ,12000,-,220,    ,   ,KAR,LT,D, , , , , ;
SID:020,5,RAHM1M,RW24L,CF430,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RAHM1M,RW24L,RAHMA,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REBL1L,RW06R,CF310,LT,P,C,E   , ,   ,CF, ,KAR,LT,D, ,      ,0591,0076,0600,0060, ,     ,     ,12000,-,220,    ,   ,KAR,LT,D, , , , , ;
SID:020,5,REBL1L,RW06R,REBLO,UD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EDAS1D,RW06R,EDASU,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAR,LT,D, , , , , ;
STAR:030,2,EDAS1D,RW06R,KAR,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EDAS1E,RW24L,EDASU,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAR,LT,D, , , , , ;
STAR:030,2,EDAS1E,RW24L,KAR,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EDAS1G,RW06L,EDASU,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAR,LT,D, , , , , ;
STAR:030,2,EDAS1G,RW06L,KAR,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EKPO1D,RW06R,EKPOS,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KAR,LT,D, , , , , ;
STAR:020,2,EKPO1D,RW06R,KAR,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
