SID:010,2,DIN2E,RW09, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,0870,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DIN2E,RW09, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIN2E,RW09,OYSTA,EG,E,A,E   , ,   ,CF, ,GUR,EG,D, ,      ,1701,0205,1720,0130, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIN2E,RW09,DIN,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIN2W,RW27, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,2670,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DIN2W,RW27, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIN2W,RW27,OYSTA,EG,E,A,E   , ,   ,CF, ,GUR,EG,D, ,      ,1701,0205,1720,0130, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIN2W,RW27,DIN,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GULD2E,RW09, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,0870,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GULD2E,RW09,VAXMA,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,0797,0150,0810,0120, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GULD2E,RW09,GULDA,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GULD2W,RW27, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,2670,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GULD2W,RW27, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GULD2W,RW27,VAXMA,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,0797,0150,0810,0090, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GULD2W,RW27,GULDA,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LERA1F,RW09,JBE03,EG,P,C,E   , ,   ,CF, ,BKY,EG,D, ,      ,2121,1809,0870,0050,+,02000,     ,05000,-,210,    ,   , , , , , , , , ;
SID:020,5,LERA1F,RW09,JBE04,EG,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,LERA1F,RW09,JBS01,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LERA1F,RW09,LERAK,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LERA1X,RW27,JBW03,EG,P,C,E   , ,   ,CF, ,BKY,EG,D, ,      ,2152,1878,2670,0059,+,02000,     ,05000,-,210,    ,   , , , , , , , , ;
SID:020,5,LERA1X,RW27,JBW04,EG,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,LERA1X,RW27,JBS01,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LERA1X,RW27,LERAK,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUSI1W,RW27, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,2670,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LUSI1W,RW27, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUSI1W,RW27,OYSTA,EG,E,A,E   , ,   ,CF, ,GUR,EG,D, ,      ,1701,0205,1720,0130, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUSI1W,RW27,PERCH,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LUSI1W,RW27,LUSIT,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUSI2E,RW09, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,0870,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LUSI2E,RW09,VAXMA,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,0797,0150,0810,0120, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUSI2E,RW09,LUSIT,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORIS1F,RW09,JBE01,EG,P,C,E   , ,   ,CF, ,BKY,EG,D, ,      ,2124,1816,0870,0039,+,02000,     ,05000,-,210,    ,   , , , , , , , , ;
SID:020,5,ORIS1F,RW09,JBE02,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,ORIS1F,RW09,BRILL,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,ORIS1F,RW09,ORIST,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORIS1X,RW27,JBW01,EG,P,C,E   , ,   ,CF, ,BKY,EG,D, ,      ,2151,1876,2670,0055,+,02000,     ,05000,-,210,    ,   , , , , , , , , ;
SID:020,5,ORIS1X,RW27,JBW02,EG,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,ORIS1X,RW27,EVKEX,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,ORIS1X,RW27,ORIST,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORTA3E,RW09, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,0870,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ORTA3E,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORTA3E,RW09,BRILL,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,0266,0180,0280,0090, ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORTA3E,RW09,ORTAC,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORTA3W,RW27, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,2670,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ORTA3W,RW27, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORTA3W,RW27,EVKEX,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,0007,0160,0020,0020, ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORTA3W,RW27,ORTAC,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORVA1E,RW09, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,0870,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ORVA1E,RW09, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORVA1E,RW09,OYSTA,EG,E,A,E   , ,   ,CF, ,GUR,EG,D, ,      ,1701,0205,1720,0130, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORVA1E,RW09,PERCH,EG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ORVA1E,RW09,ORVAL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORVA1W,RW27, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,2670,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ORVA1W,RW27, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORVA1W,RW27,OYSTA,EG,E,A,E   , ,   ,CF, ,GUR,EG,D, ,      ,1701,0205,1720,0130, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORVA1W,RW27,PERCH,EG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ORVA1W,RW27,ORVAL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SKER3E,RW09, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,0870,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SKER3E,RW09, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SKER3E,RW09,ORMER,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,3138,0140,3150,0030, ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SKER3E,RW09,SKERY,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SKER3W,RW27, , , , ,    , ,   ,CD, ,GUR,EG,D, ,      ,    ,    ,2670,0030,+,01840,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SKER3W,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SKER3W,RW27,ORMER,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,3138,0140,3150,0070, ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SKER3W,RW27,SKERY,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALD1G,ALL,ALD,EG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ALD1G,ALL,GUR,EG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BEVA1G,ALL,BEVAV,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BEVA1G,ALL,OYSTA,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BEVA1G,ALL,GUR,EG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIGN1G,ALL,BIGNO,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BIGN1G,ALL,GUR,EG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DIN1G,ALL,DIN,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DIN1G,ALL,GUR,EG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LELN1B,RW27,LELNA,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,LELN1B,RW27,BRILL,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LELN1B,RW27,GUR,EG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LELN1V,RW09,LELNA,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,LELN1V,RW09,EVKEX,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LELN1V,RW09,GUR,EG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORTA1B,RW27,ORTAC,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ORTA1B,RW27,BRILL,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORTA1B,RW27,GUR,EG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORTA1V,RW09,ORTAC,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ORTA1V,RW09,EVKEX,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORTA1V,RW09,GUR,EG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SKER1G,ALL,SKERY,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SKER1G,ALL,GUR,EG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D09,GUR1,GUR,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,GUR1,CD09,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,2650,0085,2650,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09,GUR1,CD09,EG,P,C,EY  , ,   ,FC, ,GUR,EG,D, ,      ,2650,0085,3100,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D09,GUR1,CD09,EG,P,C,EE  ,L,   ,CF,Y,GUR,EG,D, ,      ,2650,0085,0850,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D09, ,CD09,EG,P,C,E  I, ,   ,IF, ,GUR,EG,D, ,      ,2650,0085,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09, ,FD09,EG,P,C,E  F, ,   ,CF, ,GUR,EG,D, ,      ,2650,0055,0850,0030,+,02000,     ,     , ,   ,    ,   ,GUR,EG,D, , ,0, ,S;
APPCH:030,D,D09, ,RW09,EG,P,G,G  M, ,   ,CF, ,GUR,EG,D, ,      ,2481,0004,0850,0051, ,00344,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:040,D,D09, ,GUR,EG,D, ,VYM , ,   ,CF, ,GUR,EG,D, ,      ,0000,0000,0850,0004,+,00740,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D09, ,GUR,EG,D, ,V   , ,   ,FD, ,GUR,EG,D, ,      ,0000,0000,0850,0030,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09, ,GUR,EG,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,GUR,GUR,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,GUR,CD27,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,0930,0085,0930,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,GUR,CD27,EG,P,C,EY  , ,   ,FC, ,GUR,EG,D, ,      ,0930,0085,1380,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,GUR,CD27,EG,P,C,EE  ,L,   ,CF,Y,GUR,EG,D, ,      ,0930,0085,2730,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27, ,CD27,EG,P,C,E  I, ,   ,IF, ,GUR,EG,D, ,      ,0930,0085,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FD27,EG,P,C,E  F, ,   ,CF, ,GUR,EG,D, ,      ,0930,0055,2730,0030,+,02000,     ,     , ,   ,    ,   ,GUR,EG,D, , ,0, ,S;
APPCH:030,D,D27, ,RW27,EG,P,G,G  M, ,   ,CF, ,GUR,EG,D, ,      ,1049,0004,2730,0051, ,00380,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27, ,GUR,EG,D, ,VYM , ,   ,CF, ,GUR,EG,D, ,      ,0000,0000,2730,0004,+,00740,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, ,GUR,EG,D, ,V   , ,   ,FD, ,GUR,EG,D, ,      ,0000,0000,2730,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27, ,GUR,EG,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I09,GUR1,GUR,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,GUR1,CF09,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,2657,0086,2680,0086, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,GUR1,CF09,EG,P,C,EY  , ,   ,FC, ,GUR,EG,D, ,      ,2657,0086,3130,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09,GUR1,CF09,EG,P,C,EE  ,L,   ,CF,Y,IUY,EG,P,I,      ,2666,0091,0870,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09, ,CF09,EG,P,C,E  I, ,   ,IF, ,IUY,EG,P,I,      ,2666,0091,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09, ,FF09,EG,P,C,E  F, ,   ,CF, ,IUY,EG,P,I,      ,2666,0061,0870,0030,H,02000,02000,     , ,   ,-300,   ,GUR,EG,D, , ,0,D,S;
APPCH:030,I,I09, ,RW09,EG,P,G,G  M, ,   ,CF, ,IUY,EG,P,I,      ,2666,0009,0870,0052, ,00344,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09, ,D087C,EG,P,C,EYM , ,   ,CF, ,GUR,EG,D, ,      ,0894,0031,0870,0035,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09, ,GUR,EG,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27,GUR,GUR,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27,GUR,CF27,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,0875,0085,0880,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27,GUR,CF27,EG,P,C,EY  , ,   ,FC, ,GUR,EG,D, ,      ,0875,0085,1330,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27,GUR,CF27,EG,P,C,EE  ,L,   ,CF,Y,IGH,EG,P,I,      ,0866,0091,2670,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27, ,CF27,EG,P,C,E  I, ,   ,IF, ,IGH,EG,P,I,      ,0866,0091,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27, ,FF27,EG,P,C,E  F, ,   ,CF, ,IGH,EG,P,I,      ,0866,0061,2670,0030,H,02000,02000,     , ,   ,-300,   ,GUR,EG,D, , ,0,D,S;
APPCH:030,I,I27, ,RW27,EG,P,G,G  M, ,   ,CF, ,IGH,EG,P,I,      ,0866,0010,2670,0051, ,00380,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27, ,D267C,EG,P,C,EYM , ,   ,CF, ,GUR,EG,D, ,      ,2643,0029,2670,0033,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27, ,GUR,EG,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09,GUR1,GUR,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09,GUR1,CF09,EG,P,C,E   , ,   ,CF, ,GUR,EG,D, ,      ,2657,0086,2680,0086, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09,GUR1,CF09,EG,P,C,EY  , ,   ,FC, ,GUR,EG,D, ,      ,2657,0086,3130,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L09,GUR1,CF09,EG,P,C,EE  ,L,   ,CF,Y,IUY,EG,P,I,      ,2666,0091,0870,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L09, ,CF09,EG,P,C,E  I, ,   ,IF, ,IUY,EG,P,I,      ,2666,0091,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L09, ,FF09,EG,P,C,E  F, ,   ,CF, ,IUY,EG,P,I,      ,2666,0061,0870,0030,+,02000,     ,     , ,   ,    ,   ,GUR,EG,D, , ,0,D,S;
APPCH:030,L,L09, ,MA09,EG,P,C,E  M, ,   ,CF, ,IUY,EG,P,I,      ,2666,0014,0870,0047, ,00504,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L09, ,D087C,EG,P,C,EYM , ,   ,CF, ,GUR,EG,D, ,      ,0894,0031,0870,0040,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
