SID:030,2,IBKU1A,RW31,IBKUG,OI,E,A,EEC , ,   ,CF, ,KHG,OI,D, ,      ,2989,0193,2990,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IBKU1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00430,     ,05000, ,   ,    ,   ,KHG,OI,D, , , , , ;
SID:020,2,IBKU1B,RW13, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IBKU1B,RW13,IBKUG,OI,E,A,EEC , ,   ,CF, ,KHG,OI,D, ,      ,2989,0193,2990,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IBKU1D,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,00430,     ,05000, ,   ,    ,   ,KHG,OI,D,B, , , , ;
SID:020,2,IBKU1D,RW31,IBKUG,OI,E,A,EEC , ,   ,CF, ,BUZ,OI,D, ,      ,3010,0519,3000,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IBKU1E,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00430,     ,05000, ,   ,    ,   ,KHG,OI,D,B, , , , ;
SID:020,2,IBKU1E,RW13, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IBKU1E,RW13,IBKUG,OI,E,A,EEC , ,   ,CF, ,BUZ,OI,D, ,      ,3010,0519,3000,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IVER1D,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,00430,     ,05000, ,   ,    ,   ,KHG,OI,D,B, , , , ;
SID:020,2,IVER1D,RW31, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IVER1D,RW31,IVERA,OI,E,A,EEC , ,   ,CF, ,BUZ,OI,D, ,      ,0388,0345,0780,0430, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IVER1E,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00430,     ,05000, ,   ,    ,   ,KHG,OI,D,B, , , , ;
SID:020,2,IVER1E,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IVER1E,RW13,IVERA,OI,E,A,EEC , ,   ,CF, ,BUZ,OI,D, ,      ,0383,0346,0780,0460, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IVER2A,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,00430,     ,05000, ,   ,    ,   ,KHG,OI,D, , , , , ;
SID:020,2,IVER2A,RW31, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IVER2A,RW31,IVERA,OI,E,A,EEC , ,   ,CF, ,KHG,OI,D, ,      ,0790,0500,0790,0430, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IVER2B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00430,     ,05000, ,   ,    ,   ,KHG,OI,D, , , , , ;
SID:020,2,IVER2B,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IVER2B,RW13,IVERA,OI,E,A,EEC , ,   ,CF, ,KHG,OI,D, ,      ,0790,0500,0790,0460, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SESM1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,00430,     ,05000, ,   ,    ,   ,KHG,OI,D,B, , , , ;
SID:020,2,SESM1E,RW31,KHG,OI,D,B,E   , ,   ,FA, ,BUZ,OI,D, ,      ,3019,0323,3120,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SESM1E,RW31,KHG,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SESM1E,RW31,SESMA,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SESM1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00430,     ,05000, ,   ,    ,   ,KHG,OI,D,B, , , , ;
SID:020,2,SESM1F,RW13,KHG,OI,D,B,E   , ,   ,FA, ,BUZ,OI,D, ,      ,3019,0323,1320,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SESM1F,RW13,KHG,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SESM1F,RW13,SESMA,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SESM1G,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,00430,     ,05000, ,   ,    ,   ,KHG,OI,D, , , , , ;
SID:020,2,SESM1G,RW31,KHG,OI,D, ,V   , ,   ,FA, ,KHG,OI,D, ,      ,0000,0000,3120,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SESM1G,RW31,KHG,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SESM1G,RW31,SESMA,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SESM1H,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00430,     ,05000, ,   ,    ,   ,KHG,OI,D, , , , , ;
SID:020,2,SESM1H,RW13,KHG,OI,D, ,V   , ,   ,FA, ,KHG,OI,D, ,      ,0000,0000,1320,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SESM1H,RW13,KHG,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SESM1H,RW13,SESMA,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BUZ1A,RW31,BUZ,OI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D, , , , , ;
STAR:020,2,BUZ1A,RW31,D050O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BUZ1B,RW13,BUZ,OI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D, , , , , ;
STAR:020,2,BUZ1B,RW13,KHG,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BUZ1B,RW13,D313O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BUZ1C,ALL,BUZ,OI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D, , , , , ;
STAR:020,2,BUZ1C,ALL,KHG,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BUZ1E,ALL,BUZ,OI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D,B, , , , ;
STAR:020,2,BUZ1E,ALL,KHG,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IBKU1A,RW31,IBKUG,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D, , , , , ;
STAR:020,2,IBKU1A,RW31,D050O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IBKU1B,RW13,IBKUG,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D, , , , , ;
STAR:020,2,IBKU1B,RW13,D313O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IBKU1C,ALL,IBKUG,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D, , , , , ;
STAR:020,2,IBKU1C,ALL,KHG,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IBKU1E,ALL,IBKUG,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D,B, , , , ;
STAR:020,2,IBKU1E,ALL,KHG,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IVER1A,RW31,IVERA,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D, , , , , ;
STAR:020,2,IVER1A,RW31,KHG28,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IVER1A,RW31,D050O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IVER1C,ALL,IVERA,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D, , , , , ;
STAR:020,2,IVER1C,ALL,D079Y,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IVER1C,ALL,KHG,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SESM1G,RW31,SESMA,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D, , , , , ;
STAR:020,2,SESM1G,RW31,KHG30,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SESM1G,RW31,D050O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SESM1H,RW13,SESMA,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D, , , , , ;
STAR:020,2,SESM1H,RW13,D030P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SESM1H,RW13,D313O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SESM1J,ALL,SESMA,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D, , , , , ;
STAR:020,2,SESM1J,ALL,KH30A,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SESM1J,ALL,KHG,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SESM1K,ALL,SESMA,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KHG,OI,D,B, , , , ;
STAR:020,2,SESM1K,ALL,KHG,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D31-1,D050O,D050O,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-1,D050O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-1,D050O,CD31,OI,P,C,EE B,R,   ,AF, ,KHG,OI,D, ,      ,1320,0120,0500,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D31-1, ,CD31,OI,P,C,E  I, ,   ,IF, ,KHG,OI,D, ,      ,1320,0120,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31-1, ,FD31,OI,P,C,E  F, ,   ,CF, ,KHG,OI,D, ,      ,1320,0050,3120,0070,+,01200,     ,     , ,   ,    ,   ,KHG,OI,D, , ,0, ,S;
APPCH:030,D,D31-1, ,MD31,OI,P,C,E  M, ,   ,CF, ,KHG,OI,D, ,      ,1320,0020,3120,0030, ,00484,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D31-1, ,KHG,OI,D, ,VYM , ,   ,CF, ,KHG,OI,D, ,      ,0000,0000,3120,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D31-1, , , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D31-1, ,D050O,OI,P,C,E   , ,   ,CF, ,KHG,OI,D, ,      ,0500,0150,0500,0100, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D31-1, ,D050O,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2300,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-2,KHG,KHG,OI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-2,KHG,KHG,OI,D, ,V   , ,   ,FD, ,KHG,OI,D, ,      ,0000,0000,1150,0120, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-2,KHG,CD31,OI,P,C,EE B,R,   ,CF,Y,KHG,OI,D, ,      ,1320,0120,3120,0010, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D31-2, ,CD31,OI,P,C,E  I, ,   ,IF, ,KHG,OI,D, ,      ,1320,0120,    ,    , ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31-2, ,FD31,OI,P,C,E  F, ,   ,CF, ,KHG,OI,D, ,      ,1320,0050,3120,0070,+,01200,     ,     , ,   ,    ,   ,KHG,OI,D, , ,0, ,S;
APPCH:030,D,D31-2, ,MD31,OI,P,C,E  M, ,   ,CF, ,KHG,OI,D, ,      ,1320,0020,3120,0030, ,00483,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D31-2, ,KHG,OI,D, ,VYM , ,   ,CF, ,KHG,OI,D, ,      ,0000,0000,3120,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D31-2, ,KHG,OI,D, ,V   , ,   ,FA, ,KHG,OI,D, ,      ,0000,0000,3120,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D31-2, ,KHG,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D31-2, ,KHG,OI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1150,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N13,KHG1,KHG,OI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N13,KHG1,D135G,OI,P,C,E   , ,   ,CF, ,KHG,OI,D, ,      ,3150,0067,3150,0070,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N13,KHG1,D135G,OI,P,C,EY  , ,   ,FC, ,KHG,OI,D, ,      ,3150,0067,2700,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N13,KHG1,FN13,OI,P,C,EE  ,R,   ,CF,Y,KHG,OI,D, ,      ,3150,0046,1350,0070,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N13,KHG2,KHG,OI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N13,KHG2,D135I,OI,P,C,E   , ,   ,CF, ,KHG,OI,D, ,      ,3150,0087,3150,0090,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N13,KHG2,D135I,OI,P,C,EY  , ,   ,FC, ,KHG,OI,D, ,      ,3150,0087,2700,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N13,KHG2,FN13,OI,P,C,EE  ,R,   ,CF,Y,KHG,OI,D, ,      ,3150,0046,1350,0080,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N13, ,FN13,OI,P,C,E  F, ,   ,IF, ,KHG,OI,D,B,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,KHG,OI,D,B, ,0, ,S;
APPCH:030,N,N13, ,RW13,OI,P,G,G  M, ,   ,CF, ,KHG,OI,D,B,      ,    ,    ,1350,0045, ,00071,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N13, ,KHG,OI,D,B,EYM , ,   ,CF, ,KHG,OI,D, ,      ,1350,0004,1350,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N13, ,KHG,OI,D,B,E   , ,   ,FA, ,KHG,OI,D, ,      ,1350,0004,1350,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N13, ,KHG,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N13, ,KHG,OI,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,3150,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N31,KHG1,KHG,OI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N31,KHG1,D312G,OI,P,C,E   , ,   ,CF, ,KHG,OI,D, ,      ,1321,0074,1320,0070,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N31,KHG1,D312G,OI,P,C,EY  , ,   ,FC, ,KHG,OI,D, ,      ,1321,0074,0870,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N31,KHG1,FN31,OI,P,C,EE  ,R,   ,CF,Y,KHG,OI,D, ,      ,1322,0052,3120,0070,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N31,KHG2,KHG,OI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N31,KHG2,D312I,OI,P,C,E   , ,   ,CF, ,KHG,OI,D, ,      ,1321,0094,1320,0090,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N31,KHG2,D312I,OI,P,C,EY  , ,   ,FC, ,KHG,OI,D, ,      ,1321,0094,0870,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N31,KHG2,FN31,OI,P,C,EE  ,R,   ,CF,Y,KHG,OI,D, ,      ,1322,0052,3120,0080,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N31, ,FN31,OI,P,C,E  F, ,   ,IF, ,KHG,OI,D,B,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,KHG,OI,D,B, ,0, ,S;
APPCH:030,N,N31, ,RW31,OI,P,G,G  M, ,   ,CF, ,KHG,OI,D,B,      ,    ,    ,3120,0045, ,00079,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N31, ,KHG,OI,D,B,EYM , ,   ,CF, ,KHG,OI,D, ,      ,1350,0004,3120,0004, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N31, ,KHG,OI,D,B,E   , ,   ,FA, ,KHG,OI,D, ,      ,1350,0004,3120,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N31, ,KHG,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N31, ,KHG,OI,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1320,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S13,KHG,KHG,OI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S13,KHG,KHG,OI,D, ,VY  , ,   ,FC, ,KHG,OI,D, ,      ,0000,0000,3480,0053, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S13,KHG,FS13,OI,P,C,EE  ,L,   ,CF,Y,KHG,OI,D, ,      ,3150,0040,1350,0020, ,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S13, ,FS13,OI,P,C,E  F, ,   ,IF, ,KHG,OI,D, ,      ,3150,0040,    ,    , ,01300,     ,     , ,   ,    ,   ,KHG,OI,D, , ,0, ,S;
APPCH:030,S,S13, ,KHG,OI,D, ,V  M, ,   ,CF, ,KHG,OI,D, ,      ,0000,0000,1350,0040, ,00041,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S13, ,KHG,OI,D, ,V M , ,   ,FA, ,KHG,OI,D, ,      ,0000,0000,1350,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S13, ,KHG,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S13, ,KHG,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3480,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,S31,KHG,KHG,OI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,S31,KHG,KHG,OI,D, ,VY  , ,   ,FC, ,KHG,OI,D, ,      ,0000,0000,0990,0055, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S31,KHG,FS31,OI,P,C,EE  ,R,   ,CF,Y,KHG,OI,D, ,      ,1320,0047,3120,0020, ,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S31, ,FS31,OI,P,C,E  F, ,   ,IF, ,KHG,OI,D, ,      ,1320,0047,    ,    , ,01300,     ,     , ,   ,    ,   ,KHG,OI,D, , ,0, ,S;
APPCH:030,S,S31, ,RW31,OI,P,G,G  M, ,   ,CF, ,KHG,OI,D, ,      ,1272,0007,3120,0040, ,00079,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S31, ,KHG,OI,D, ,VYM , ,   ,CF, ,KHG,OI,D, ,      ,0000,0000,3120,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S31, ,KHG,OI,D, ,V   , ,   ,FA, ,KHG,OI,D, ,      ,0000,0000,3120,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S31, ,KHG,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
