SID:010,1,IWAKI7,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0610,    ,+,01100,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,IWAKI7,RW06, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,IWAKI7,RW06,D331H,RJ,P,C,E   , ,   ,CF, ,MRE,RJ,D, ,      ,3310,0080,3310,0040,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,IWAKI7,RW06,D331L,RJ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,IWAKI7,RW06, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,IWAKI7,RW06,HWE63,RJ,P,C,E   , ,   ,CF, ,HWE,RJ,D, ,      ,2081,0630,2080,0050,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,1,IWAKI7,RW06,GONOU,RJ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,IWAKI7,RW24,DER24,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,IWAKI7,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2410,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,IWAKI7,RW24,GONOU,RJ,P,C,EE  , ,   ,CF, ,MRE,RJ,D, ,      ,2385,0293,2390,0270,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,IWAKI7,NYUDO,GONOU,RJ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,3,IWAKI7,NYUDO,NYUDO,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,IWAKI7,UWE,GONOU,RJ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,3,IWAKI7,UWE,UWE,RJ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MRE3R,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0610,    ,+,01100,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MRE3R,RW06, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MRE3R,RW06,D331H,RJ,P,C,E   , ,   ,CF, ,MRE,RJ,D, ,      ,3310,0080,3310,0040,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MRE3R,RW06,D331J,RJ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,MRE3R,RW06,MRE,RJ,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MRE3R,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2410,    ,+,01200,     ,14000, ,   ,    ,   , , , , , , , , ;
