SID:020,2,AGAR2A,RW05,D049E,LM,P,C,E   , ,   ,CF, ,GZO,LM,D, ,      ,1109,0192,0520,0050,+,02500,     ,05000, ,   ,    ,   ,LMML,LM,P,A,A, , , ;
SID:030,2,AGAR2A,RW05, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AGAR2A,RW05,AGARI,LM,E,A,EEC , ,   ,CF, ,GZO,LM,D, ,      ,0902,0689,0910,0450, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGAR2B,RW13,D130B,LM,P,C,EY  , ,   ,CF, ,GZO,LM,D, ,      ,1266,0191,1320,0010,+,00700,     ,05000, ,   ,    ,   ,LMML,LM,P,A,A, , , ;
SID:020,2,AGAR2B,RW13,D161D,LM,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGAR2B,RW13, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AGAR2B,RW13,AGARI,LM,E,A,EEC , ,   ,CF, ,GZO,LM,D, ,      ,0902,0689,0910,0370, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGAR2D,RW31,D315B,LM,P,C,EY  , ,   ,CF, ,GZO,LM,D, ,      ,1260,0170,3120,0010, ,     ,     ,05000, ,   ,    ,   ,LMML,LM,P,A,A, , , ;
SID:020,2,AGAR2D,RW31,D308H,LM,P,C,EY  , ,   ,CF, ,GZO,LM,D, ,      ,1263,0106,3050,0060,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGAR2D,RW31, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AGAR2D,RW31,AGARI,LM,E,A,EEC , ,   ,CF, ,GZO,LM,D, ,      ,0902,0689,0910,0460, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,AGAR3C,RW23,D235E,LM,P,C,EY  , ,   ,CF, ,GZO,LM,D, ,      ,1438,0165,2320,0040,+,02500,     ,05000, ,   ,    ,   ,LMML,LM,P,A,A, , , ;
SID:030,2,AGAR3C,RW23, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AGAR3C,RW23,AGARI,LM,E,A,EEC , ,   ,CF, ,GZO,LM,D, ,      ,0902,0689,0910,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
