SID:010,2,BNO2F,RW12,LA,LK,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LKNA,LK,P,A, , , , ;
SID:020,2,BNO2F,RW12,BNO,LK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BNO2W,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,02000,     ,05000, ,   ,    ,   ,LKNA,LK,P,A, , , , ;
SID:020,2,BNO2W,RW30, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BNO2W,RW30,BNO,LK,D, ,VE  , ,   ,CF, ,BNO,LK,D, ,      ,0000,0000,1130,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BODA2F,RW12,LA,LK,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LKNA,LK,P,A, , , , ;
SID:020,2,BODA2F,RW12, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BODA2F,RW12,BODAL,LK,E,A,EE  , ,   ,CF, ,BNO,LK,D, ,      ,2932,0404,2930,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BODA4W,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,02000,     ,05000, ,   ,    ,   ,LKNA,LK,P,A, , , , ;
SID:020,2,BODA4W,RW30, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BODA4W,RW30,BODAL,LK,E,A,EE  , ,   ,CF, ,BNO,LK,D, ,      ,2932,0404,3170,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKF3F,RW12,LA,LK,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LKNA,LK,P,A, , , , ;
SID:020,2,OKF3F,RW12, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,OKF3F,RW12,XU,LK,P,N,E   , ,   ,CF, ,BNO,LK,D, ,      ,2718,0248,2310,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKF3F,RW12,OKF,LK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OKF5W,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,02000,     ,05000, ,   ,    ,   ,LKNA,LK,P,A, , , , ;
SID:020,5,OKF5W,RW30, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKF5W,RW30,OKF,LK,D, ,VE  , ,   ,CF, ,BNO,LK,D, ,      ,2519,0466,2200,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BNO2H,RW30,BNO,LK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LKNA,LK,P,A, , , , ;
STAR:020,2,BNO2H,RW30,GIVIP,LK,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BNO3K,RW12,BNO,LK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LKNA,LK,P,A, , , , ;
STAR:020,2,BNO3K,RW12,NA501,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BNO3K,RW12,XU,LK,P,N,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BODA2H,RW30,BODAL,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LKNA,LK,P,A, , , , ;
STAR:020,2,BODA2H,RW30,ODUKO,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BODA2H,RW30,LA,LK,P,N,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BODA6K,RW12,BODAL,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LKNA,LK,P,A, , , , ;
STAR:020,5,BODA6K,RW12,ODUKO,LK,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKF4H,RW30,OKF,LK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LKNA,LK,P,A, , , , ;
STAR:020,2,OKF4H,RW30,NA502,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKF4H,RW30,LA,LK,P,N,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKF7K,RW12,OKF,LK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LKNA,LK,P,A, , , , ;
STAR:020,5,OKF7K,RW12,NA502,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OKF7K,RW12,XU,LK,P,N,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I30,GIVIP,GIVIP,LK,P,C,EYCA, ,   ,FC, ,BNO,LK,D, ,      ,2380,0078,2380,0048,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30,GIVIP, , , , , E  , ,   ,CI, ,LA,LK,P,I,      ,    ,    ,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30,LA1,LA,LK,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30,LA1,NA30C,LK,P,C,EY  , ,   ,CF, ,BNO,LK,D, ,      ,2484,0126,1030,0087,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30,LA1,NA30I,LK,P,C,EE B,R,   ,CF,Y,LA,LK,P,I,      ,1238,0122,3040,0010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30,LA2,LA,LK,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30,LA2,NA30A,LK,P,C,EY  , ,   ,CF, ,BNO,LK,D, ,      ,2445,0135,1120,0086,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30,LA2,NA30I,LK,P,C,EE B,R,   ,CF,Y,LA,LK,P,I,      ,1238,0122,3040,0010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30, ,NA30I,LK,P,C,E  I, ,   ,IF, ,LA,LK,P,I,      ,1238,0122,    ,    ,J,04000,04000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30, ,NA30F,LK,P,C,E  F, ,   ,CF, ,LA,LK,P,I,      ,1235,0093,3040,0029,H,04000,04000,     , ,   ,-300,   ,LKNA,LK,P,A, ,0,D,S;
APPCH:030,I,I30, ,RW30,LK,P,G,G  M, ,   ,CF, ,LA,LK,P,I,      ,1243,0015,3040,0078, ,01549,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I30, ,XU,LK,P,N,EYM , ,   ,CF, ,BNO,LK,D, ,      ,2718,0248,3040,0036, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30, ,LA,LK,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,240,    ,   , , , , , ,0,D,S;
