SID:010,1,AKPUX1,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0920,    ,+,04000,     ,05000, ,   ,    ,   ,MTA,SV,D, ,B, , , ;
SID:020,1,AKPUX1,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,AKPUX1,RW09,AKPUX,SV,E,A,EE  , ,   ,CF, ,MTA,SV,D, ,      ,0765,0399,0770,0290,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,AKPUX1,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2720,    ,+,00500,     ,05000, ,   ,    ,   ,MTA,SV,D, ,B, , , ;
SID:020,1,AKPUX1,RW27, , , , ,    ,L,   ,VR,Y,MTA,SV,D, ,      ,1240,    ,0920,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,AKPUX1,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,AKPUX1,RW27,AKPUX,SV,E,A,EE  , ,   ,CF, ,MTA,SV,D, ,      ,0765,0399,0770,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BAHIA1,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0920,    ,+,01600,     ,05000, ,   ,    ,   ,MTA,SV,D, ,B, , , ;
SID:020,1,BAHIA1,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2620,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BAHIA1,RW09,MTA,SV,D, ,V   , ,   ,CF, ,MTA,SV,D, ,      ,0000,0000,3040,0050,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,BAHIA1,RW09,BAHIA,SV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BAHIA1,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2720,    ,+,00600,     ,05000, ,   ,    ,   ,MTA,SV,D, ,B, , , ;
SID:020,1,BAHIA1,RW27, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0230,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BAHIA1,RW27,BAHIA,SV,E,A,EE  , ,   ,CF, ,MTA,SV,D, ,      ,3558,0400,3560,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CANAO1,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0920,    ,+,00480,     ,05000, ,   ,    ,   ,MTA,SV,D, ,B, , , ;
SID:015,2,CANAO1,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,CANAO1,RW09,D097G,SV,P,C,E   , ,   ,CF, ,MTA,SV,D, ,      ,0970,0070,0970,0040,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CANAO1,RW09,CANAO,SV,P,C,E C ,L,   ,AF, ,MTA,SV,D, ,      ,2984,0070,0970,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CANAO1,RW09,SIRAS,SV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CUM1,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0920,    ,+,00900,     ,05000, ,   ,    ,   ,MTA,SV,D, ,B, , , ;
SID:020,1,CUM1,RW09, , , , ,    ,R,   ,VR,Y,MTA,SV,D, ,      ,1860,    ,2620,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,CUM1,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2620,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,CUM1,RW09,CUM,SV,D, ,VE  , ,   ,CF, ,CUM,SV,D, ,      ,0000,0000,2150,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CUM1,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2720,    ,+,00500,     ,05000, ,   ,    ,   ,MTA,SV,D, ,B, , , ;
SID:020,1,CUM1,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,CUM1,RW27,CUM,SV,D, ,VE  , ,   ,CF, ,CUM,SV,D, ,      ,0000,0000,2150,0260,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOPSA1,RW27,DOPSA,SV,P,C,EBC , ,020,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MTA,SV,D, ,A, , , ;
SID:010,6,DOPSA1,AKPUX,DOPSA,SV,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MTA,SV,D, ,A, , , ;
SID:020,6,DOPSA1,AKPUX,OPNOM,SV,P,C,EYC ,L,020,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DOPSA1,AKPUX,AKPUX,SV,E,A,EEC , ,020,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DOPSA1,BAHIA,DOPSA,SV,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MTA,SV,D, ,A, , , ;
SID:020,6,DOPSA1,BAHIA,BAHIA,SV,E,A,EEC ,R,020,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DOPSA1,ESNAP,DOPSA,SV,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MTA,SV,D, ,A, , , ;
SID:020,6,DOPSA1,ESNAP,ESNAP,SV,E,A,EEC ,L,020,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DOPSA1,SARNI,DOPSA,SV,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MTA,SV,D, ,A, , , ;
SID:020,6,DOPSA1,SARNI,SARNI,SV,E,A,EEC , ,020,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DOPSA1,SILED,DOPSA,SV,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MTA,SV,D, ,A, , , ;
SID:020,6,DOPSA1,SILED,SILED,SV,E,A,EEC ,L,020,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DOPSA1,SIRAS,DOPSA,SV,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MTA,SV,D, ,A, , , ;
SID:020,6,DOPSA1,SIRAS,SIRAS,SV,E,A,EEC , ,020,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ESNAP1,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0920,    ,+,00900,     ,05000, ,   ,    ,   ,MTA,SV,D, ,B, , , ;
SID:020,1,ESNAP1,RW09,ESNAP,SV,E,A,EE  , ,   ,CF, ,MTA,SV,D, ,      ,1243,0438,1240,0440,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ESNAP1,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2720,    ,+,00500,     ,05000, ,   ,    ,   ,MTA,SV,D, ,B, , , ;
SID:020,1,ESNAP1,RW27, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0920,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ESNAP1,RW27,ESNAP,SV,E,A,EE  , ,   ,CF, ,MTA,SV,D, ,      ,1243,0438,1240,0370, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ESPEP,RW09,ESPEP,SV,P,C,EBC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,00445,     ,05000, ,   ,    ,   ,SVMG,SV,P,A,A, , , ;
SID:010,6,ESPEP,AKPUX,ESPEP,SV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,00445,     ,05000, ,   ,    ,   ,SVMG,SV,P,A,A, , , ;
SID:020,6,ESPEP,AKPUX,ARPES,SV,P,C,EYC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01719,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ESPEP,AKPUX,EGULI,SV,P,C,EYC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02728,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ESPEP,AKPUX,AKPUX,SV,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ESPEP,BAHIA,ESPEP,SV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,00445,     ,05000, ,   ,    ,   ,SVMG,SV,P,A,A, , , ;
SID:020,6,ESPEP,BAHIA,ARPES,SV,P,C,EYC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01719,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ESPEP,BAHIA,EGULI,SV,P,C,EYC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02728,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ESPEP,BAHIA,MIBOM,SV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03828,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,ESPEP,BAHIA,BAHIA,SV,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ESPEP,SARNI,ESPEP,SV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,00445,     ,05000, ,   ,    ,   ,SVMG,SV,P,A,A, , , ;
SID:020,6,ESPEP,SARNI, , , , ,    ,R,010,VI,Y, , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ESPEP,SARNI,SARNI,SV,E,A,EE  , ,010,CF, ,MTA,SV,D, ,      ,2688,0403,2810,0260,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ESPEP,SILED,ESPEP,SV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,00445,     ,05000, ,   ,    ,   ,SVMG,SV,P,A,A, , , ;
SID:020,6,ESPEP,SILED, , , , ,    , ,010,VI, , , , , ,      ,    ,    ,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ESPEP,SILED,SILED,SV,E,A,EE  , ,010,CF, ,MTA,SV,D, ,      ,1599,0258,1740,0180,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ESPEP,SIRAS,ESPEP,SV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,00445,     ,05000, ,   ,    ,   ,SVMG,SV,P,A,A, , , ;
