SID:010,2,KENE5A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,01110,     ,03100,-,225,    ,   ,URRT,UR,P,A, , , , ;
SID:015,2,KENE5A,RW10, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KENE5A,RW10,KENEN,UR,E,A,EEC , ,   ,CF, ,ROS,UR,D, ,      ,2247,0610,1760,0140,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KENE5B,RW10,RT201,UR,P,C,EY  , ,   ,CF, ,ROS,UR,D, ,      ,2356,0435,0960,0050,+,01110,     ,03100, ,   ,    ,   ,URRT,UR,P,A, , , , ;
SID:020,5,KENE5B,RW10,KENEN,UR,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KENE5C,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,01110,     ,03100,-,225,    ,   ,URRT,UR,P,A, , , , ;
SID:015,2,KENE5C,RW10, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KENE5C,RW10,KENEN,UR,E,A,EEC , ,   ,CF, ,ROS,UR,D, ,      ,2247,0610,1840,0150,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KENE5D,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,01050,     ,03100,-,225,    ,   ,URRT,UR,P,A, , , , ;
SID:015,2,KENE5D,RW28, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KENE5D,RW28,KENEN,UR,E,A,EEC , ,   ,CF, ,ROS,UR,D, ,      ,2247,0610,1870,0140,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KENE5E,RW28,RT381,UR,P,C,EY  , ,   ,CF, ,ROS,UR,D, ,      ,2439,0526,2760,0050,+,01050,     ,03100, ,   ,    ,   ,URRT,UR,P,A, , , , ;
SID:020,5,KENE5E,RW28,KENEN,UR,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KENE5F,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,01050,     ,03100,-,225,    ,   ,URRT,UR,P,A, , , , ;
SID:015,2,KENE5F,RW28, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KENE5F,RW28,KENEN,UR,E,A,EEC , ,   ,CF, ,ROS,UR,D, ,      ,2247,0610,1840,0140,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKMA5A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,01110,     ,03100,-,225,    ,   ,URRT,UR,P,A, , , , ;
SID:015,2,OKMA5A,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OKMA5A,RW10,OKMAN,UR,E,A,EEC , ,   ,CF, ,ROS,UR,D, ,      ,2177,0368,1040,0160,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OKMA5B,RW10,RT201,UR,P,C,EY  , ,   ,CF, ,ROS,UR,D, ,      ,2356,0435,0960,0050,+,01110,     ,03100, ,   ,    ,   ,URRT,UR,P,A, , , , ;
SID:020,5,OKMA5B,RW10,OKMAN,UR,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKMA5C,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,01110,     ,03100,-,225,    ,   ,URRT,UR,P,A, , , , ;
SID:015,2,OKMA5C,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OKMA5C,RW10,OKMAN,UR,E,A,EEC , ,   ,CF, ,ROS,UR,D, ,      ,2177,0368,1050,0170,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKMA5D,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,01050,     ,03100,-,225,    ,   ,URRT,UR,P,A, , , , ;
SID:020,2,OKMA5D,RW28, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKMA5D,RW28,OKMAN,UR,E,A,EEC , ,   ,CF, ,ROS,UR,D, ,      ,2177,0368,1050,0130,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OKMA5E,RW28,RT381,UR,P,C,EY  , ,   ,CF, ,ROS,UR,D, ,      ,2439,0526,2760,0050,+,01050,     ,03100, ,   ,    ,   ,URRT,UR,P,A, , , , ;
SID:020,5,OKMA5E,RW28,OKMAN,UR,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKMA5F,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,01050,     ,03100,-,225,    ,   ,URRT,UR,P,A, , , , ;
SID:015,2,OKMA5F,RW28, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OKMA5F,RW28,OKMAN,UR,E,A,EEC , ,   ,CF, ,ROS,UR,D, ,      ,2177,0368,1040,0160,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SB5A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,01110,     ,03100,-,225,    ,   ,URRT,UR,P,A, , , , ;
