APPCH:010,A,R18,IGVIL,IGVIL,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,IGVIL,SATEM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,LIBUN,LIBUN,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,LIBUN,SATEM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,SATEM,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,OBNEP,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1810,0050,+,02500,     ,     , ,   ,    ,   ,RW18,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1810,0048, ,00958,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18, ,TIDON,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,TIDON,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1810,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,KETKU,KETKU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,KETKU,SASOS,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,PUTUX,PUTUX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,PUTUX,SASOS,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,SASOS,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,IGSIM,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0010,0050,+,02500,     ,     , ,   ,    ,   ,RW36,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0010,0048, ,00968,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R36, ,NAKMO,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,NAKMO,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0010,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00918, ,    , ,   ;
RWY:RW18 ,     ,      ,00908, ,    , ,   ;N44585665,W079182992,0800;
RWY:RW27 ,     ,      ,00918, ,    , ,   ;
RWY:RW36 ,     ,      ,00918, ,    , ,   ;N44580610,W079181702,0000;
