APPCH:010,A,R02,SAHKU,SAHKU,PA,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,SAHKU,URICA,PA,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R02,SAHKU,ACIVE,PA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,ACIVE,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,CACAR,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0160,0050,+,01500,     ,     , ,   ,    ,   ,RW02,PA,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,PA,P,G,G  M, ,302,TF, , , , , ,      ,    ,    ,0160,0043, ,00051,     ,     , ,   ,-317,   , , , , , ,B,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, ,SAHKU,PA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R02, ,SAHKU,PA,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3170,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,WEEKE,WEEKE,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20,WEEKE,BESAY,PA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R20, ,BESAY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R20, ,FEDMA,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1960,0050,+,01600,     ,     , ,   ,    ,   ,RW20,PA,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R20, ,RW20,PA,P,G,G  M, ,302,TF, , , , , ,      ,    ,    ,1960,0048, ,00051,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1960,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R20, ,WEEKE,PA,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R20, ,WEEKE,PA,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2420,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW02 ,     ,      ,00011, ,    , ,   ;N60415779,W161465732,0000;
RWY:RW20 ,     ,      ,00011, ,    , ,   ;N60422318,W161462649,0000;
