SID:010,1,BOI3,RW10B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1000,    ,+,03280,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BOI3,RW10B,BOI,K1,D, ,VE  , ,   ,FM, ,BOI,K1,D, ,      ,0000,0000,0980,    , ,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BOI3,RW28B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,03280,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BOI3,RW28B,BOI,K1,D, ,VE  , ,   ,FM, ,BOI,K1,D, ,      ,0000,0000,2780,    , ,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,GOWEN4,RW10B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1020,    ,+,03600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,GOWEN4,RW10B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,GOWEN4,RW10B,FIMGU,K1,E,A,EY  , ,   ,CF, ,BOI,K1,D, ,      ,2155,0110,2160,0070,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,GOWEN4,RW10B,BOI,K1,D, ,VE  ,E,   ,CF, ,BOI,K1,D, ,      ,0000,0000,0360,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,GOWEN4,RW28B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2820,    ,+,03280,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,GOWEN4,RW28B, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,GOWEN4,RW28B,FIMGU,K1,E,A,EY  , ,   ,CF, ,BOI,K1,D, ,      ,2155,0110,2160,0070,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
