APPCH:010,A,I36,GUVNR,GUVNR,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36,GUVNR,SCTRY,K7,P,C,EE B, ,   ,TF, ,IPXE,K7,P,I,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36,SCTRY,SCTRY,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0050,T010,+,02300,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36, ,SCTRY,K7,P,C,E  I, ,   ,IF, ,IPXE,K7,P,I,      ,1855,0129,    ,    ,J,02300,02100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36, ,PRDUE,K7,P,C,E  F, ,   ,CF, ,IPXE,K7,P,I,      ,1855,0062,0050,0067,H,02100,02100,     , ,   ,-300,   ,VNA,K7,D, , ,0,N,S;
APPCH:030,I,I36, ,RW36,K7,P,G,G  M, ,   ,CF, ,IPXE,K7,P,I,      ,1855,0011,0050,0052, ,00456,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36, ,SCTRY,K7,P,C,E   , ,   ,CF, ,VNA,K7,D, ,      ,2911,0147,1110,0063,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I36, ,SCTRY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0050,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R18,ANICU,ANICU,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1850,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,ANICU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,FEPSI,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1850,0067,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1850,0052, ,00458,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,00618,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,SCTRY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,SCTRY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0050,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,SCTRY,SCTRY,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0050,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,SCTRY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,PRDUE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0050,0067,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0050,0052, ,00456,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00667,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,ANICU,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,ANICU,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1850,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,      ,00418, ,    , ,   ;N32310285,W083460271,0000;
RWY:RW36 ,     ,      ,00411, ,IPXE,1,   ;N32301334,W083460218,0000;
