SID:010,1,CYAV6,RW04, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0410,    ,+,02000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYAV6,RW04, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYAV6,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1290,    ,+,02000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYAV6,RW13, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYAV6,RW18, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1840,    ,+,02000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYAV6,RW18, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYAV6,RW22, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2210,    ,+,01160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYAV6,RW22, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYAV6,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3090,    ,+,01200,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYAV6,RW31, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYAV6,RW36, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0040,    ,+,01160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYAV6,RW36, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R13,OVDUK,OVDUK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,OVDUK,ULBES,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,ULBES,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,NOXOX,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1440,0050,+,02100,     ,     , ,   ,    ,   ,RW13,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1290,0041, ,00807,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,1290,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,AXILU,CY,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,AXILU,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0950,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,AVRAD,AVRAD,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
