SID:010,5,ABNE2J,RW03,EH550,EH,P,C,EY  , ,   ,CF, ,NVO,ED,D, ,      ,3095,0611,0320,0031, ,     ,     ,03000, ,   ,    ,   ,EHEH,EH,P,A, , , , ;
SID:020,5,ABNE2J,RW03,EH556,EH,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,ABNE2J,RW03,BREDA,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABNE2J,RW03,HAMZA,EH,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ABNE2J,RW03,ABNED,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABNE2K,RW21,EH599,EH,P,C,EY  , ,   ,CF, ,NVO,ED,D, ,      ,3029,0610,2190,0023, ,     ,     ,03000, ,   ,    ,   ,EHEH,EH,P,A, , , , ;
SID:020,5,ABNE2K,RW21,EH556,EH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,ABNE2K,RW21,BREDA,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABNE2K,RW21,HAMZA,EH,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ABNE2K,RW21,ABNED,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABNE2S,RW21,EH597,EH,P,C,EY  , ,   ,CF, ,NVO,ED,D, ,      ,3048,0608,2120,0003,+,00500,     ,03000, ,   ,    ,   ,EHEH,EH,P,A, , , , ;
SID:020,5,ABNE2S,RW21,EH598,EH,P,C,E   ,R,   ,CF, ,NVO,ED,D, ,      ,3055,0650,3410,0030,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,ABNE2S,RW21,EH556,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABNE2S,RW21,BREDA,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ABNE2S,RW21,HAMZA,EH,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ABNE2S,RW21,ABNED,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EH1,RW21, , , , ,    , ,   ,CD, ,EHV,EH,D, ,      ,    ,    ,2120,0030,+,01000,     ,03000, ,   ,    ,   ,EHV,EH,D, , , , , ;
SID:020,2,EH1,RW21, , , , ,    ,L,   ,VR,Y,EHV,EH,D, ,      ,1390,    ,0250,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EH1,RW21, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EH1,RW21,EHV,EH,D, ,V   , ,   ,FD, ,EHV,EH,D, ,      ,0000,0000,0630,0200,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EH1,RW21, , , , ,    ,R,   ,VR,Y,EHV,EH,D, ,      ,0890,    ,2280,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,EH1,RW21,EHV,EH,D, ,VE  , ,   ,CF, ,EHV,EH,D, ,      ,0000,0000,2730,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EH3,RW03, , , , ,    , ,   ,CD, ,EHV,EH,D, ,      ,    ,    ,0320,0040,+,01000,     ,03000, ,   ,    ,   ,EHV,EH,D, , , , , ;
SID:020,2,EH3,RW03, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EH3,RW03,EHV,EH,D, ,V   , ,   ,FD, ,EHV,EH,D, ,      ,0000,0000,0630,0200,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EH3,RW03, , , , ,    ,R,   ,VR,Y,EHV,EH,D, ,      ,0890,    ,2280,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EH3,RW03,EHV,EH,D, ,VE  , ,   ,CF, ,EHV,EH,D, ,      ,0000,0000,2730,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,EH5,RW21,DER21,EH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00150,     ,03000, ,   ,    ,   ,EHV,EH,D, , , , , ;
SID:010,2,EH5,RW21, , , , ,    , ,   ,CD, ,EHV,EH,D, ,      ,    ,    ,2120,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,EH5,RW21, , , , ,    ,R,   ,VR,Y,EHV,EH,D, ,      ,2690,    ,0130,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EH5,RW21, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EH5,RW21,D352V,EH,P,C,E   , ,   ,CF, ,EHV,EH,D, ,      ,3520,0220,3520,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EH5,RW21,EHV31,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,EH5,RW21,W1S,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,EH5,RW21,W1C,EH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EH7,RW03,DER03,EH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00140,     ,03000, ,   ,    ,   ,EHV,EH,D, , , , , ;
SID:020,2,EH7,RW03, , , , ,    , ,   ,CD, ,EHV,EH,D, ,      ,    ,    ,0320,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EH7,RW03, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EH7,RW03,D352V,EH,P,C,E   , ,   ,CF, ,EHV,EH,D, ,      ,3520,0220,3520,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EH7,RW03,EHV31,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
