SID:030,5,GEPI1A,RW34,GEPIT,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEPI1B,RW16,PN802,HS,P,C,EY  , ,010,CF, ,PSD,HS,D, ,      ,1634,0044,1630,0050, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,GEPI1B,RW16,PN804,HS,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,GEPI1B,RW16,GEPIT,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEPI1N,RW34, , , , ,    , ,   ,CD, ,PSD,HS,D, ,      ,    ,    ,3440,0060, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GEPI1N,RW34, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0840,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,GEPI1N,RW34,GEPIT,HS,E,A,EEC , ,   ,CF, ,PSD,HS,D, ,      ,0394,0450,0390,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEPI1S,RW16, , , , ,    , ,   ,CD, ,PSD,HS,D, ,      ,    ,    ,1640,0035, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GEPI1S,RW16, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEPI1S,RW16,GEPIT,HS,E,A,EEC , ,   ,CF, ,PSD,HS,D, ,      ,0394,0450,0390,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NABU1A,RW34,PN702,HS,P,C,EY  , ,010,CF, ,PSD,HS,D, ,      ,3434,0060,3430,0027, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NABU1A,RW34,PN720,HS,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NABU1A,RW34,PN770,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NABU1A,RW34,NABUT,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NABU1B,RW16,PN802,HS,P,C,EY  , ,010,CF, ,PSD,HS,D, ,      ,1634,0044,1630,0050, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NABU1B,RW16,PN810,HS,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,NABU1B,RW16,PN770,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NABU1B,RW16,NABUT,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NABU1N,RW34, , , , ,    , ,   ,CD, ,PSD,HS,D, ,      ,    ,    ,3440,0060, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,NABU1N,RW34, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1640,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,NABU1N,RW34,NABUT,HS,E,A,EEC , ,   ,CF, ,PSD,HS,D, ,      ,1192,0450,1190,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NABU1S,RW16, , , , ,    , ,   ,CD, ,PSD,HS,D, ,      ,    ,    ,1640,0035, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,NABU1S,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0810,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,NABU1S,RW16,NABUT,HS,E,A,EEC , ,   ,CF, ,PSD,HS,D, ,      ,1192,0450,1190,0370, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEKA1A,RW34,PN702,HS,P,C,EY  , ,010,CF, ,PSD,HS,D, ,      ,3434,0060,3430,0027, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,PEKA1A,RW34,PN704,HS,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,PEKA1A,RW34,PEKAB,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEKA1B,RW16,PN802,HS,P,C,EY  , ,010,CF, ,PSD,HS,D, ,      ,1634,0044,1630,0050, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,PEKA1B,RW16,PN850,HS,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEKA1B,RW16,PEKAB,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEKA1N,RW34, , , , ,    , ,   ,CD, ,PSD,HS,D, ,      ,    ,    ,3440,0060, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PEKA1N,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2790,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,PEKA1N,RW34,PEKAB,HS,E,A,EEC , ,   ,CF, ,PSD,HS,D, ,      ,3243,0450,3240,0360, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEKA1S,RW16, , , , ,    , ,   ,CD, ,PSD,HS,D, ,      ,    ,    ,1640,0035, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PEKA1S,RW16, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0090,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,PEKA1S,RW16,PEKAB,HS,E,A,EEC , ,   ,CF, ,PSD,HS,D, ,      ,3243,0450,3240,0420, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PURA1A,RW34,PN702,HS,P,C,EY  , ,010,CF, ,PSD,HS,D, ,      ,3434,0060,3430,0027, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,PURA1A,RW34,PSD,HS,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,PURA1A,RW34,PN750,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PURA1A,RW34,PURAG,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PURA1B,RW16,PN802,HS,P,C,EY  , ,010,CF, ,PSD,HS,D, ,      ,1634,0044,1630,0050, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,PURA1B,RW16,PSD,HS,D, ,VY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,PURA1B,RW16,PN840,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,PURA1B,RW16,PURAG,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PURA1N,RW34, , , , ,    , ,   ,CD, ,PSD,HS,D, ,      ,    ,    ,3440,0060, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PURA1N,RW34,PSD,HS,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,PURA1N,RW34,PURAG,HS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PURA1S,RW16, , , , ,    , ,   ,CD, ,PSD,HS,D, ,      ,    ,    ,1640,0035, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PURA1S,RW16,PSD,HS,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,PURA1S,RW16,PURAG,HS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SENK1A,RW34,PN702,HS,P,C,EY  , ,010,CF, ,PSD,HS,D, ,      ,3434,0060,3430,0027, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,SENK1A,RW34,PSD,HS,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,SENK1A,RW34,PN740,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SENK1A,RW34,SENKA,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SENK1B,RW16,PN802,HS,P,C,EY  , ,010,CF, ,PSD,HS,D, ,      ,1634,0044,1630,0050, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,SENK1B,RW16,PSD,HS,D, ,VY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,SENK1B,RW16,PN830,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SENK1B,RW16,SENKA,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SENK1N,RW34, , , , ,    , ,   ,CD, ,PSD,HS,D, ,      ,    ,    ,3440,0060, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SENK1N,RW34,PSD,HS,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,SENK1N,RW34,SENKA,HS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SENK1S,RW16, , , , ,    , ,   ,CD, ,PSD,HS,D, ,      ,    ,    ,1640,0035, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SENK1S,RW16,PSD,HS,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,SENK1S,RW16,SENKA,HS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALKE1A,RW34,ALKET,HS,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,RADSI,HS,P,C, , , , ;
STAR:020,5,ALKE1A,RW34,PN528,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ALKE1A,RW34,PN508,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,ALKE1A,RW34,RADSI,HS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALKE1B,RW16,ALKET,HS,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,ORNAG,HS,P,C, , , , ;
STAR:020,5,ALKE1B,RW16,PN404,HS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,2,ALKET1,ALL,ALKET,HS,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,PSD,HS,D, ,B, , , ;
STAR:020,2,ALKET1,ALL,D018I,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ALKET1,ALL,PSD,HS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAPE1A,RW34,DAPEN,HS,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,RADSI,HS,P,C, , , , ;
STAR:020,5,DAPE1A,RW34,PN824,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DAPE1A,RW34,RADSI,HS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,DAPE1B,RW16,DAPEN,HS,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,ORNAG,HS,P,C, , , , ;
STAR:020,5,DAPE1B,RW16,PN770,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DAPE1B,RW16,PN412,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DAPE1B,RW16,PN406,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,DAPE1B,RW16,PN404,HS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,2,DAPEN1,ALL,DAPEN,HS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,PSD,HS,D, ,B, , , ;
STAR:020,2,DAPEN1,ALL,PSD35,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,2,DAPEN1,ALL,PSD28,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DAPEN1,ALL,D164U,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,2,DAPEN1,ALL,RADSI,HS,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NABU1A,RW34,NABUT,HS,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,RADSI,HS,P,C, , , , ;
STAR:020,5,NABU1A,RW34,PN826,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,NABU1A,RW34,PN508,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NABU1A,RW34,RADSI,HS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NABU1B,RW16,NABUT,HS,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,ORNAG,HS,P,C, , , , ;
STAR:020,5,NABU1B,RW16,PN770,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NABU1B,RW16,PN412,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NABU1B,RW16,PN406,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,NABU1B,RW16,PN404,HS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,2,NABUT1,ALL,NABUT,HS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,PSD,HS,D, ,B, , , ;
STAR:020,2,NABUT1,ALL,D119Y,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,2,NABUT1,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NABUT1,ALL,D156U,HS,P,C,E   ,R,   ,AF, ,PSD,HS,D, ,      ,1560,0210,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NABUT1,ALL,D164U,HS,P,C,E   ,R,   ,AF, ,PSD,HS,D, ,      ,1644,0210,1560,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,2,NABUT1,ALL,RADSI,HS,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PEKA1A,RW34,PEKAB,HS,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,RADSI,HS,P,C, , , , ;
STAR:020,5,PEKA1A,RW34,PN512,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PEKA1A,RW34,PN510,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,PEKA1A,RW34,RADSI,HS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,PEKA1B,RW16,PEKAB,HS,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,ORNAG,HS,P,C, , , , ;
STAR:020,5,PEKA1B,RW16,PN410,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PEKA1B,RW16,PN404,HS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,2,PEKAB1,ALL,PEKAB,HS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,PSD,HS,D, ,B, , , ;
STAR:020,2,PEKAB1,ALL,D324Y,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PEKAB1,ALL,D324I,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PEKAB1,ALL,PSD,HS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PURA1A,RW34,PURAG,HS,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,RADSI,HS,P,C, , , , ;
STAR:020,5,PURA1A,RW34,PN515,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PURA1A,RW34,PN514,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PURA1A,RW34,PN510,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,PURA1A,RW34,RADSI,HS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,PURA1B,RW16,PURAG,HS,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,ORNAG,HS,P,C, , , , ;
STAR:020,5,PURA1B,RW16,PN411,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PURA1B,RW16,PN409,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PURA1B,RW16,PN407,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PURA1B,RW16,PN405,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,PURA1B,RW16,PN404,HS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,2,PURAG1,ALL,PURAG,HS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,PSD,HS,D, ,B, , , ;
STAR:020,2,PURAG1,ALL,D257Y,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,2,PURAG1,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PURAG1,ALL,D242U,HS,P,C,E   ,L,   ,AF, ,PSD,HS,D, ,      ,2420,0210,2570,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PURAG1,ALL,D197U,HS,P,C,E   ,L,   ,AF, ,PSD,HS,D, ,      ,1970,0210,2420,    ,+,05400,     ,     , ,   ,    ,   , , , , , , , , ;
