SID:030,5,KOIV4P,RW33,HK929,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KOIV4P,RW33,KOIVU,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOIV4Q,RW22R, , , , ,    , ,   ,CD, ,HEL,EF,D, ,      ,    ,    ,2170,0025,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,KOIV4Q,RW22R,HK428,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOIV4Q,RW22R,UREDA,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KOIV4Q,RW22R,KOIVU,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOIV4Z,RW04L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,KOIV4Z,RW04L,HK903,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,KOIV4Z,RW04L,HK908,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KOIV4Z,RW04L,HK909,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KOIV4Z,RW04L,KOIVU,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOIV5C,RW04R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,KOIV5C,RW04R,HK416,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOIV5C,RW04R,HK912,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KOIV5C,RW04R,HK913,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KOIV5C,RW04R,KOIVU,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUVE4N,RW22R, , , , ,    , ,   ,CD, ,HEL,EF,D, ,      ,    ,    ,2170,0025,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,KUVE4N,RW22R,HK451,EF,P,C,E   , ,   ,CF, ,HEL,EF,D, ,      ,2388,0055,2730,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUVE4N,RW22R,HK926,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KUVE4N,RW22R,KUVEM,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUVE4P,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3230,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,KUVE4P,RW33,HK928,EF,P,C,E   ,L,   ,CF, ,HEL,EF,D, ,      ,2445,0090,2310,0060, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,KUVE4P,RW33,KUVEM,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUVE4Z,RW04L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,KUVE4Z,RW04L,HK903,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,KUVE4Z,RW04L,HK908,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KUVE4Z,RW04L,KUVEM,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUVE5C,RW04R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,KUVE5C,RW04R,HK416,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUVE5C,RW04R,LULAB,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KUVE5C,RW04R,HK911,EF,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUVE5C,RW04R,KUVEM,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUVE5D,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1430,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,KUVE5D,RW15,HK921,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KUVE5D,RW15,RIPVI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KUVE5D,RW15,KUVEM,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEPE4D,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1430,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,NEPE4D,RW15,HK914,EF,P,C,E   , ,   ,CF, ,HEL,EF,D, ,      ,0990,0099,0760,0080, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,NEPE4D,RW15,HK919,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,NEPE4D,RW15,HK918,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEPE4D,RW15,NEPEK,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEPE4N,RW22R, , , , ,    , ,   ,CD, ,HEL,EF,D, ,      ,    ,    ,2170,0025,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,NEPE4N,RW22R,HK461,EF,P,C,E   , ,   ,CF, ,HEL,EF,D, ,      ,2477,0055,2830,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEPE4N,RW22R,HK934,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,NEPE4N,RW22R,NEPEK,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEPE4P,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3230,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,NEPE4P,RW33,REDBO,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,NEPE4P,RW33,NEPEK,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEPE4Z,RW04L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:030,5,NEPE4Z,RW04L,HK903,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,NEPE4Z,RW04L,NEPEK,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEPE5C,RW04R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,NEPE5C,RW04R,HK416,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEPE5C,RW04R,LULAB,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,NEPE5C,RW04R,NEPEK,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUNT4N,RW22R, , , , ,    , ,   ,CD, ,HEL,EF,D, ,      ,    ,    ,2170,0025,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,NUNT4N,RW22R,HK451,EF,P,C,E   , ,   ,CF, ,HEL,EF,D, ,      ,2388,0055,2730,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUNT4N,RW22R,HK926,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,NUNT4N,RW22R,NUNTO,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUNT4P,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3230,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,NUNT4P,RW33,HK928,EF,P,C,E   ,L,   ,CF, ,HEL,EF,D, ,      ,2445,0090,2310,0060, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,NUNT4P,RW33,NUNTO,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUNT4Z,RW04L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,NUNT4Z,RW04L,HK903,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NUNT4Z,RW04L,HK908,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,NUNT4Z,RW04L,NUNTO,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUNT5C,RW04R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,NUNT5C,RW04R,HK416,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUNT5C,RW04R,LULAB,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,NUNT5C,RW04R,HK911,EF,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NUNT5C,RW04R,NUNTO,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUNT5D,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1430,    ,+,00680,     ,05000, ,   ,    ,   ,EFHK,EF,P,A, , , , ;
SID:020,5,NUNT5D,RW15,HK921,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NUNT5D,RW15,RIPVI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
