SID:005,2,AUC1F,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1600,    ,+,01080,     ,18000, ,   ,    ,   ,SKSA,SK,P,A, , , , ;
SID:010,2,AUC1F,RW16,D002Z,SK,P,C,E   , ,   ,CF, ,TME,SK,D, ,      ,0020,0255,1590,0040,+,02000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:020,2,AUC1F,RW16,AU56B,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,AUC1F,RW16,AUC,SK,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKOL1A,RW16,SA901,SK,P,C,E   , ,010,CF, ,TME,SK,D, ,      ,0041,0225,1590,0082,+,03300,     ,18000,-,190,    ,   ,SKSA,SK,P,A, , , , ;
SID:020,5,EKOL1A,RW16,SA903,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,EKOL1A,RW16,SA904,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EKOL1A,RW16,UTNUS,SK,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EKOL1A,RW16,EKOLO,SK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,EKOL1B,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1600,    ,+,01080,     ,18000, ,   ,    ,   ,SKSA,SK,P,A, , , , ;
SID:010,2,EKOL1B,RW16,D002Z,SK,P,C,E   , ,   ,CF, ,TME,SK,D, ,      ,0020,0255,1590,0040,+,02000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:020,2,EKOL1B,RW16,AU56B,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,EKOL1B,RW16,AU56A,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,EKOL1B,RW16,AUC65,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EKOL1B,RW16,UTNUS,SK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,EKOL1B,RW16,EKOLO,SK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ISRO1B,RW16,SA901,SK,P,C,E   , ,010,CF, ,TME,SK,D, ,      ,0041,0225,1590,0082,+,03000,     ,18000, ,   ,    ,   ,SKSA,SK,P,A, , , , ;
SID:020,5,ISRO1B,RW16,SA902,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ISRO1B,RW16,TME,SK,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ISRO1B,RW16,ISROD,SK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ISRO1F,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1600,    ,+,01080,     ,18000, ,   ,    ,   ,SKSA,SK,P,A, , , , ;
SID:020,2,ISRO1F,RW16,D002Z,SK,P,C,E   , ,   ,CF, ,TME,SK,D, ,      ,0020,0255,1590,0040,+,02000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,ISRO1F,RW16,AU56B,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,ISRO1F,RW16,AU56A,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     ,-,185,    ,   , , , , , , , , ;
SID:050,2,ISRO1F,RW16,AUC65,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ISRO1F,RW16,UTNUS,SK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11800,     ,     , ,   ,    ,   , , , , , , , , ;
