APPCH:010,A,D04,ADR1,ADR,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03880,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,ADR1,ADR,DA,D, ,V   , ,   ,FD, ,ADR,DA,D, ,      ,0000,0000,1930,0090,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,ADR1,D221I,DA,P,C,E  B,R,   ,CF,Y,ADR,DA,D, ,      ,2210,0090,0410,0010,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D04,ADR1,FF04,DA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,ADR2,ADR,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03880,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,ADR2,ADR,DA,D, ,V   , ,   ,FD, ,ADR,DA,D, ,      ,0000,0000,2050,0080,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,ADR2,D221H,DA,P,C,E  B,R,   ,CF,Y,ADR,DA,D, ,      ,2210,0080,0410,0010,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D04,ADR2,FF04,DA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04, ,FF04,DA,P,C,E  F, ,   ,IF, ,ADR,DA,D, ,      ,2210,0050,    ,    ,+,02960,     ,     , ,   ,    ,   ,ADR,DA,D, , ,0, ,S;
APPCH:030,D,D04, ,ADR,DA,D, ,V  M, ,   ,CF, ,ADR,DA,D, ,      ,0000,0000,0410,0050, ,01160,     ,     , ,   ,-339,   , , , , , ,0, ,S;
