SID:010,2,GAMT2A,RW05,D054R,UR,P,C,EY  , ,   ,CF, ,WGD,UR,D, ,      ,0526,0167,0540,0170, ,     ,     ,04000, ,   ,    ,   ,URWW,UR,P,A, , , , ;
SID:020,2,GAMT2A,RW05,WGD,UR,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAMT2A,RW05,GAMTU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMT2B,RW05,D054R,UR,P,C,EY  , ,   ,CF, ,WGD,UR,D, ,      ,0526,0167,0540,0167, ,     ,     ,04000, ,   ,    ,   ,URWW,UR,P,A, , , , ;
SID:020,2,GAMT2B,RW05,WG,UR,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAMT2B,RW05,GAMTU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMT2C,RW23,D234D,UR,P,C,EY  , ,   ,CF, ,WGD,UR,D, ,      ,2345,0037,2340,0037, ,     ,     ,04000,-,225,    ,   ,URWW,UR,P,A, , , , ;
SID:020,2,GAMT2C,RW23,WG,UR,D,B,E  H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAMT2C,RW23,GAMTU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMT2D,RW23,D234D,UR,P,C,EY  , ,   ,CF, ,WGD,UR,D, ,      ,2345,0037,2340,0037, ,     ,     ,04000,-,225,    ,   ,URWW,UR,P,A, , , , ;
SID:020,2,GAMT2D,RW23,WGD,UR,D, ,V  H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAMT2D,RW23,GAMTU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GAMT2E,RW23,WW025,UR,P,C,EYC , ,   ,CF, ,WGD,UR,D, ,      ,2357,0046,2340,0040, ,     ,     ,04000,-,245,    ,   ,URWW,UR,P,A, , , , ;
SID:020,5,GAMT2E,RW23,WW022,UR,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,GAMT2E,RW23,GAMTU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GAMT2F,RW05,WW012,UR,P,C,EYC , ,   ,CF, ,WGD,UR,D, ,      ,0538,0118,0540,0120, ,     ,     ,04000, ,   ,    ,   ,URWW,UR,P,A, , , , ;
SID:020,5,GAMT2F,RW05,WW013,UR,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GAMT2F,RW05,GAMTU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GAMT2V,RW23,WW025,UR,P,C,EYC , ,   ,CF, ,WGD,UR,D, ,      ,2357,0046,2340,0040, ,     ,     ,04000,-,250,    ,   ,URWW,UR,P,A, , , , ;
SID:020,5,GAMT2V,RW23,WW023,UR,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,GAMT2V,RW23,WW024,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,GAMT2V,RW23,WW022,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,GAMT2V,RW23,GAMTU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMT2W,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00900,     ,04000, ,   ,    ,   ,URWW,UR,P,A, , , , ;
SID:020,2,GAMT2W,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAMT2W,RW23,GAMTU,UR,E,A,EEC , ,   ,CF, ,WGD,UR,D, ,      ,2094,0450,2090,0410,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMT2X,RW05,D054D,UR,P,C,EY  , ,   ,CF, ,WGD,UR,D, ,      ,0507,0034,0540,0033, ,     ,     ,04000, ,   ,    ,   ,URWW,UR,P,A, , , , ;
SID:020,2,GAMT2X,RW05,WGD,UR,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,GAMT2X,RW05,GAMTU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMT2Y,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00900,     ,04000, ,   ,    ,   ,URWW,UR,P,A, , , , ;
SID:020,2,GAMT2Y,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAMT2Y,RW23,GAMTU,UR,E,A,EEC , ,   ,CF, ,WGD,UR,D, ,      ,2094,0450,2090,0420,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMT2Z,RW05,D054D,UR,P,C,EY  , ,   ,CF, ,WGD,UR,D, ,      ,0507,0034,0540,0033, ,     ,     ,04000, ,   ,    ,   ,URWW,UR,P,A, , , , ;
SID:020,2,GAMT2Z,RW05,WG,UR,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,GAMT2Z,RW05,GAMTU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATI2A,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01100,     ,04000, ,   ,    ,   ,URWW,UR,P,A, , , , ;
SID:020,2,NATI2A,RW05, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NATI2A,RW05,NATIT,UR,E,A,EEC , ,   ,CF, ,WGD,UR,D, ,      ,3491,0473,3490,0450,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATI2B,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01100,     ,04000, ,   ,    ,   ,URWW,UR,P,A, , , , ;
SID:020,2,NATI2B,RW05, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NATI2B,RW05,NATIT,UR,E,A,EEC , ,   ,CF, ,WGD,UR,D, ,      ,3491,0473,3490,0440,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATI2C,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00900,     ,04000, ,   ,    ,   ,URWW,UR,P,A, , , , ;
SID:020,2,NATI2C,RW23, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NATI2C,RW23,NATIT,UR,E,A,EEC , ,   ,CF, ,WGD,UR,D, ,      ,3491,0473,3490,0450,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATI2D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00900,     ,04000, ,   ,    ,   ,URWW,UR,P,A, , , , ;
