SID:010,2,EMUPA3,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0600,    ,+,01000,     ,03000, ,   ,    ,   ,UHA,MU,D, , , , , ;
SID:020,2,EMUPA3,RW06,UHA,MU,D, ,V   , ,   ,FD, ,UHA,MU,D, ,      ,0000,0000,0600,0180, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,EMUPA3,RW06,EMUPA,MU,P,C,EE  , ,   ,CF, ,UHA,MU,D, ,      ,0310,0240,3440,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,EMUPA3,MAXIM,EMUPA,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,UHA,MU,D, , , , , ;
SID:020,3,EMUPA3,MAXIM,MAXIM,K7,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EPMA4A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0600,    ,+,02000,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,5,EPMA4A,RW06,ALMIT,MU,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EPMA4A,RW06,EPMAR,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EPMA4A,EMOVI,EPMAR,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,EPMA4A,EMOVI,EMOVI,MU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EPMA4A,MAXIM,EPMAR,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,EPMA4A,MAXIM,MAXIM,K7,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EPMA4A,MUPKI,EPMAR,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,EPMA4A,MUPKI,MUPKI,MU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FARAC6,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,01500,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,5,FARAC6,RW24,HA410,MU,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FARAC6,RW24,FARAC,MU,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,FARAC6,TANIA,FARAC,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,FARAC6,TANIA,TANIA,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAVU2C,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0600,    ,+,01000,     ,03000, ,   ,    ,   ,UHA,MU,D, , , , , ;
SID:020,2,KAVU2C,RW06, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAVU2C,RW06,KAVUL,MU,E,A,EB  , ,   ,CF, ,UHA,MU,D, ,      ,0810,0180,0810,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,KAVU2C,UCL,KAVUL,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,UHA,MU,D, , , , , ;
SID:020,3,KAVU2C,UCL,UCL,MU,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KAVU6A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0600,    ,+,02000,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,5,KAVU6A,RW06,KAVUL,MU,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KAVU6A,APRIK,KAVUL,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,KAVU6A,APRIK,APRIK,MU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KAVU6A,LACET,KAVUL,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,KAVU6A,LACET,LACET,MU,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KAVU6A,SELEK,KAVUL,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,KAVU6A,SELEK,SELEK,MH,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KAVU6A,UCL,KAVUL,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,KAVU6A,UCL,UCL,MU,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KAVU6A,UVA,KAVUL,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,KAVU6A,UVA,UVA,MU,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KAVU6A,XOPLI,KAVUL,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,KAVU6A,XOPLI,XOPLI,MU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VETSI2,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,01500,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,5,VETSI2,RW24,VETSI,MU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VETSI2,KALNO,VETSI,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,VETSI2,KALNO,KALNO,MU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VETSI2,NAKRO,VETSI,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,VETSI2,NAKRO,NAKRO,MU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VETSI2,PABEL,VETSI,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,VETSI2,PABEL,PABEL,MU,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VETSI2,SELEK,VETSI,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,VETSI2,SELEK,SELEK,MH,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VETSI2,SHARQ,VETSI,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,VETSI2,SHARQ,SHARQ,MU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,WOLSE1,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,01000,     ,03000, ,   ,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,5,WOLSE1,RW24,WOLSE,MU,P,C,EB  , ,   ,CF, ,UHA,MU,D, ,      ,2400,0104,2400,0104, ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:010,6,WOLSE1,EMOVI,WOLSE,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000,-,240,    ,   ,MUHA,MU,P,A, , , , ;
SID:020,6,WOLSE1,EMOVI,EMOVI,MU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ALMI2A,FARKO,FARKO,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,ALMI2A,FARKO,ALMIT,MU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ALMI2A,TANIA,TANIA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,ALMI2A,TANIA,ALMIT,MU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALMI2A,RW24,ALMIT,MU,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,5,ALMI2A,RW24,MUNBU,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,AVERA4,CANOA,CANOA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UHA,MU,D, , , , , ;
STAR:020,1,AVERA4,CANOA,AVERA,MU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,AVERA4,TANIA,TANIA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UHA,MU,D, , , , , ;
STAR:020,1,AVERA4,TANIA,AVERA,MU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AVERA4,RW06,AVERA,MU,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UHA,MU,D, , , , , ;
STAR:020,2,AVERA4,RW06,UHA27,MU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AVERA4,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AVERA4,RW06,D249Y,MU,P,C,E   ,L,   ,AF, ,UHA,MU,D, ,      ,2490,0250,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,AVERA4,RW06,D249S,MU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,AVERA4,RW06,WOLSE,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BENON4,ATUVI,ATUVI,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UHA,MU,D, , , , , ;
STAR:020,1,BENON4,ATUVI,BENON,MU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BENON4,LACET,LACET,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UHA,MU,D, , , , , ;
STAR:020,1,BENON4,LACET,BENON,MU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BENON4,PABEL,PABEL,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UHA,MU,D, , , , , ;
STAR:020,1,BENON4,PABEL,BENON,MU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BENON4,SELEK,SELEK,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UHA,MU,D, , , , , ;
STAR:020,1,BENON4,SELEK,BENON,MU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BENON4,UCL,UCL,MU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UHA,MU,D, , , , , ;
STAR:020,1,BENON4,UCL,BENON,MU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BENON4,RW06,BENON,MU,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UHA,MU,D, , , , , ;
STAR:020,2,BENON4,RW06,UHA42,MU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BENON4,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BENON4,RW06,UHA40,MU,P,C,E   ,R,   ,AF, ,UHA,MU,D, ,      ,2490,0400,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BENON4,RW06,D249S,MU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,BENON4,RW06,WOLSE,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,DUTA1A,AMITU,AMITU,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,DUTA1A,AMITU,DUTAN,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,DUTA1A,ATUVI,ATUVI,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,DUTA1A,ATUVI,DUTAN,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,DUTA1A,AVEPI,AVEPI,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,DUTA1A,AVEPI,DUTAN,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,DUTA1A,LACET,LACET,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,DUTA1A,LACET,DUTAN,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,DUTA1A,SELEK,SELEK,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,DUTA1A,SELEK,DUTAN,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,DUTA1A,UCL,UCL,MU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,DUTA1A,UCL,DUTAN,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,DUTA1A,UVA,UVA,MU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,DUTA1A,UVA,DUTAN,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DUTA1A,RW06,DUTAN,MU,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,5,DUTA1A,RW06,HA411,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ENTRY5,CANOA,CANOA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,ENTRY5,CANOA,ENTRY,MU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ENTRY5,RW06,ENTRY,MU,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,5,ENTRY5,RW06,HA407,MU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ENTRY5,RW06,WOLSE,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EPMAR2,TANIA,TANIA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,EPMAR2,TANIA,EPMAR,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EPMAR2,UVA,UVA,MU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,EPMAR2,UVA,EPMAR,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EPMAR2,RW06,EPMAR,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,5,EPMAR2,RW06,ENTRY,MU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EPMAR2,RW06,HA407,MU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EPMAR2,RW06,WOLSE,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EPMAR4,CANOA,CANOA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,EPMAR4,CANOA,EPMAR,MU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EPMAR4,RW24,EPMAR,MU,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,5,EPMAR4,RW24,ALMIT,MU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EPMAR4,RW24,MUNBU,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,FARA6A,KALNO,KALNO,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,FARA6A,KALNO,FARAC,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,FARA6A,NAKRO,NAKRO,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,FARA6A,NAKRO,FARAC,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,FARA6A,SHARQ,SHARQ,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,FARA6A,SHARQ,FARAC,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
