SID:030,2,HUN01D,RW04,D297G,ZS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03950,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HUN01D,RW04,HUN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HUN02D,RW04, , , , ,    , ,   ,CD, ,YCH,ZS,D, ,      ,    ,    ,0430,0058,+,01000,     ,     , ,   ,    ,   ,YCH,ZS,D, , , , , ;
SID:020,2,HUN02D,RW04,YCH,ZS,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02970,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,HUN02D,RW04,D297G,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03950,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HUN02D,RW04,HUN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HUN11D,RW22, , , , ,    , ,   ,CD, ,YCH,ZS,D, ,      ,    ,    ,2230,0060,+,01160,     ,     , ,   ,    ,   ,YCH,ZS,D, , , , , ;
SID:020,2,HUN11D,RW22,D297I,ZS,P,C,E   ,R,   ,CF,Y,YCH,ZS,D, ,      ,2970,0089,0050,0080,+,02970,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,HUN11D,RW22,HUN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HUN81D,RW22,YN302,ZS,P,C,EY  , ,010,CF, ,YCH,ZS,D, ,      ,2247,0069,2230,0070,+,01320,     ,     , ,   ,    ,   ,YCH,ZS,D, , , , , ;
SID:020,5,HUN81D,RW22,YN303,ZS,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,HUN81D,RW22,HUN,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HUN91D,RW04,YN301,ZS,P,C,EY  , ,010,CF, ,YCH,ZS,D, ,      ,0422,0057,0430,0050,+,00990,     ,     , ,   ,    ,   ,YCH,ZS,D, , , , , ;
SID:020,5,HUN91D,RW04,YN107,ZS,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,HUN91D,RW04,YN106,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HUN91D,RW04,HUN,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HUN92D,RW04,YN301,ZS,P,C,EY  , ,010,CF, ,YCH,ZS,D, ,      ,0422,0057,0430,0050,+,00990,     ,     , ,   ,    ,   ,YCH,ZS,D, , , , , ;
SID:020,5,HUN92D,RW04,YN300,ZS,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,HUN92D,RW04,YN106,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HUN92D,RW04,HUN,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OF01D,RW04, , , , ,    , ,   ,CD, ,YCH,ZS,D, ,      ,    ,    ,0430,0058,+,01000,     ,     , ,   ,    ,   ,YCH,ZS,D, , , , , ;
SID:020,2,OF01D,RW04,YCH,ZS,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02970,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,OF01D,RW04,NIXEM,ZS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OF01D,RW04,OF,ZS,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OF11D,RW22, , , , ,    , ,   ,CD, ,YCH,ZS,D, ,      ,    ,    ,2230,0060,+,01160,     ,     , ,   ,    ,   ,YCH,ZS,D, , , , , ;
SID:020,2,OF11D,RW22,D247L,ZS,P,C,E   , ,   ,CF, ,YCH,ZS,D, ,      ,2464,0122,2710,0070,+,02970,     ,     ,-,230,    ,   , , , , , , , , ;
SID:025,2,OF11D,RW22,NIXEM,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OF11D,RW22,OF,ZS,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OF81D,RW22,YN302,ZS,P,C,EY  , ,010,CF, ,YCH,ZS,D, ,      ,2247,0069,2230,0070,+,01320,     ,     , ,   ,    ,   ,YCH,ZS,D, , , , , ;
SID:020,5,OF81D,RW22,YN112,ZS,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,OF81D,RW22,NIXEM,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OF81D,RW22,OF,ZS,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OF91D,RW04,YN301,ZS,P,C,EY  , ,010,CF, ,YCH,ZS,D, ,      ,0422,0057,0430,0050,+,00990,     ,     , ,   ,    ,   ,YCH,ZS,D, , , , , ;
SID:020,5,OF91D,RW04,YN107,ZS,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,OF91D,RW04,YN207,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OF91D,RW04,NIXEM,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OF91D,RW04,OF,ZS,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OF92D,RW04,YN301,ZS,P,C,EY  , ,010,CF, ,YCH,ZS,D, ,      ,0422,0057,0430,0050,+,00990,     ,     , ,   ,    ,   ,YCH,ZS,D, , , , , ;
SID:020,5,OF92D,RW04,YN300,ZS,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,OF92D,RW04,YN207,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OF92D,RW04,NIXEM,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OF92D,RW04,OF,ZS,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,HUN01A,RW04,HUN,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,2,HUN01A,RW04,YC30A,ZS,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HUN01A,RW04,D297J,ZS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,HUN11A,RW22,HUN,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,2,HUN11A,RW22,YC30A,ZS,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HUN11A,RW22,D297F,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03950,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,HUN11A,RW22,D257E,ZS,P,C,EY  , ,   ,CF, ,YCH,ZS,D, ,      ,2569,0048,1680,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,HUN11A,RW22,YCH,ZS,D, ,VE H,L,   ,CF, ,YCH,ZS,D, ,      ,0000,0000,0590,0040,+,02970,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,HUN81A,RW22,HUN,ZS,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,5,HUN81A,RW22,YN114,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HUN81A,RW22,YN106,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HUN81A,RW22,YN206,ZS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,HUN82A,RW22,HUN,ZS,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,5,HUN82A,RW22,YN114,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HUN82A,RW22,YN106,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HUN82A,RW22,YN300,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,HUN82A,RW22,YN205,ZS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,HUN91A,RW04,HUN,ZS,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,5,HUN91A,RW04,YN114,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HUN91A,RW04,YN106,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HUN91A,RW04,YN105,ZS,P,C,EE H,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,OF01A,RW04,OF,ZS,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,2,OF01A,RW04,NIXEM,ZS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,OF01A,RW04,YCH30,ZS,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OF01A,RW04,D247R,ZS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,OF11A,RW22,OF,ZS,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:015,2,OF11A,RW22,NIXEM,ZS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,OF11A,RW22,YCH30,ZS,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OF11A,RW22,YCH,ZS,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02970,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,OF81A,RW22,OF,ZS,D,B,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,5,OF81A,RW22,NIXEM,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OF81A,RW22,YN113,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OF81A,RW22,YN207,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL069,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:045,5,OF81A,RW22,YN106,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OF81A,RW22,YN206,ZS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,OF82A,RW22,OF,ZS,D,B,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,5,OF82A,RW22,NIXEM,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OF82A,RW22,YN113,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,5,OF82A,RW22,YN207,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL069,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OF82A,RW22,YN300,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OF82A,RW22,YN205,ZS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,OF91A,RW04,OF,ZS,D,B,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,5,OF91A,RW04,NIXEM,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OF91A,RW04,YN113,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OF91A,RW04,YN112,ZS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,SOS01A,RW04,SOSMA,ZS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:015,2,SOS01A,RW04,GORPI,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:017,2,SOS01A,RW04,YC30B,ZS,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SOS01A,RW04,D082I,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SOS01A,RW04,YCH,ZS,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02970,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,SOS11A,RW22,SOSMA,ZS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,2,SOS11A,RW22,GORPI,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SOS11A,RW22,YC30B,ZS,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SOS11A,RW22,D082O,ZS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03950,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,SOS81A,RW22,SOSMA,ZS,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,5,SOS81A,RW22,GORPI,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SOS81A,RW22,YN115,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SOS81A,RW22,YN208,ZS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,SOS91A,RW04,SOSMA,ZS,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,5,SOS91A,RW04,GORPI,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SOS91A,RW04,YN115,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SOS91A,RW04,YN110,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SOS91A,RW04,YN300,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SOS91A,RW04,YN105,ZS,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,SOS92A,RW04,SOSMA,ZS,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,05900, ,   ,    ,   ,YCH,ZS,D, , , , , ;
STAR:020,5,SOS92A,RW04,GORPI,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SOS92A,RW04,YN115,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SOS92A,RW04,YN110,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SOS92A,RW04,YN109,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SOS92A,RW04,YN108,ZS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,D04,D247R,D247R,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04940,     ,05900,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,D247R,D231K,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,D247R,CD04,ZS,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01980,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,D297J,D297J,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04940,     ,05900,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,D297J,D243K,ZS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,D297J,CD04,ZS,P,C,EE B,L,   ,CF, ,YCH,ZS,D, ,      ,2290,0097,0490,0010,+,01980,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,YCH1,YCH,ZS,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02970,     ,05900,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,YCH1,YCH,ZS,D, ,V   , ,   ,FD, ,YCH,ZS,D, ,      ,0000,0000,2470,0097, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,YCH1,CD04,ZS,P,C,EE B,L,   ,CF,Y,YCH,ZS,D, ,      ,2290,0097,0490,0010,+,01980,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,YCH2,YCH,ZS,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02970,     ,05900,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,YCH2,YCH,ZS,D, ,V   , ,   ,FD, ,YCH,ZS,D, ,      ,0000,0000,2390,0097, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,YCH2,CD04,ZS,P,C,EE B,L,   ,CF,Y,YCH,ZS,D, ,      ,2290,0097,0490,0010,+,01980,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D04, ,CD04,ZS,P,C,E  I, ,   ,IF, ,YCH,ZS,D, ,      ,2290,0097,    ,    ,+,01980,     ,05900, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04, ,FD04,ZS,P,C,E  F, ,   ,CF, ,YCH,ZS,D, ,      ,2290,0065,0490,0032,+,01980,     ,     , ,   ,    ,   ,YCH,ZS,D, , ,0, ,S;
APPCH:025,D,D04, ,26VOR,ZS,P,C,E S , ,   ,CF, ,YCH,ZS,D, ,      ,2290,0026,0490,0039,+,00740,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D04, ,MD04,ZS,P,C,E  M, ,   ,CF, ,YCH,ZS,D, ,      ,2290,0014,0490,0012, ,00357,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D04, ,YCH,ZS,D, ,V M , ,   ,CF, ,YCH,ZS,D, ,      ,0000,0000,0490,0014, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
