SID:010,1,DAG1,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,02330,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,DAG1,RW04,DAG,K2,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DAG1,RW04,TEELE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DAG1,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,02330,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,DAG1,RW08,DAG,K2,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DAG1,RW08,TEELE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DAG1,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,02330,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,DAG1,RW22, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DAG1,RW22,DAG,K2,D, ,V   , ,   ,CF, ,DAG,K2,D, ,      ,0000,0000,0440,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DAG1,RW22,TEELE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DAG1,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,02330,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,DAG1,RW26, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DAG1,RW26,DAG,K2,D, ,V   , ,   ,CF, ,DAG,K2,D, ,      ,0000,0000,0440,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DAG1,RW26,TEELE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R22,DISBE,DISBE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,DISBE,BILKE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,HEC,HEC,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,HEC,ADIRE,K2,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R22,HEC,BILKE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,TEELE,TEELE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,TEELE,BILKE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,BILKE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,FALBA,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2160,0062,+,03500,     ,     , ,   ,    ,   ,CUTNO,K2,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,CUTNO,K2,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2160,0038, ,02272,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R22, ,CIKVI,K2,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,BINTE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22, ,NULMN,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R22, ,NULMN,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0670,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,BASAL,BASAL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,BASAL,DOGSE,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26,BASAL,DOGSE,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2550,0070,+,06100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,BULGY,BULGY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,BULGY,DOGSE,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26,BULGY,DOGSE,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2550,0070,+,06100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,DISBE,DISBE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,DISBE,DOGSE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,JOEES,JOEES,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,JOEES,DOGSE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,TEELE,TEELE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,TEELE,DOGSE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,DOGSE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:015,R,R26, ,ZABSA,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2550,0038,+,04900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,CABAM,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2550,0037,+,03800,     ,     ,-,185,-300,   ,RW26,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2550,0058, ,01959,     ,     ,-,185,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,02600,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,BINTE,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,NULMN,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:070,R,R26, ,NULMN,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0670,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S22,CHRLT,CHRLT,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S22,CHRLT,DAG,K2,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S22,DAG,DAG,K2,D, ,VE C,L,   ,HF, , , , , ,      ,    ,    ,2240,T010,+,05000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S22,TEELE,TEELE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S22,TEELE,DAG,K2,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S22, ,DAG,K2,D, ,V  I, ,   ,IF, ,DAG,K2,D, ,      ,0000,0000,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
