RWY:RW03 ,     ,      ,00669, ,    , ,   ;S31442620,E147473318,0000;
RWY:RW09 ,     ,      ,00669, ,    , ,   ;S31435977,E147481136,0000;
RWY:RW21 ,-0800,      ,00669, ,    , ,   ;S31440042,E147475932,0000;
RWY:RW27 ,-0200,      ,00669, ,    , ,   ;S31440582,E147485596,0000;
