SID:010,2,KINI1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,03300,     ,10000, ,   ,    ,   ,USK,LT,D, , , , , ;
SID:020,2,KINI1A,RW09,USK,LT,D, ,V   , ,   ,FA, ,KFK,LT,D, ,      ,2572,0508,0910,    ,+,05200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KINI1A,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,KINI1A,RW09,USK,LT,D, ,V   , ,   ,FA, ,KFK,LT,D, ,      ,2572,0508,0790,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KINI1A,RW09,KINIK,LT,E,A,EE  , ,   ,CF, ,KFK,LT,D, ,      ,2556,0261,0790,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KINI1B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,03300,     ,10000, ,   ,    ,   ,USK,LT,D, , , , , ;
SID:020,2,KINI1B,RW09,USK,LT,D, ,V   , ,   ,FA, ,KFK,LT,D, ,      ,2572,0508,0910,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KINI1B,RW09,USK,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KINI1B,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1090,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KINI1B,RW09,KINIK,LT,E,A,EE  , ,   ,CF, ,KFK,LT,D, ,      ,2556,0261,0790,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KINI1C,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,03300,     ,10000, ,   ,    ,   ,USK,LT,D, , , , , ;
SID:020,2,KINI1C,RW27,USK,LT,D, ,V   , ,   ,FA, ,KFK,LT,D, ,      ,2572,0508,2590,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KINI1C,RW27,USK,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,KINI1C,RW27,USK,LT,D, ,V   , ,   ,FA, ,KFK,LT,D, ,      ,2572,0508,0790,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KINI1C,RW27,KINIK,LT,E,A,EE  , ,   ,CF, ,KFK,LT,D, ,      ,2556,0261,0790,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NESE1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,03300,     ,10000, ,   ,    ,   ,USK,LT,D, , , , , ;
SID:020,2,NESE1A,RW09,USK,LT,D, ,V   , ,   ,FA, ,KFK,LT,D, ,      ,2572,0508,0910,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NESE1A,RW09,USK,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,NESE1A,RW09,USK,LT,D, ,V   , ,   ,FA, ,KFK,LT,D, ,      ,2572,0508,2550,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NESE1A,RW09,NESET,LT,E,A,EE  , ,   ,CF, ,KFK,LT,D, ,      ,2567,0678,2550,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NESE1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,03300,     ,10000, ,   ,    ,   ,USK,LT,D, , , , , ;
SID:020,2,NESE1B,RW27,USK,LT,D, ,V   , ,   ,FA, ,KFK,LT,D, ,      ,2572,0508,2590,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NESE1B,RW27,USK,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NESE1B,RW27, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2250,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NESE1B,RW27,NESET,LT,E,A,EE  , ,   ,CF, ,KFK,LT,D, ,      ,2567,0678,2550,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KINI1D,ALL,KINIK,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,USK,LT,D, , , , , ;
STAR:020,2,KINI1D,ALL,D079J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KINI1D,ALL,USK,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NESE1D,ALL,NESET,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,USK,LT,D, , , , , ;
STAR:020,2,NESE1D,ALL,D255J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NESE1D,ALL,USK,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D27-Z,USK,USK,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27-Z,USK,FF27,LT,P,C,E   , ,   ,CF, ,USK,LT,D, ,      ,0910,0100,0910,0100,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27-Z,USK,FF27,LT,P,C,EY  , ,   ,FC, ,USK,LT,D, ,      ,0910,0100,0460,0039, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27-Z,USK,FF27,LT,P,C,EE  ,R,   ,CF,Y,USK,LT,D, ,      ,0910,0100,2710,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27-Z, ,FF27,LT,P,C,E  F, ,   ,IF, ,USK,LT,D, ,      ,0910,0100,    ,    ,+,06000,     ,     , ,   ,    ,   ,USK,LT,D, , ,0, ,S;
APPCH:025,D,D27-Z, ,45DME,LT,P,C,E S , ,   ,CF, ,USK,LT,D, ,      ,0910,0045,2710,0055,+,04200,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:030,D,D27-Z, ,MA27,LT,P,C,E  M, ,   ,CF, ,USK,LT,D, ,      ,0910,0030,2710,0015, ,03722,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,D,D27-Z, ,USK,LT,D, ,V M , ,   ,CF, ,USK,LT,D, ,      ,0000,0000,2710,0030,+,03722,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27-Z, ,USK,LT,D, ,V   , ,   ,FA, ,USK,LT,D, ,      ,0000,0000,2650,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27-Z, ,USK,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D27-Z, ,USK,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0910,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,NDBA,USK,USK,LT,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
