SID:010,2,BAN2M,RW22, , , , ,    , ,   ,VD, ,TJZ,LE,D, ,      ,    ,    ,2240,0025,+,05000,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:030,2,BAN2M,RW22,TAMOS,LE,P,C,EYC , ,   ,CF, ,NVS,LE,D, ,      ,0926,0206,2420,0160,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,BAN2M,RW22, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BAN2M,RW22,RBO,LE,D, ,V   , ,   ,CF, ,RBO,LE,D, ,      ,0000,0000,0520,0370, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BAN2M,RW22,BAN,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BAN2P,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02430,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:010,2,BAN2P,RW22,GE,LE,D,B,E   , ,   ,CF, ,CNR,LE,D, ,      ,1906,0272,2260,0240,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BAN2P,RW22,CNR,LE,D, ,V   ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAN2P,RW22,RBO,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BAN2P,RW22,BAN,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BARD2H,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02400,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BARD2H,RW22,ELVIR,LE,P,C,EY  ,L,   ,CF, ,BRA,LE,D, ,      ,1110,0160,1110,0110,+,05000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,BARD2H,RW22,PDT,LE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BARD2H,RW22,NVS,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BARD2H,RW22,BARDI,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BARD2J,RW04, , , , ,    , ,   ,CD, ,VTZ,LE,D, ,      ,    ,    ,0440,0074,+,03300,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:030,2,BARD2J,RW04,D049J,LE,P,C,EY  , ,   ,CF, ,VTZ,LE,D, ,      ,0486,0104,0490,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BARD2J,RW04,D044G,LE,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,BARD2J,RW04,D224B,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BARD2J,RW04,D224L,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,BARD2J,RW04,NVS,LE,D, ,V   , ,   ,CF, ,NVS,LE,D, ,      ,0000,0000,2800,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,BARD2J,RW04,BARDI,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CANF1F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,02430,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:020,2,CANF1F,RW04,CANFI,LE,P,C,EEC , ,   ,CF, ,NVS,LE,D, ,      ,0774,0554,0780,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CANF1G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02430,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:020,2,CANF1G,RW22, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CANF1G,RW22,CANFI,LE,P,C,EEC , ,   ,CF, ,NVS,LE,D, ,      ,0774,0554,0780,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CANF1R,RW22, , , , ,    , ,   ,VD, ,TJZ,LE,D, ,      ,    ,    ,2240,0025,+,05000,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:020,2,CANF1R,RW22,D241F,LE,P,C,EY  , ,   ,CF, ,NVS,LE,D, ,      ,0810,0320,2410,0040, ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CANF1R,RW22, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0890,    , ,     ,     ,     ,-,300,    ,   , , , , , , , , ;
SID:040,2,CANF1R,RW22,CANFI,LE,P,C,EEC , ,   ,CF, ,NVS,LE,D, ,      ,0774,0554,0590,0210, ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CCS3H,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02400,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CCS3H,RW22,ELVIR,LE,P,C,EY  ,L,   ,CF, ,BRA,LE,D, ,      ,1110,0160,1110,0110,+,05000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,CCS3H,RW22,PDT,LE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CCS3H,RW22,NVS,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CCS3H,RW22,CCS,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CCS3J,RW04, , , , ,    , ,   ,CD, ,VTZ,LE,D, ,      ,    ,    ,0440,0074,+,03300,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:030,2,CCS3J,RW04,D049J,LE,P,C,EY  , ,   ,CF, ,VTZ,LE,D, ,      ,0486,0104,0490,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CCS3J,RW04,D044G,LE,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,CCS3J,RW04,D224B,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,CCS3J,RW04,D224L,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,CCS3J,RW04,NVS,LE,D, ,V   , ,   ,CF, ,NVS,LE,D, ,      ,0000,0000,2800,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,CCS3J,RW04,CCS,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CJN2B,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02400,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:015,2,CJN2B,RW22, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,CJN2B,RW22,D049G,LE,P,C,E   , ,   ,CF, ,VTZ,LE,D, ,      ,0486,0074,0490,0020,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CJN2B,RW22,KUNAX,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CJN2B,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CJN2B,RW22,CJN,LE,D, ,VE  , ,   ,CF, ,BRA,LE,D, ,      ,0968,0468,1620,0270,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CJN2M,RW22, , , , ,    , ,   ,VD, ,TJZ,LE,D, ,      ,    ,    ,2240,0025,+,05000,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:030,2,CJN2M,RW22,TAMOS,LE,P,C,E C , ,   ,CF, ,CNR,LE,D, ,      ,1895,0179,2420,0160,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CJN2M,RW22,VGE,LE,D, ,VY  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CJN2M,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,CJN2M,RW22,CJN,LE,D, ,VE  , ,   ,CF, ,CJN,LE,D, ,      ,0000,0000,0810,0530,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,CJN4D,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02430,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:010,2,CJN4D,RW22,GE,LE,D,B,E   , ,   ,CF, ,CNR,LE,D, ,      ,1906,0272,2260,0240,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CJN4D,RW22,D326N,LE,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CJN4D,RW22,CJN40,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CJN4D,RW22,CJN,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CJN4Q,RW04, , , , ,    , ,   ,CD, ,VTZ,LE,D, ,      ,    ,    ,0440,0074,+,03300,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:030,2,CJN4Q,RW04,KUNAX,LE,P,C,EY  , ,   ,CF, ,VTZ,LE,D, ,      ,0486,0323,0490,0250,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CJN4Q,RW04, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CJN4Q,RW04,CJN,LE,D, ,VE  , ,   ,CF, ,CJN,LE,D, ,      ,0000,0000,1620,0270,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAMP1M,RW22, , , , ,    , ,   ,VD, ,TJZ,LE,D, ,      ,    ,    ,2240,0025,+,05000,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:020,2,KAMP1M,RW22,TAMOS,LE,P,C,EYC , ,   ,CF, ,NVS,LE,D, ,      ,0926,0206,2420,0160,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAMP1M,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KAMP1M,RW22,KAMPO,LE,E,A,EE  , ,   ,CF, ,NVS,LE,D, ,      ,1667,0391,1960,0370,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAMP1N,RW04, , , , ,    , ,   ,VD, ,TJZ,LE,D, ,      ,    ,    ,0440,0059,B,08000,05200,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:030,2,KAMP1N,RW04,TJZ,LE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KAMP1N,RW04,TAMOS,LE,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KAMP1N,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KAMP1N,RW04,KAMPO,LE,E,A,EE  , ,   ,CF, ,CNR,LE,D, ,      ,1951,0567,1960,0380,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KAMP1P,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02430,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:010,2,KAMP1P,RW22,GE,LE,D,B,E   , ,   ,CF, ,CNR,LE,D, ,      ,1906,0272,2260,0240,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,KAMP1P,RW22,CNR33,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KAMP1P,RW22,KAMPO,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,09000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NAND3H,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02400,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,2,NAND3H,RW22,ELVIR,LE,P,C,E   ,L,   ,CF, ,BRA,LE,D, ,      ,1110,0160,1110,0110,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NAND3H,RW22,NANDO,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NAND3Q,RW04, , , , ,    , ,   ,CD, ,VTZ,LE,D, ,      ,    ,    ,0440,0074,+,03300,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:030,2,NAND3Q,RW04,D049J,LE,P,C,EY  , ,   ,CF, ,VTZ,LE,D, ,      ,0486,0104,0490,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NAND3Q,RW04, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2260,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,NAND3Q,RW04,PDT,LE,D, ,V   , ,   ,CF, ,PDT,LE,D, ,      ,0000,0000,1790,0240,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NAND3Q,RW04,NANDO,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NVS1J,RW04, , , , ,    , ,   ,VD, ,TJZ,LE,D, ,      ,    ,    ,0440,0059,B,08000,05200,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:030,2,NVS1J,RW04,TJZ,LE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NVS1J,RW04,TAMOS,LE,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NVS1J,RW04,NVS,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NVS1M,RW22, , , , ,    , ,   ,VD, ,TJZ,LE,D, ,      ,    ,    ,2240,0025,+,05000,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:020,2,NVS1M,RW22,TAMOS,LE,P,C,E C , ,   ,CF, ,NVS,LE,D, ,      ,0926,0206,2420,0160,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NVS1M,RW22,NVS,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NVS1T,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02430,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:010,2,NVS1T,RW22,GE,LE,D,B,E   , ,   ,CF, ,CNR,LE,D, ,      ,1906,0272,2260,0240,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NVS1T,RW22,NVS,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,08000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PINA1M,RW22, , , , ,    , ,   ,VD, ,TJZ,LE,D, ,      ,    ,    ,2240,0025,+,05000,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:020,2,PINA1M,RW22,TAMOS,LE,P,C,EYC , ,   ,CF, ,CNR,LE,D, ,      ,1895,0179,2420,0160,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PINA1M,RW22, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PINA1M,RW22,RBO,LE,D, ,V   , ,   ,CF, ,RBO,LE,D, ,      ,0000,0000,0520,0370, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PINA1M,RW22,PINAR,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,PINA1P,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02430,     ,13000, ,   ,    ,   ,TJZ,LE,D, , , , , ;
SID:010,2,PINA1P,RW22,GE,LE,D,B,E   , ,   ,CF, ,CNR,LE,D, ,      ,1906,0272,2260,0240,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PINA1P,RW22,CNR,LE,D, ,V   ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PINA1P,RW22,RBO,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PINA1P,RW22,PINAR,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PINA6F,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02400,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:015,2,PINA6F,RW22, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PINA6F,RW22,D049G,LE,P,C,E   , ,   ,CF, ,VTZ,LE,D, ,      ,0486,0074,0490,0020,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PINA6F,RW22,KUNAX,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PINA6F,RW22,KUNAX,LE,P,C,E   , ,   ,FD, ,VTZ,LE,D, ,      ,0486,0323,0490,0415, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PINA6F,RW22,PINAR,LE,E,A,EE  , ,   ,CF, ,RBO,LE,D, ,      ,0754,0304,0760,0080,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PINA6G,RW04, , , , ,    , ,   ,CD, ,VTZ,LE,D, ,      ,    ,    ,0440,0074,+,03300,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:030,2,PINA6G,RW04,KUNAX,LE,P,C,E   , ,   ,CF, ,VTZ,LE,D, ,      ,0486,0323,0490,0250,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PINA6G,RW04,KUNAX,LE,P,C,E   , ,   ,FD, ,VTZ,LE,D, ,      ,0486,0323,0490,0415, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PINA6G,RW04,PINAR,LE,E,A,EE  , ,   ,CF, ,RBO,LE,D, ,      ,0754,0304,0760,0080,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RBO4F,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02400,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:015,2,RBO4F,RW22, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
