SID:010,5,LERG4N,RW35,MH700,LF,P,C,EY  , ,   ,CF, ,LSE,LF,D, ,      ,2539,0348,3530,0030, ,     ,     ,06000, ,   ,    ,   ,LFMH,LF,P,A, , , , ;
SID:020,5,LERG4N,RW35,PIMAK,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LERG4N,RW35,LERGA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LERG4S,RW17,MH600,LF,P,C,EY  , ,   ,CF, ,LSE,LF,D, ,      ,2427,0367,1730,0030, ,     ,     ,06000, ,   ,    ,   ,LFMH,LF,P,A, , , , ;
SID:020,5,LERG4S,RW17,PIMAK,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LERG4S,RW17,LERGA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AGRE7E,ALL,AGREV,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
STAR:020,5,AGRE7E,ALL,MALAT,LF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TIS7F,ALL,TIS,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TIS7F,ALL,BELEP,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
APPCH:010,A,R17-X,BELEP,BELEP,LF,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17-X,BELEP,IMH17,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17-X,NARIV,NARIV,LF,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17-X,NARIV,IMH17,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17-X, ,IMH17,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17-X, ,FH17X,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1730,0052, ,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV, ,          , ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17-X, ,RW17,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1730,0082, ,01340,     ,     ,-,170,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17-X, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1730,    ,+,01700,     ,     ,-,170,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17-X, ,MH511,LF,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,170,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17-X, ,BELEP,LF,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:070,R,R17-X, ,BELEP,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1010,T010,-,05000,     ,     ,-,170,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17-Y,BELEP,BELEP,LF,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17-Y,BELEP,IMH17,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
