SID:020,5,AGRA1C,RW05,ENKUL,DG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,04000, ,   ,    ,   ,TLE,DG,D, , , , , ;
SID:030,5,AGRA1C,RW05,AGRAT,DG,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VOPE2D,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2270,    ,+,01400,     ,04000, ,   ,    ,   ,TLE,DG,D, , , , , ;
SID:020,5,VOPE2D,RW23,VOPEN,DG,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AGRA2B,RW23,AGRAT,DG,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,05000,-,250,    ,   ,TLE,DG,D, , , , , ;
STAR:030,5,AGRA2B,RW23,ETNER,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,AGRA2B,RW23,BOSMU,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,VOPE1A,RW05,VOPEN,DG,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,05000,-,250,    ,   ,TLE,DG,D, , , , , ;
STAR:020,5,VOPE1A,RW05,LILIR,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,250,    ,   , , , , , , , , ;
APPCH:010,A,D05-Y,13DML,13DML,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Y,13DML,CD05Y,DG,P,C,EE B,L,   ,AF, ,TLE,DG,D, ,      ,2270,0125,3170,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05-Y,13DMR,13DMR,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Y,13DMR,CD05Y,DG,P,C,EE B,R,   ,AF, ,TLE,DG,D, ,      ,2270,0125,1370,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05-Y,TLE1,TLE,DG,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000,-,240,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Y,TLE1,TLE,DG,D, ,VY  , ,   ,FC, ,TLE,DG,D, ,      ,0000,0000,2500,0125,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05-Y,TLE1,CD05Y,DG,P,C,EE B,L,   ,CF,Y,TLE,DG,D, ,      ,2270,0125,0470,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05-Y,TLE2,TLE,DG,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Y,TLE2,TLE,DG,D, ,VY  , ,   ,FC, ,TLE,DG,D, ,      ,0000,0000,2350,0125,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05-Y,TLE2,CD05Y,DG,P,C,EE B,L,   ,CF,Y,TLE,DG,D, ,      ,2270,0125,0470,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D05-Y, ,CD05Y,DG,P,C,E  I, ,   ,IF, ,TLE,DG,D, ,      ,2270,0125,    ,    ,+,02200,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05-Y, ,FD05Y,DG,P,C,E  F, ,   ,CF, ,TLE,DG,D, ,      ,2270,0075,0470,0050,+,02200,     ,     , ,   ,    ,   ,TLE,DG,D, , ,0, ,S;
APPCH:030,D,D05-Y, ,MD05Y,DG,P,C,E  M, ,   ,CF, ,TLE,DG,D, ,      ,2270,0025,0470,0050, ,00542,     ,     , ,   ,-313,   , , , , , ,0, ,S;
APPCH:040,D,D05-Y, ,TLE,DG,D, ,V M , ,   ,CF, ,TLE,DG,D, ,      ,0000,0000,0470,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05-Y, ,TLE,DG,D, ,V   , ,   ,FA, ,TLE,DG,D, ,      ,0000,0000,0470,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05-Y, ,TLE,DG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D05-Y, ,TLE,DG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2270,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I23-X,BOSMU,BOSMU,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23-X,BOSMU,DEKIN,DG,P,C,EE B, ,   ,TF, ,ITM,DG,P,I,      ,    ,    ,    ,    ,+,02200,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23-X,MODVI,MODVI,DG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23-X,MODVI,DEKIN,DG,P,C,EE B, ,   ,TF, ,ITM,DG,P,I,      ,    ,    ,    ,    ,+,02200,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23-X,ONPUT,ONPUT,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23-X,ONPUT,DEKIN,DG,P,C,EE B, ,   ,TF, ,ITM,DG,P,I,      ,    ,    ,    ,    ,+,02200,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23-X, ,DEKIN,DG,P,C,E  I, ,   ,IF, ,ITM,DG,P,I,      ,0474,0120,    ,    ,J,02200,02200,05000,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23-X, ,ENKUL,DG,P,C,E  F, ,   ,CF, ,ITM,DG,P,I,      ,0474,0070,2270,0050,H,02200,02200,     ,-,185,-300,   , , , , , ,0,N,S;
APPCH:030,I,I23-X, ,RW23,DG,P,G,GY M, ,   ,CF, ,ITM,DG,P,I,      ,0474,0020,2270,0050, ,00591,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23-X, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2270,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23-X, ,MODVI,DG,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23-X, ,MODVI,DG,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1370,T010,+,03600,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23-Z,9DMEL,9DMEL,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23-Z,9DMEL,D047I,DG,P,C,E  B,L,   ,AF, ,TLE,DG,D, ,      ,0470,0093,1380,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23-Z,9DMEL,CI23Z,DG,P,C,EE  , ,   ,CF, ,ITM,DG,P,I,      ,0474,0090,2270,0030,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23-Z,9DMER,9DMER,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23-Z,9DMER,D047I,DG,P,C,E  B,R,   ,AF, ,TLE,DG,D, ,      ,0470,0093,3180,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23-Z,9DMER,CI23Z,DG,P,C,EE  , ,   ,CF, ,ITM,DG,P,I,      ,0474,0090,2270,0030,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23-Z,TLE1,TLE,DG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23-Z,TLE1,TLE,DG,D, ,VY  , ,   ,FC, ,TLE,DG,D, ,      ,0000,0000,0210,0093,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23-Z,TLE1,D047I,DG,P,C,E  B,R,   ,CF,Y,TLE,DG,D, ,      ,0470,0093,2270,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I23-Z,TLE1,CI23Z,DG,P,C,EE  , ,   ,CF, ,ITM,DG,P,I,      ,0474,0090,2270,0030,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23-Z,TLE2,TLE,DG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000,-,140,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23-Z,TLE2,TLE,DG,D, ,VY  , ,   ,FC, ,TLE,DG,D, ,      ,0000,0000,0380,0093,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23-Z,TLE2,D047I,DG,P,C,E  B,R,   ,CF,Y,TLE,DG,D, ,      ,0470,0093,2270,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I23-Z,TLE2,CI23Z,DG,P,C,EE  , ,   ,CF, ,ITM,DG,P,I,      ,0474,0090,2270,0030,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23-Z, ,CI23Z,DG,P,C,E  I, ,   ,IF, ,ITM,DG,P,I,      ,0474,0090,    ,    ,J,02200,02200,05000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23-Z, ,FI23Z,DG,P,C,E  F, ,   ,CF, ,ITM,DG,P,I,      ,0474,0070,2270,0020,H,02200,02200,     , ,   ,-300,   ,TLE,DG,D, , ,0,D,S;
APPCH:030,I,I23-Z, ,RW23,DG,P,G,G  M, ,   ,CF, ,ITM,DG,P,I,      ,0474,0020,2270,0050, ,00591,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23-Z, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2270,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23-Z, ,TLE,DG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23-Z, ,TLE,DG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0470,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23-X,BOSMU,BOSMU,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,L23-X,BOSMU,DEKIN,DG,P,C,EE B, ,   ,TF, ,ITM,DG,P,I,      ,    ,    ,    ,    ,+,02200,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:010,A,L23-X,MODVI,MODVI,DG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,L23-X,MODVI,DEKIN,DG,P,C,EE B, ,   ,TF, ,ITM,DG,P,I,      ,    ,    ,    ,    ,+,02200,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:010,A,L23-X,ONPUT,ONPUT,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,L23-X,ONPUT,DEKIN,DG,P,C,EE B, ,   ,TF, ,ITM,DG,P,I,      ,    ,    ,    ,    ,+,02200,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:010,L,L23-X, ,DEKIN,DG,P,C,E  I, ,   ,IF, ,ITM,DG,P,I,      ,0474,0120,    ,    ,+,02200,     ,05000,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,L,L23-X, ,ENKUL,DG,P,C,E  F, ,   ,CF, ,ITM,DG,P,I,      ,0474,0070,2270,0050,+,02200,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:030,L,L23-X, ,ML23,DG,P,C,EY M, ,   ,CF, ,ITM,DG,P,I,      ,0474,0037,2270,0033, ,01134,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L23-X, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2270,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L23-X, ,MODVI,DG,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L23-X, ,MODVI,DG,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1370,T010,+,03600,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,AMPID,AMPID,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,AMPID,GUGUT,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,LILIR,LILIR,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,LILIR,GUGUT,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,LUKMU,LUKMU,DG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,LUKMU,GUGUT,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,GUGUT,DG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,05000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,RUNVA,DG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0470,0050,+,02100,     ,     ,-,185,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,LE009,DG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0470,0038, ,00937,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,0470,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,LUKMU,DG,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,LUKMU,DG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1370,T010,+,03600,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,BOSMU,BOSMU,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,BOSMU,DEKIN,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,MODVI,MODVI,DG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,MODVI,DEKIN,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,ONPUT,ONPUT,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,ONPUT,DEKIN,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,DEKIN,DG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,05000,-,250,    ,   , , , , , ,B,J,S;
