STAR:030,2,ORALO3,RW02,D045P,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ORALO3,RW02,D045F,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ORALO3,RW02,TCA,SP,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D02-Y,TCA,TCA,SP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02-Y,TCA,TCA,SP,D, ,V   , ,   ,FD, ,TCA,SP,D, ,      ,0000,0000,1780,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02-Y,TCA,ANSEK,SP,P,C,EE B,R,   ,CF,Y,TCA,SP,D, ,      ,2049,0093,0250,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D02-Y, ,ANSEK,SP,P,C,E  I, ,   ,IF, ,TCA,SP,D, ,      ,2049,0093,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02-Y, ,NIVOS,SP,P,C,E CF, ,   ,CF, ,TCA,SP,D, ,      ,2050,0064,0250,0029,+,03000,     ,     , ,   ,    ,   ,TCA,SP,D, , ,0, ,S;
APPCH:030,D,D02-Y, ,MA02,SP,P,C,E  M, ,   ,CF, ,TCA,SP,D, ,      ,2050,0022,0250,0042, ,01907,     ,     , ,   ,-252,   , , , , , ,0, ,S;
APPCH:040,D,D02-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,01940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02-Y, ,TCA,SP,D, ,V   ,L,   ,FA, ,TCA,SP,D, ,      ,0000,0000,2710,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02-Y, ,TCA,SP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,0, ,S;
APPCH:070,D,D02-Y, ,TCA,SP,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1480,0060,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02-Z,D295M,D295M,SP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02-Z,D295M, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02-Z,D295M,D215K,SP,P,C,EY  ,L,   ,AF, ,TCA,SP,D, ,      ,2150,0110,2950,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02-Z,D295M,ANSEK,SP,P,C,EE B, ,   ,CF, ,TCA,SP,D, ,      ,2049,0093,0250,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02-Z,D328M,D328M,SP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02-Z,D328M, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02-Z,D328M,D215K,SP,P,C,EY  ,L,   ,AF, ,TCA,SP,D, ,      ,2150,0110,3280,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02-Z,D328M,ANSEK,SP,P,C,EE B, ,   ,CF, ,TCA,SP,D, ,      ,2049,0093,0250,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D02-Z, ,ANSEK,SP,P,C,E  I, ,   ,IF, ,TCA,SP,D, ,      ,2049,0093,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02-Z, ,NIVOS,SP,P,C,E CF, ,   ,CF, ,TCA,SP,D, ,      ,2050,0064,0250,0029,+,03000,     ,     , ,   ,    ,   ,TCA,SP,D, , ,0, ,S;
APPCH:030,D,D02-Z, ,MA02,SP,P,C,E CM, ,   ,CF, ,TCA,SP,D, ,      ,2050,0022,0250,0042, ,01907,     ,     , ,   ,-252,   , , , , , ,0, ,S;
APPCH:040,D,D02-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,01940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02-Z, ,D242O,SP,P,C,E   ,L,   ,CF,Y,TCA,SP,D, ,      ,2420,0150,2420,0150, ,     ,     ,     ,-,160,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02-Z, ,D242O,SP,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2420,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,L02-Y,TCA,TCA,SP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L02-Y,TCA,TCA,SP,D, ,V   , ,   ,FD, ,TCA,SP,D, ,      ,0000,0000,1780,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L02-Y,TCA,ANSEK,SP,P,C,EE B,R,   ,CF,Y,ICSR,SP,P,I,      ,2045,0104,0250,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L02-Y, ,ANSEK,SP,P,C,E  I, ,   ,IF, ,ICSR,SP,P,I,      ,2045,0104,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L02-Y, ,NIVOS,SP,P,C,E CF, ,   ,CF, ,ICSR,SP,P,I,      ,2045,0075,0250,0029,+,03000,     ,     , ,   ,    ,   ,TCA,SP,D, , ,0,D,S;
APPCH:030,L,L02-Y, ,ML02,SP,P,C,E  M, ,   ,CF, ,ICSR,SP,P,I,      ,2045,0033,0250,0041, ,01921,     ,     , ,   ,-250,   , , , , , ,0,D,S;
APPCH:040,L,L02-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,01940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L02-Y, ,TCA,SP,D, ,V   ,L,   ,FA, ,TCA,SP,D, ,      ,0000,0000,2710,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L02-Y, ,TCA,SP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,160,    ,   , , , , , ,0,D,S;
APPCH:070,L,L02-Y, ,TCA,SP,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1480,0060,+,05000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,L02-Z,D295M,D295M,SP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L02-Z,D295M, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L02-Z,D295M,D215K,SP,P,C,EY  ,L,   ,AF, ,TCA,SP,D, ,      ,2150,0110,2950,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L02-Z,D295M,ANSEK,SP,P,C,EE B, ,   ,CF, ,ICSR,SP,P,I,      ,2045,0104,0250,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L02-Z,D328M,D328M,SP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L02-Z,D328M, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L02-Z,D328M,D215K,SP,P,C,EY  ,L,   ,AF, ,TCA,SP,D, ,      ,2150,0110,3280,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L02-Z,D328M,ANSEK,SP,P,C,EE B, ,   ,CF, ,ICSR,SP,P,I,      ,2045,0104,0250,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L02-Z, ,ANSEK,SP,P,C,E  I, ,   ,IF, ,ICSR,SP,P,I,      ,2045,0104,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L02-Z, ,NIVOS,SP,P,C,E CF, ,   ,CF, ,ICSR,SP,P,I,      ,2045,0075,0250,0029,+,03000,     ,     , ,   ,    ,   ,TCA,SP,D, , ,0,D,S;
APPCH:030,L,L02-Z, ,ML02,SP,P,C,E  M, ,   ,CF, ,ICSR,SP,P,I,      ,2045,0033,0250,0041, ,01921,     ,     , ,   ,-250,   , , , , , ,0,D,S;
APPCH:040,L,L02-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,01940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L02-Z, ,D242O,SP,P,C,E   ,L,   ,CF,Y,TCA,SP,D, ,      ,2420,0150,2420,0130, ,     ,     ,     ,-,160,    ,   , , , , , ,0,D,S;
APPCH:060,L,L02-Z, ,D242O,SP,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2420,0030,+,03000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
RWY:RW02 ,+1990,      ,01375, ,ICSR,1,   ;S18035017,W070164713,0000;
RWY:RW20 ,     ,      ,01538, ,    , ,   ;S18023349,W070161878,0000;
