APPCH:060,D,D07-Z, ,COL,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25,COL,COL,MM,D, ,V  C, ,   ,FD, ,COL,MM,D, ,      ,0000,0000,1090,0080,+,07000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25,COL,D096J,MM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25,COL,D078J,MM,P,C,EY  ,L,   ,AF, ,COL,MM,D, ,      ,0780,0100,0960,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D25,COL,CF25,MM,P,C,EE  , ,   ,CF, ,COL,MM,D, ,      ,0660,0080,2460,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D25, ,CF25,MM,P,C,E  I, ,   ,IF, ,COL,MM,D, ,      ,0660,0080,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D25, ,FF25,MM,P,C,E  F, ,   ,CF, ,COL,MM,D, ,      ,0660,0050,2460,0030,+,04100,     ,     , ,   ,    ,   ,COL,MM,D, , ,0, ,S;
APPCH:030,D,D25, ,RW25,MM,P,G,G  M, ,   ,CF, ,COL,MM,D, ,      ,0591,0007,2460,0043, ,02517,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:040,D,D25, ,COL,MM,D, ,VYM , ,   ,CF, ,COL,MM,D, ,      ,0000,0000,2460,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D25, ,COL,MM,D, ,V   , ,   ,FD, ,COL,MM,D, ,      ,0000,0000,2460,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D25, ,COL,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S07-Y,COL,COL,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S07-Y,COL,COL,MM,D, ,V   ,R,   ,PI, ,COL,MM,D, ,      ,0000,0000,2010,0100,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S07-Y,COL,FS07,MM,P,C,EE  , ,   ,CF, ,COL,MM,D, ,      ,2460,0062,0660,0038,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S07-Y, ,FS07,MM,P,C,E  F, ,   ,IF, ,COL,MM,D, ,      ,2460,0062,    ,    ,+,04300,     ,19500, ,   ,    ,   ,COL,MM,D, , ,0, ,S;
APPCH:030,S,S07-Y, ,RW07,MM,P,G,G  M, ,   ,CF, ,COL,MM,D, ,      ,2553,0005,0660,0057, ,02481,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S07-Y, ,COL,MM,D, ,VYM , ,   ,CF, ,COL,MM,D, ,      ,0000,0000,0660,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S07-Y, ,COL,MM,D, ,VY  , ,   ,FC, ,COL,MM,D, ,      ,0000,0000,0710,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S07-Y, ,COL,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW07 ,     ,      ,02431, ,    , ,   ;N19162681,W103351731,0000;
RWY:RW25 ,     ,      ,02467, ,    , ,   ;N19164767,W103340144,0000;
