APPCH:010,A,R13,ADRID,ADRID,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,ADRID,GOPAL,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,GOPAL,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,DANAX,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1250,0055,+,03000,     ,     , ,   ,    ,   ,RW13,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1250,0033, ,01937,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,1250,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,RESET,CY,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,RESET,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2150,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,DAMUS,DAMUS,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,05500,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,DAMUS,KEGBI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,KEGBI,CY,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,LETUM,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3050,0055,+,03000,     ,     , ,   ,    ,   ,RW31,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3050,0033, ,01942,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, ,MEBAD,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,MEBAD,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3050,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,      ,01897, ,    , ,   ;N50261522,W105233174,0000;
RWY:RW31 ,     ,      ,01902, ,    , ,   ;N50254730,W105224810,0000;
