SID:090,5,TULU2S,RW15,PATOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,TULU2S,RW15,TULUB,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TULU3N,RW33,SILSU,OT,P,C,EY  , ,010,CF, ,DIA,OT,D, ,      ,3352,0051,3360,0020, ,     ,     ,13000, ,   ,    ,   ,OTBD,OT,P,A, , , , ;
SID:020,5,TULU3N,RW33,ULDOR,OT,P,C,EY  , ,010,CF, ,DIA,OT,D, ,      ,3192,0103,3050,0056,+,02500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,TULU3N,RW33,KIPIK,OT,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,TULU3N,RW33,EGMED,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,TULU3N,RW33,SOKEN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TULU3N,RW33,KOBEN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TULU3N,RW33,ALNAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TULU3N,RW33,PATOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,TULU3N,RW33,TULUB,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ULIK1S,RW15,EMORA,OT,P,C,EY  , ,010,CF, ,DIA,OT,D, ,      ,1552,0016,1560,0020, ,     ,     ,13000, ,   ,    ,   ,OTBD,OT,P,A, , , , ;
SID:020,5,ULIK1S,RW15, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1560,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ULIK1S,RW15,PURIN,OT,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ULIK1S,RW15,KUTER,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,5,ULIK1S,RW15,IVIXU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ULIK1S,RW15,NORLU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ULIK1S,RW15,ULIKA,OT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ULIK2N,RW33,SILSU,OT,P,C,EY  , ,010,CF, ,DIA,OT,D, ,      ,3352,0051,3360,0020, ,     ,     ,13000,-,210,    ,   ,OTBD,OT,P,A, , , , ;
SID:020,5,ULIK2N,RW33,EMUKI,OT,P,C,E   , ,010,CF, ,DIA,OT,D, ,      ,3165,0126,3050,0080,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ULIK2N,RW33,LAGNO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,250,    ,   , , , , , , , , ;
