SID:010,5,CISPU1,RW06,COLOK,K1,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,CISPU1,RW06,CISPU,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CONUK1,RW24,SITOY,K1,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,CONUK1,RW24,CONUK,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,P06,BIL,BIL,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,A,P06,BIL,SHERY,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:030,A,P06,BIL,JAILR,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,P,P06, ,JAILR,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,P,P06, ,LAWTN,K1,E,A,E  F, ,   ,TF, , , , , ,      ,    ,    ,    ,0070,+,05800,     ,     , ,   ,    ,   ,RW06,K1,P,G, ,P,P,S;
APPCH:030,P,P06, ,RW06,K1,P,G,G  M, ,   ,TF, , , , , ,      ,    ,    ,    ,0060, ,03478,     ,     , ,   ,-365,   , , , , , ,P,P,S;
APPCH:040,P,P06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0610,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:050,P,P06, ,CHOCO,K1,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:060,P,P06, ,CHOCO,K1,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3490,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,A,P24,CISPU,CISPU,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,A,P24,CISPU,LAMYU,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:030,A,P24,CISPU,UBANE,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,A,P24,MLS,MLS,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,A,P24,MLS,RIXRI,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:030,A,P24,MLS,UBANE,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,P,P24, ,UBANE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,P,P24, ,SACTI,K1,E,A,E  F, ,   ,TF, , , , , ,      ,    ,    ,    ,0060,+,05300,     ,     , ,   ,    ,   ,RW24,K1,P,G, ,P,P,S;
APPCH:030,P,P24, ,RW24,K1,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,    ,0050, ,03433,     ,     , ,   ,-352,   , , , , , ,P,P,S;
APPCH:040,P,P24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2420,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:050,P,P24, ,CHOCO,K1,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:060,P,P24, ,CHOCO,K1,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3490,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,P,P,S;
RWY:RW06 ,     ,      ,03428, ,    , ,   ;N45510355,W106430811,0000;
RWY:RW24 ,     ,      ,03383, ,    , ,   ;N45511695,W106415867,0000;
