SID:010,6,SINC1A,SIDUR,SINCE,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000,-,230,    ,   ,SBSC,SB,P,A, , , , ;
SID:020,6,SINC1A,SIDUR,PUDUM,SB,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,6,SINC1A,SIDUR,SIDUR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UGSU1A,RW23,UGSUK,SB,P,C,EB  , ,010,CF, ,CXI,SB,D, ,      ,2720,0289,2270,0030, ,     ,     ,07000, ,   ,    ,   ,SBSC,SB,P,A, , , , ;
SID:010,6,UGSU1A,BITAK,UGSUK,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBSC,SB,P,A, , , , ;
SID:060,6,UGSU1A,BITAK,SC019,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,UGSU1A,BITAK,BITAK,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UGSU1A,NAXOP,UGSUK,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBSC,SB,P,A, , , , ;
SID:020,6,UGSU1A,NAXOP,SC018,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UGSU1A,NAXOP,NAXOP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UGSU1A,SIDUR,UGSUK,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBSC,SB,P,A, , , , ;
SID:060,6,UGSU1A,SIDUR,PUDUM,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:070,6,UGSU1A,SIDUR,SIDUR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,UTNO1A,RW05,SINCE,SB,P,C,EE  , ,010,CF, ,PCX,SB,D, ,      ,2845,0454,0480,0060, ,     ,     ,07000, ,   ,    ,   ,SBSC,SB,P,A, , , , ;
SID:010,4,UTNO1A,RW23, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2270,    ,+,01500,     ,07000, ,   ,    ,   ,SBSC,SB,P,A, , , , ;
SID:020,4,UTNO1A,RW23,SINCE,SB,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UTNO1A, ,SINCE,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBSC,SB,P,A, , , , ;
SID:020,5,UTNO1A, ,ORIRI,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UTNO1A, ,UTNOP,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,UTNO1A, ,UBMIG,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,5,UTNO1A, ,PUMSO,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,6,UTNO1A,ADA,PUMSO,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000,-,250,    ,   ,SBSC,SB,P,A, , , , ;
SID:020,6,UTNO1A,ADA,ADA,SB,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTNO1A,IMBAP,PUMSO,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000,-,250,    ,   ,SBSC,SB,P,A, , , , ;
SID:060,6,UTNO1A,IMBAP,BUSVO,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:070,6,UTNO1A,IMBAP,PCX,SB,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,6,UTNO1A,IMBAP,ASKAV,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,6,UTNO1A,IMBAP,ISRIN,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,6,UTNO1A,IMBAP,IMBAP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTNO1A,MUDKA,PUMSO,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000,-,250,    ,   ,SBSC,SB,P,A, , , , ;
SID:060,6,UTNO1A,MUDKA,BUSVO,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:070,6,UTNO1A,MUDKA,PCX,SB,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,6,UTNO1A,MUDKA,ASKAV,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,6,UTNO1A,MUDKA,ISRIN,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,6,UTNO1A,MUDKA,MUDKA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTNO1A,TISVA,PUMSO,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000,-,250,    ,   ,SBSC,SB,P,A, , , , ;
SID:020,6,UTNO1A,TISVA,TISVA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTNO1A,UKENU,PUMSO,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000,-,250,    ,   ,SBSC,SB,P,A, , , , ;
SID:060,6,UTNO1A,UKENU,BUSVO,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:070,6,UTNO1A,UKENU,PCX,SB,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,6,UTNO1A,UKENU,ASKAV,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,6,UTNO1A,UKENU,ISRIN,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,6,UTNO1A,UKENU,UKENU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D05-U,PAI,PAI,SB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-U,PAI,VUMBI,SB,P,C,E C , ,   ,CF, ,SCR,SB,D, ,      ,0110,0210,1910,0093, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05-U,PAI,UBGUM,SB,P,C,E C , ,   ,CF, ,SCR,SB,D, ,      ,0110,0090,1910,0120,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D05-U,PAI,SCR,SB,D, ,V  H, ,   ,CF, ,SCR,SB,D, ,      ,0000,0000,1910,0090,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D05-U,PAI,SCR01,SB,P,C,EY  , ,   ,CF, ,SCR,SB,D, ,      ,1940,0080,1940,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D05-U,PAI,OPVUB,SB,P,C,EE  ,R,   ,CF,Y,SCR,SB,D, ,      ,2273,0067,0470,0010,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05-U, ,OPVUB,SB,P,C,E  F, ,   ,IF, ,SCR,SB,D, ,      ,2273,0067,    ,    ,+,02300,     ,     , ,   ,    ,   ,SCR,SB,D, , ,0, ,S;
APPCH:025,D,D05-U, ,SC115,SB,P,C,E S , ,   ,CF, ,SCR,SB,D, ,      ,2273,0019,0470,0047,+,00793,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D05-U, ,SCR,SB,D, ,V  M, ,   ,CF, ,SCR,SB,D, ,      ,0000,0000,0470,0019, ,00183,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D05-U, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05-U, ,SCR,SB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05-U, ,SCR,SB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1940,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05-Z,SCR,SCR,SB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Z,SCR,CLOTI,SB,P,C,E   , ,   ,CF, ,SCR,SB,D, ,      ,2272,0056,2270,0056,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05-Z,SCR,CLOTI,SB,P,C,EY  , ,   ,FC, ,SCR,SB,D, ,      ,2272,0056,1820,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D05-Z,SCR,CLOTI,SB,P,C,EE  ,R,   ,CF,Y,SCR,SB,D, ,      ,2272,0056,0470,0050,+,01980,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05-Z, ,CLOTI,SB,P,C,E  F, ,   ,IF, ,SCR,SB,D, ,      ,2272,0056,    ,    ,+,01980,     ,     ,-,210,    ,   ,SCR,SB,D, , ,0, ,S;
APPCH:025,D,D05-Z, ,SC105,SB,P,C,E S , ,   ,CF, ,SCR,SB,D, ,      ,2272,0019,0470,0037,+,00793,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D05-Z, ,RW05,SB,P,G,G  M, ,   ,CF, ,SCR,SB,D, ,      ,0473,0004,0470,0023, ,00060,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D05-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,01500,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05-Z, ,SCR,SB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05-Z, ,SCR,SB,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2270,T010,+,04000,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23-T,SCR,SCR,SB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23-T,SCR,SCR,SB,D, ,V   , ,   ,FD, ,SCR,SB,D, ,      ,0000,0000,0260,0100,+,02600,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23-T,SCR,CF23,SB,P,C,EE  ,R,   ,CF,Y,SCR,SB,D, ,      ,0472,0100,2270,0010,+,02600,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23-T, ,CF23,SB,P,C,E  I, ,   ,IF, ,SCR,SB,D, ,      ,0472,0100,    ,    ,+,02600,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23-T, ,AKSES,SB,P,C,E  F, ,   ,CF, ,SCR,SB,D, ,      ,0472,0069,2270,0031,+,01650,     ,     , ,   ,    ,   ,SCR,SB,D, , ,0, ,S;
APPCH:025,D,D23-T, ,SC125,SB,P,C,E S , ,   ,CF, ,SCR,SB,D, ,      ,0472,0042,2270,0027,+,00792,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D23-T, ,RW23,SB,P,G,G  M, ,   ,CF, ,SCR,SB,D, ,      ,0472,0019,2270,0023, ,00059,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23-T, ,SCR,SB,D, ,V M , ,   ,CF, ,SCR,SB,D, ,      ,0000,0000,2270,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23-T, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23-T, ,SCR,SB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D23-T, ,SCR,SB,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0260,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R05-Y,SC001,SC001,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05-Y,SC001,SC002,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05-Y,SC003,SC003,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05-Y,SC003,SC002,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05-Y, ,SC002,SB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05-Y, ,SC004,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0470,0040,+,01020,     ,     , ,   ,    ,   ,SBSC,SB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05-Y, ,RW05,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0470,0030, ,00060,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05-Y, ,SC007,SB,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05-Y, ,SC008,SB,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05-Y, ,SC008,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1870,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-Z,SC008,SC008,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23-Z,SC008,SC007,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23-Z, ,SC007,SB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23-Z, ,SC006,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2270,0040,+,01020,     ,     , ,   ,    ,   ,SBSC,SB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23-Z, ,RW23,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2270,0030, ,00059,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23-Z, ,SC001,SB,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23-Z, ,SC001,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0470,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00010, ,    , ,   ;S22563757,W043432838,0000;
RWY:RW23 ,     ,      ,00009, ,    , ,   ;S22551633,W043424893,0000;
