SID:010,5,ABGU1K,RW25, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2530,    ,+,01000,     ,05000,-,210,    ,   ,EDBC,ED,P,A, , , , ;
SID:020,5,ABGU1K,RW25,BC253,ED,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,ABGU1K,RW25,ABGUS,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABGU1L,RW07, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0730,    ,+,01200,     ,05000,-,210,    ,   ,EDBC,ED,P,A, , , , ;
SID:020,5,ABGU1L,RW07,BC072,ED,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,ABGU1L,RW07,BC073,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,ABGU1L,RW07,ABGUS,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KENI1K,RW25, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2530,    ,+,01100,     ,05000,-,210,    ,   ,EDBC,ED,P,A, , , , ;
SID:020,5,KENI1K,RW25,BC256,ED,P,C,E   ,L,010,CF, ,NIE,ED,D, ,      ,1209,0862,2060,0040, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,KENI1K,RW25,KENIG,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KENI1L,RW07, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0730,    ,+,01100,     ,05000,-,210,    ,   ,EDBC,ED,P,A, , , , ;
SID:020,5,KENI1L,RW07,BC075,ED,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,KENI1L,RW07,KENIG,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAG1K,RW25, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2530,    ,+,01000,     ,05000,-,210,    ,   ,EDBC,ED,P,A, , , , ;
SID:020,5,MAG1K,RW25,BC252,ED,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,MAG1K,RW25,MAG,ED,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
