SID:010,5,RUTE1B,RW35, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3510,    ,+,00740,     ,11000, ,   ,    ,   ,WATO,WA,P,A, , , , ;
SID:020,5,RUTE1B,RW35,SRAYA,WA,P,C,E   , ,010,CF, ,LBJ,WA,D, ,      ,0036,0031,0010,0020,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUTE1B,RW35,SIDAS,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUTE1B,RW35,ATINO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RUTE1B,RW35,RUTEN,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOGE1A,RW35, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3510,    ,+,00740,     ,11000, ,   ,    ,   ,WATO,WA,P,A, , , , ;
SID:020,5,TOGE1A,RW35,SRAYA,WA,P,C,E   , ,010,CF, ,LBJ,WA,D, ,      ,0036,0031,0010,0020,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOGE1A,RW35,SBOLO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TOGE1A,RW35,RINCA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TOGE1A,RW35,TOGEM,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HUMA2A,RW17,HUMAI,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WATO,WA,P,A, , , , ;
STAR:020,5,HUMA2A,RW17,NINIG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HUMA2A,RW17,MOSVA,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NAFI2A,RW17,NAFIZ,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WATO,WA,P,A, , , , ;
STAR:020,5,NAFI2A,RW17,KANRI,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NAFI2A,RW17,ENPUL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NAFI2A,RW17,MOSVA,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D17,MOSVA,MOSVA,WA,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,MOSVA,CD17,WA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17, ,CD17,WA,P,C,E  I, ,   ,IF, ,LBJ,WA,D, ,      ,3590,0112,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17, ,FD17,WA,P,C,E  F, ,   ,CF, ,LBJ,WA,D, ,      ,3590,0062,1790,0050,+,02000,     ,     , ,   ,    ,   ,LBJ,WA,D, , ,0, ,S;
APPCH:030,D,D17, ,MD17,WA,P,C,E  M, ,   ,CF, ,LBJ,WA,D, ,      ,3590,0028,1790,0034, ,00939,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D17, ,LBJ,WA,D, ,VYM , ,   ,CF, ,LBJ,WA,D, ,      ,0000,0000,1790,0028, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17, ,MOSVA,WA,P,C,E C , ,   ,CF, ,LBJ,WA,D, ,      ,3590,0155,3590,0090,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17, ,MOSVA,WA,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1790,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R17,MOSVA,MOSVA,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,MOSVA,MD401,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
