RWY:RW03 ,     ,      ,00763, ,    , ,   ;N49472010,E007394915,0000;
RWY:RW04 ,     ,      ,00755, ,    , ,   ;N49471744,E007394247,0000;
RWY:RW21 ,     ,      ,00810, ,    , ,   ;N49473854,E007400974,0000;
RWY:RW22 ,     ,      ,00788, ,    , ,   ;N49473124,E007400374,0000;
