SID:010,5,BANT3E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0840,    ,+,01700,     ,05000, ,   ,    ,   ,LFAQ,LF,P,A, , , , ;
SID:030,5,BANT3E,RW08,XORBI,LF,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BANT3E,RW08,BANTI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BANT3W,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2640,    ,+,01700,     ,05000, ,   ,    ,   ,LFAQ,LF,P,A, , , , ;
SID:020,5,BANT3W,RW26,XORBI,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BANT3W,RW26,BANTI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CMB3E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0840,    ,+,01700,     ,05000, ,   ,    ,   ,LFAQ,LF,P,A, , , , ;
SID:020,5,CMB3E,RW08,SULEX,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CMB3E,RW08,CMB,LF,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CMB3W,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2640,    ,+,01700,     ,05000, ,   ,    ,   ,LFAQ,LF,P,A, , , , ;
SID:030,5,CMB3W,RW26,PERON,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CMB3W,RW26,SULEX,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CMB3W,RW26,CMB,LF,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BANT3R,RW08,BANTI,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFAQ,LF,P,A, , , , ;
STAR:020,5,BANT3R,RW08,IZUKE,LF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,BANT3S,RW26,BANTI,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFAQ,LF,P,A, , , , ;
STAR:020,5,BANT3S,RW26,IZUKE,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
