APPCH:020,A,R23-N,WAZOO,MATRL,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:030,A,R23-N,WAZOO,SPITE,K1,P,C,EE  ,L,010,RF, , , , , ,002900,    ,    ,    ,0079,+,05300,     ,     ,-,210,    ,   ,CFSKL,K1,P,C, ,A,W,S;
APPCH:010,R,R23-N, ,SPITE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,18000,-,210,    ,   ,RW23,K1,P,G,B,A,W,S;
APPCH:015,R,R23-N, ,ENGRG,K1,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,2770,0052,+,04400,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:020,R,R23-N, ,LABBS,K1,P,C,E  F,L,302,RF, , , , , ,002080,    ,    ,    ,0017,+,03900,     ,     , ,   ,-345,   ,CFQRH,K1,P,C, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R23-N, ,RW23,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2300,0035, ,02607,     ,     , ,   ,-345,   , , , , , ,A,W,S;
APPCH:040,R,R23-N, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2300,    ,+,02962,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R23-N, ,WAZOO,K1,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R23-N, ,WAZOO,K1,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0490,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R23-Y,CEPER,CEPER,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23-Y,CEPER,CESIN,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R23-Y,CEPER,WALED,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-Y,JETTS,JETTS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23-Y,JETTS,CHEDD,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R23-Y,JETTS,WALED,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-Y,MQG,MQG,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23-Y,MQG,CESIN,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R23-Y,MQG,WALED,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-Y,PUW,PUW,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23-Y,PUW,WALED,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R23-Y,PUW,WALED,K1,E,A,EE C,L,   ,HF, , , , , ,      ,    ,    ,2730,0050,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23-Y, ,WALED,K1,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R23-Y, ,TEGRE,K1,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,2730,0074,+,04700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23-Y, ,VNDEL,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2680,0029,+,04000,     ,     , ,   ,-340,   ,WIMAP,K1,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R23-Y, ,JORER,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2390,0016,+,03440,     ,     , ,   ,-340,   , , , , , ,B,J,S;
APPCH:030,R,R23-Y, ,WIMAP,K1,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2390,0017, ,02806,     ,     , ,   ,-340,   , , , , , ,B,J,S;
APPCH:040,R,R23-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2390,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23-Y, ,WAZOO,K1,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23-Y, ,WAZOO,K1,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0490,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-Z,JETTS,JETTS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R23-Z,JETTS,JAKLU,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R23-Z,JETTS,TONRE,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R23-Z,JETTS,CAVPA,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:050,A,R23-Z,JETTS,ZONOS,K1,P,C,E   ,R,502,RF, , , , , ,003010,    ,    ,    ,0034,+,04900,     ,     ,-,210,    ,   ,CFFFF,K1,P,C, ,A,P,S;
APPCH:060,A,R23-Z,JETTS,AXION,K1,P,C,EE  ,L,502,RF, , , , , ,002980,    ,    ,    ,0030,+,04100,     ,     ,-,210,    ,   ,CFFMT,K1,P,C, ,A,P,S;
APPCH:010,A,R23-Z,WAXIT,WAXIT,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R23-Z,WAXIT,SPITE,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R23-Z,WAXIT,ZONOS,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R23-Z,WAXIT,AXION,K1,P,C,EE  ,L,502,RF, , , , , ,002980,    ,    ,    ,0030,+,04100,     ,     ,-,210,    ,   ,CFFMT,K1,P,C, ,A,P,S;
APPCH:010,A,R23-Z,WAZOO,WAZOO,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R23-Z,WAZOO,HUZZA,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R23-Z,WAZOO,CLONK,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R23-Z,WAZOO,ZONOS,K1,P,C,E   ,L,010,RF, , , , , ,002980,    ,    ,    ,0072,+,04900,     ,     ,-,210,    ,   ,CFFMT,K1,P,C, ,A,P,S;
APPCH:050,A,R23-Z,WAZOO,AXION,K1,P,C,EE  ,L,502,RF, , , , , ,002980,    ,    ,    ,0030,+,04100,     ,     ,-,210,    ,   ,CFFMT,K1,P,C, ,A,P,S;
APPCH:020,R,R23-Z, ,AXION,K1,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,18000,-,210,    ,   ,RW23,K1,P,G,A,A,P,S;
APPCH:030,R,R23-Z, ,RW23,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2300,0041, ,02611,     ,     , ,   ,-340,   , , , , , ,A,P,S;
APPCH:040,R,R23-Z, ,WAZOO,K1,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R23-Z, ,WAZOO,K1,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0490,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,S05,BIDDY,BIDDY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05,BIDDY,PUW,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S05,MQG,MQG,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05,MQG,BIDDY,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S05,MQG,PUW,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S05,PUW,PUW,K1,D, ,V  A,L,   ,PI, ,PUW,K1,D, ,      ,0000,0000,2570,0100,+,04600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05,PUW,PUW,K1,D, ,VE  , ,   ,CF, ,PUW,K1,D, ,      ,0000,0000,0320,0080,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S05, ,PUW,K1,D, ,V  F, ,   ,IF, ,PUW,K1,D, ,      ,0000,0000,    ,    ,+,04400,     ,18000, ,   ,    ,   ,PUW,K1,D, , ,0, ,S;
APPCH:025,S,S05, ,SODME,K1,P,C,E S , ,   ,CF, ,PUW,K1,D, ,      ,0265,0037,0270,0037,+,03220,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:030,S,S05, ,RW05,K1,P,G,G  M, ,   ,CF, ,PUW,K1,D, ,      ,0265,0058,0270,0019, ,02622,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,S,S05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0270,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S05, ,PUW,K1,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S05, ,PUW,K1,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0320,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,02567, ,IPUW,1,   ;N46441504,W117072786,0000;
RWY:RW23 ,     ,      ,02552, ,    , ,   ;N46444514,W117055580,0000;
