STAR:010,2,ARBE1G,RW34,ARBEN,GQ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,2,ARBE1G,RW34,D198V,GQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ARBE1G,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ARBE1G,RW34,D156T,GQ,P,C,E   ,L,   ,AF, ,OT,GQ,D, ,      ,1560,0200,1980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ARBE1G,RW34,GAMON,GQ,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ARBE1L,RW06,ARBEN,GQ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,2,ARBE1L,RW06,D198V,GQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ARBE1L,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ARBE1L,RW06,D239T,GQ,P,C,E   ,R,   ,AF, ,OT,GQ,D, ,      ,2390,0200,1980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ARBE1L,RW06,LOSNA,GQ,P,C,EECH, ,   ,CF, ,OT,GQ,D, ,      ,2446,0140,0650,0060,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ARBE1T,RW16,ARBEN,GQ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,2,ARBE1T,RW16,D198V,GQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ARBE1T,RW16,D208P,FT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ARBE1T,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ARBE1T,RW16,TANEB,GQ,P,C,EECH,R,   ,AF, ,OT,GQ,D, ,      ,3357,0140,2080,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIKI1G,RW34,BIKIS,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,2,BIKI1G,RW34,D208V,GQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BIKI1G,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BIKI1G,RW34,D156T,GQ,P,C,E   ,L,   ,AF, ,OT,GQ,D, ,      ,1560,0200,2080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BIKI1G,RW34,GAMON,GQ,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIKI1L,RW06,BIKIS,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,2,BIKI1L,RW06,D208P,FT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BIKI1L,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BIKI1L,RW06,LOSNA,GQ,P,C,EECH,R,   ,AF, ,OT,GQ,D, ,      ,2446,0140,2080,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIKI1T,RW16,BIKIS,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:030,2,BIKI1T,RW16,D208P,FT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BIKI1T,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BIKI1T,RW16,TANEB,GQ,P,C,EECH,R,   ,AF, ,OT,GQ,D, ,      ,3357,0140,2080,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIKI1V, ,BIKIS,GO,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:010,3,BIKI1V,RW16,BIKIS,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,3,BIKI1V,RW16,OT,GQ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,BIKI1V,RW34,BIKIS,GO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,3,BIKI1V,RW34,OT,GQ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPET1G,RW34,EPETI,GQ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,2,EPET1G,RW34,D139Y,GQ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EPET1G,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EPET1G,RW34,GAMON,GQ,P,C,EECH, ,   ,CF, ,OT,GQ,D, ,      ,1557,0140,3360,0060,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPET1L,RW06,EPETI,GQ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,2,EPET1L,RW06,OT,GQ,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EPET1L,RW06,OT,GQ,D, ,V   , ,   ,FD, ,OT,GQ,D, ,      ,0000,0000,3190,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EPET1L,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,EPET1L,RW06,LOSNA,GQ,P,C,EECH,L,   ,AF, ,OT,GQ,D, ,      ,2446,0140,3190,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPET1T,RW16,EPETI,GQ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,2,EPET1T,RW16,OT,GQ,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EPET1T,RW16, , , , ,    , ,   ,CD, ,OT,GQ,D, ,      ,    ,    ,3480,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EPET1T,RW16,TANEB,GQ,P,C,EECH,L,   ,CF,Y,OT,GQ,D, ,      ,3357,0140,1560,0050,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPET1V, ,EPETI,GQ,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:010,3,EPET1V,RW16,EPETI,GQ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,3,EPET1V,RW16,OT,GQ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,EPET1V,RW34,EPETI,GQ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,3,EPET1V,RW34,OT,GQ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPET2L,RW06,EPETI,GQ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OT,GQ,D, , , , , ;
STAR:020,2,EPET2L,RW06,D139V,GQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EPET2L,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EPET2L,RW06,D239T,GQ,P,C,E   ,R,   ,AF, ,OT,GQ,D, ,      ,2390,0200,1390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,EPET2L,RW06,LOSNA,GQ,P,C,EECH, ,   ,CF, ,OT,GQ,D, ,      ,2446,0140,0650,0060,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
