SID:010,2,ANIDA4,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,ANIDA4,RW05,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,0500,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANIDA4,RW05, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANIDA4,RW05,D335N,MM,P,C,E   ,L,   ,AF, ,MLM,MM,D, ,      ,3350,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ANIDA4,RW05,ANIDA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AXOB3A,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,AXOB3A,RW05,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,0500,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AXOB3A,RW05, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AXOB3A,RW05,D323N,MM,P,C,E   ,L,   ,AF, ,MLM,MM,D, ,      ,3224,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AXOB3A,RW05,AXOBI,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AXOB3B,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,AXOB3B,RW23,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,2300,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AXOB3B,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AXOB3B,RW23,D323L,MM,P,C,E   ,R,   ,AF, ,MLM,MM,D, ,      ,3224,0120,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AXOB3B,RW23,AXOBI,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GADET4,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,GADET4,RW05,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,0500,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GADET4,RW05, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GADET4,RW05,D094N,MM,P,C,E   ,R,   ,AF, ,MLM,MM,D, ,      ,0944,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GADET4,RW05,GADET,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MLM5A,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,MLM5A,RW05,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,0500,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MLM5A,RW05,MLM,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MLM5B,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,MLM5B,RW23,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,2300,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MLM5B,RW23,MLM,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PAMAB3,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,PAMAB3,RW05,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,0500,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PAMAB3,RW05, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PAMAB3,RW05,D105N,MM,P,C,E   ,R,   ,AF, ,MLM,MM,D, ,      ,1048,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PAMAB3,RW05,PAMAB,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PIVAN4,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,PIVAN4,RW05,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,0500,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PIVAN4,RW05,D041R,MM,P,C,E   , ,   ,CF, ,MLM,MM,D, ,      ,0407,0180,0130,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PIVAN4,RW05,PIVAN,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REMIL4,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,REMIL4,RW23,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,2300,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,REMIL4,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,REMIL4,RW23,D283L,MM,P,C,E   ,R,   ,AF, ,MLM,MM,D, ,      ,2830,0120,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,REMIL4,RW23,REMIL,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUVSU4,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,SUVSU4,RW23,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,2300,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUVSU4,RW23,D240Q,MM,P,C,E   , ,   ,CF, ,MLM,MM,D, ,      ,2400,0170,2630,0056, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SUVSU4,RW23,SUVSU,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUZAS4,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,TUZAS4,RW23,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,2300,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUZAS4,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TUZAS4,RW23,D186L,MM,P,C,E   ,L,   ,AF, ,MLM,MM,D, ,      ,1857,0120,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TUZAS4,RW23,TUZAS,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VERBA5,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,06440,     ,18500, ,   ,    ,   ,MLM,MM,D, , , , , ;
SID:020,2,VERBA5,RW05,MLM,MM,D, ,V   , ,   ,FD, ,MLM,MM,D, ,      ,0000,0000,0500,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VERBA5,RW05, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VERBA5,RW05,D129N,MM,P,C,E   ,R,   ,AF, ,MLM,MM,D, ,      ,1307,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VERBA5,RW05,VERBA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D05-Y,REMIL,REMIL,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Y,REMIL,D283N,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05-Y,REMIL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1030,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D05-Y,REMIL,D240L,MM,P,C,EY  ,L,   ,AF, ,MLM,MM,D, ,      ,2400,0120,2830,    ,+,10200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D05-Y,REMIL,CF05,MM,P,C,EE  , ,   ,CF, ,MLM,MM,D, ,      ,2300,0100,0500,0020,+,09600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
