SID:010,2,ALT2E,RW04R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,00430,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ALT2E,RW04R,VSJ,LE,D, ,V   , ,   ,FA, ,VSJ,LE,D, ,      ,0000,0000,0550,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALT2E,RW04R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALT2E,RW04R,OSVAN,LE,E,A,E C , ,   ,CF, ,VSJ,LE,D, ,      ,0293,0234,3570,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ALT2E,RW04R,ALT,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIME2A,RW22L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2250,    ,+,00430,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DIME2A,RW22L,D210P,LE,P,C,E   , ,   ,CF, ,VSJ,LE,D, ,      ,2100,0160,2100,0140,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIME2A,RW22L,DIMER,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PALO1A,RW04R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,00430,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PALO1A,RW04R,VSJ,LE,D, ,V   , ,   ,FA, ,VSJ,LE,D, ,      ,0000,0000,0550,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PALO1A,RW04R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PALO1A,RW04R,PALOS,LE,E,A,EEC , ,   ,CF, ,VSJ,LE,D, ,      ,1320,0180,1770,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PALO1B,RW22L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2250,    ,+,00430,     ,06000, ,   ,    ,   , , , , , , , , ;
