SID:030,4,BADO1N,RW35,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BADO1N,RW35,AMIRO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BADO1N, ,AMIRO,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:020,5,BADO1N, ,BADOD,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BASI1K,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,00420,     ,05000, ,   ,    ,   ,AZR,LF,D, , , , , ;
SID:020,1,BASI1K,RW04,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,BASI1K,RW04,DIMAD,LF,P,C,E   ,L,   ,CF, ,AZR,LF,D, ,      ,1718,0216,1290,0174,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BASI1K,RW04, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,BASI1K,RW04,USANO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BASI1K,RW17,DER17,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,AZR,LF,D, , , , , ;
SID:015,1,BASI1K,RW17,ROLUP,LF,E,A,EY  , ,   ,CF, ,AZR,LF,D, ,      ,2251,0147,1550,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,BASI1K,RW17,DIMAD,LF,P,C,E   , ,   ,CF, ,AZR,LF,D, ,      ,1718,0216,1290,0174,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BASI1K,RW17, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,BASI1K,RW17,USANO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BASI1K,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,00420,     ,05000, ,   ,    ,   ,AZR,LF,D, , , , , ;
SID:020,1,BASI1K,RW22,ROLUP,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,BASI1K,RW22,DIMAD,LF,P,C,E   , ,   ,CF, ,AZR,LF,D, ,      ,1718,0216,1290,0174,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BASI1K,RW22, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,BASI1K,RW22,USANO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BASI1K,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01000,     ,05000, ,   ,    ,   ,AZR,LF,D, , , , , ;
SID:020,1,BASI1K,RW35,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,BASI1K,RW35,DIMAD,LF,P,C,E   , ,   ,CF, ,AZR,LF,D, ,      ,1718,0216,1290,0174,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BASI1K,RW35, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,BASI1K,RW35,USANO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BASI1K, ,USANO,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,05000, ,   ,    ,   ,AZR,LF,D, , , , , ;
SID:020,2,BASI1K, ,BASIP,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BASI1N,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,00420,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,BASI1N,RW04,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,BASI1N,RW04,DIMAD,LF,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BASI1N,RW04,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BASI1N,RW04,USANO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,4,BASI1N,RW17,ROLUP,LF,E,A,E   , ,   ,CF, ,AZR,LF,D, ,      ,2251,0147,1550,0030, ,     ,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:020,4,BASI1N,RW17,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BASI1N,RW17,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BASI1N,RW17,USANO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BASI1N,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,00420,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,BASI1N,RW22,ROLUP,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,BASI1N,RW22,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BASI1N,RW22,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BASI1N,RW22,USANO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BASI1N,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01000,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,BASI1N,RW35,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,BASI1N,RW35,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BASI1N,RW35,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BASI1N,RW35,USANO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BASI1N, ,USANO,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:020,5,BASI1N, ,BASIP,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BODR1N,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,00420,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,BODR1N,RW04,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,BODR1N,RW04,DIMAD,LF,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BODR1N,RW04,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BODR1N,RW04,AMIRO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,4,BODR1N,RW17,ROLUP,LF,E,A,E   , ,   ,CF, ,AZR,LF,D, ,      ,2251,0147,1550,0030, ,     ,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:020,4,BODR1N,RW17,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BODR1N,RW17,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BODR1N,RW17,AMIRO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BODR1N,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,00420,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,BODR1N,RW22,ROLUP,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,BODR1N,RW22,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BODR1N,RW22,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BODR1N,RW22,AMIRO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BODR1N,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01000,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,BODR1N,RW35,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,BODR1N,RW35,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BODR1N,RW35,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BODR1N,RW35,AMIRO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BODR1N, ,AMIRO,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:020,5,BODR1N, ,BODRU,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IRMA1N,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,00420,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,IRMA1N,RW04,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,IRMA1N,RW04,DIMAD,LF,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IRMA1N,RW04,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,IRMA1N,RW04,BARSO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,4,IRMA1N,RW17,ROLUP,LF,E,A,E   , ,   ,CF, ,AZR,LF,D, ,      ,2251,0147,1550,0030, ,     ,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:020,4,IRMA1N,RW17,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IRMA1N,RW17,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,IRMA1N,RW17,BARSO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IRMA1N,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,00420,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,IRMA1N,RW22,ROLUP,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,IRMA1N,RW22,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IRMA1N,RW22,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,IRMA1N,RW22,BARSO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IRMA1N,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01000,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,IRMA1N,RW35,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,IRMA1N,RW35,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IRMA1N,RW35,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,IRMA1N,RW35,BARSO,LF,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMA1N, ,BARSO,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:020,5,IRMA1N, ,IRMAR,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LANK1K,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,00420,     ,05000, ,   ,    ,   ,AZR,LF,D, , , , , ;
SID:020,1,LANK1K,RW04,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,LANK1K,RW04,DIMAD,LF,P,C,E   ,L,   ,CF, ,AZR,LF,D, ,      ,1718,0216,1290,0174,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LANK1K,RW04, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,LANK1K,RW04,STP,LF,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LANK1K,RW17,DER17,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,AZR,LF,D, , , , , ;
SID:015,1,LANK1K,RW17,ROLUP,LF,E,A,EY  , ,   ,CF, ,AZR,LF,D, ,      ,2251,0147,1550,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,LANK1K,RW17,DIMAD,LF,P,C,E   , ,   ,CF, ,AZR,LF,D, ,      ,1718,0216,1290,0174,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LANK1K,RW17, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,LANK1K,RW17,STP,LF,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LANK1K,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,00420,     ,05000, ,   ,    ,   ,AZR,LF,D, , , , , ;
SID:020,1,LANK1K,RW22,ROLUP,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,LANK1K,RW22,DIMAD,LF,P,C,E   , ,   ,CF, ,AZR,LF,D, ,      ,1718,0216,1290,0174,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LANK1K,RW22, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,LANK1K,RW22,STP,LF,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LANK1K,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01000,     ,05000, ,   ,    ,   ,AZR,LF,D, , , , , ;
SID:020,1,LANK1K,RW35,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,LANK1K,RW35,DIMAD,LF,P,C,E   , ,   ,CF, ,AZR,LF,D, ,      ,1718,0216,1290,0174,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LANK1K,RW35, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,LANK1K,RW35,STP,LF,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LANK1K, ,STP,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,05000, ,   ,    ,   ,AZR,LF,D, , , , , ;
SID:020,2,LANK1K, ,CUERS,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LANK1K, ,LANKO,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LANK1N,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,00420,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,LANK1N,RW04,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,LANK1N,RW04,DIMAD,LF,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LANK1N,RW04,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LANK1N,RW04,STP,LF,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,4,LANK1N,RW17,ROLUP,LF,E,A,E   , ,   ,CF, ,AZR,LF,D, ,      ,2251,0147,1550,0030, ,     ,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:020,4,LANK1N,RW17,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LANK1N,RW17,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LANK1N,RW17,STP,LF,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LANK1N,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,00420,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,LANK1N,RW22,ROLUP,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,LANK1N,RW22,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LANK1N,RW22,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LANK1N,RW22,STP,LF,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LANK1N,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01000,     ,05000, ,   ,    ,   ,LFMD,LF,P,A, , , , ;
SID:015,4,LANK1N,RW35,ROLUP,LF,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,LANK1N,RW35,DIMAD,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LANK1N,RW35,DIMAD,LF,P,C,E   , ,   ,FM, ,AZR,LF,D, ,      ,1718,0216,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LANK1N,RW35,STP,LF,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
