SID:010,2,ALMU1A,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3090,    ,+,00420,     ,10000, ,   ,    ,   ,CRM,LT,D, , , , , ;
SID:015,2,ALMU1A,RW31,D310E,LT,P,C,EY  , ,   ,CF, ,CRM,LT,D, ,      ,3100,0050,3100,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ALMU1A,RW31,CRM,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALMU1A,RW31,ALMUS,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALMU1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1290,    ,+,00420,     ,10000, ,   ,    ,   ,CRM,LT,D, , , , , ;
SID:015,2,ALMU1B,RW13,D120G,LT,P,C,EY  , ,   ,CF, ,CRM,LT,D, ,      ,1200,0070,1200,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ALMU1B,RW13,CRM,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALMU1B,RW13,ALMUS,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALMU1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1290,    ,+,00420,     ,10000, ,   ,    ,   ,CRM,LT,D, , , , , ;
SID:020,2,ALMU1F,RW13,D120G,LT,P,C,E   , ,   ,CF, ,CRM,LT,D, ,      ,1200,0070,1200,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALMU1F,RW13,D165G,LT,P,C,E   ,R,   ,AF, ,CRM,LT,D, ,      ,1650,0070,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALMU1F,RW13,ALMUS,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,ALMU1H,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3090,    ,+,00420,     ,10000, ,   ,    ,   ,CRM,LT,D, , , , , ;
SID:010,2,ALMU1H,RW31,D310G,LT,P,C,E   , ,   ,CF, ,CRM,LT,D, ,      ,3100,0070,3100,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ALMU1H,RW31,D165G,LT,P,C,E   ,L,   ,AF, ,CRM,LT,D, ,      ,1650,0070,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALMU1H,RW31,ALMUS,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ALMU1J,RW31,FH801,LT,P,C,E   , ,010,CF, ,CRM,LT,D, ,      ,3094,0058,3090,0070, ,     ,     ,10000,-,220,    ,   ,CRM,LT,D, , , , , ;
SID:020,5,ALMU1J,RW31,FH804,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,ALMU1J,RW31,FH805,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ALMU1J,RW31,FH806,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ALMU1J,RW31,ALMUS,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ALMU1Y,RW13,FH710,LT,P,C,E   , ,010,CF, ,CRM,LT,D, ,      ,1279,0079,1290,0060, ,     ,     ,10000,-,240,    ,   ,CRM,LT,D, , , , , ;
SID:020,5,ALMU1Y,RW13,ALMUS,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAFR1A,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3090,    ,+,00420,     ,10000, ,   ,    ,   ,CRM,LT,D, , , , , ;
SID:015,2,BAFR1A,RW31,D310E,LT,P,C,EY  , ,   ,CF, ,CRM,LT,D, ,      ,3100,0050,3100,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BAFR1A,RW31,CRM,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAFR1A,RW31,BAFRA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAFR1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1290,    ,+,00420,     ,10000, ,   ,    ,   ,CRM,LT,D, , , , , ;
SID:015,2,BAFR1B,RW13,D120G,LT,P,C,EY  , ,   ,CF, ,CRM,LT,D, ,      ,1200,0070,1200,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BAFR1B,RW13,CRM,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAFR1B,RW13,BAFRA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAFR1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1290,    ,+,00420,     ,10000, ,   ,    ,   ,CRM,LT,D, , , , , ;
SID:020,2,BAFR1F,RW13,D120G,LT,P,C,E   , ,   ,CF, ,CRM,LT,D, ,      ,1200,0070,1200,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAFR1F,RW13,D294G,LT,P,C,E   ,R,   ,AF, ,CRM,LT,D, ,      ,2944,0070,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BAFR1F,RW13,BAFRA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BAFR1H,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3090,    ,+,00420,     ,10000, ,   ,    ,   ,CRM,LT,D, , , , , ;
SID:010,2,BAFR1H,RW31,D310G,LT,P,C,EY  , ,   ,CF, ,CRM,LT,D, ,      ,3100,0070,3100,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAFR1H,RW31,BAFRA,LT,E,A,EEC , ,   ,CF, ,CRM,LT,D, ,      ,2944,0301,2940,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAFR1Y,RW13,FH710,LT,P,C,E   , ,010,CF, ,CRM,LT,D, ,      ,1279,0079,1290,0060, ,     ,     ,10000,-,240,    ,   ,CRM,LT,D, , , , , ;
SID:020,5,BAFR1Y,RW13,FH711,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,5,BAFR1Y,RW13,FH712,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BAFR1Y,RW13,FH713,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BAFR1Y,RW13,FH714,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BAFR1Y,RW13,BAFRA,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DETO1A,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3090,    ,+,00420,     ,10000, ,   ,    ,   ,CRM,LT,D, , , , , ;
SID:020,2,DETO1A,RW31,D310E,LT,P,C,E   , ,   ,CF, ,CRM,LT,D, ,      ,3100,0050,3100,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
