STAR:010,2,BILE1A,RW13,BILEX,FK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,2,BILE1A,RW13,D221O,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BILE1A,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BILE1A,RW13,AMSOK,FK,P,C,EEC ,R,   ,AF, ,MVR,FK,D, ,      ,2540,0130,2210,    ,+,04700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BILE1K,RW13,BILEX,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BILE1K,RW13,KIPSI,FK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,BILE1P,RW31,BILEX,FK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,2,BILE1P,RW31,D221N,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BILE1P,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BILE1P,RW31,POGSA,FK,P,C,EEC ,L,   ,AF, ,MVR,FK,D, ,      ,1905,0120,2210,    ,+,04700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BILE1T,RW31,BILEX,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BILE1T,RW31,TUXAB,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,BILE1V, ,BILEX,FK,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:010,3,BILE1V,RW13,BILEX,FK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,3,BILE1V,RW13,D221O,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,BILE1V,RW13,MVR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,BILE1V,RW31,BILEX,FK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,3,BILE1V,RW31,D221N,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,BILE1V,RW31,MVR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GAVR1A,RW13,SASSA,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,2,GAVR1A,RW13,GAVRO,FK,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GAVR1A,RW13,D191O,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GAVR1A,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GAVR1A,RW13,AMSOK,FK,P,C,EEC ,R,   ,AF, ,MVR,FK,D, ,      ,2540,0130,1910,    ,+,04700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GAVR1K,RW13,SASSA,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,GAVR1K,RW13,GAVRO,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GAVR1K,RW13,KIPSI,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,GAVR1P,RW31,SASSA,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,2,GAVR1P,RW31,GAVRO,FK,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GAVR1P,RW31,POGSA,FK,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GAVR1T,RW31,SASSA,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,GAVR1T,RW31,GAVRO,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GAVR1T,RW31,TUXAB,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,GAVR1V, ,SASSA,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,2,GAVR1V, ,GAVRO,FK,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,GAVR1V,RW13,GAVRO,FK,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,3,GAVR1V,RW13,D191O,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,GAVR1V,RW13,MVR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,GAVR1V,RW31,GAVRO,FK,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:030,3,GAVR1V,RW31,D191N,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,GAVR1V,RW31,MVR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OVRO1D,RW13,MIU,DN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,2,OVRO1D,RW13,OVROK,FK,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OVRO1D,RW13,D321O,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OVRO1D,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OVRO1D,RW13,DESAL,FK,P,C,EEC ,L,   ,AF, ,MVR,FK,D, ,      ,2985,0130,3210,    ,+,04400,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,OVRO1L,RW13,MIU,DN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,2,OVRO1L,RW13,OVROK,FK,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OVRO1L,RW13,D321O,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OVRO1L,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OVRO1L,RW13,LIKOS,FK,P,C,EEC ,R,   ,AF, ,MVR,FK,D, ,      ,3430,0130,3210,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OVRO1O,RW13,MIU,DN,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,OVRO1O,RW13,OVROK,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OVRO1O,RW13,ONTEK,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:005,2,OVRO1V,ALL,MIU,DN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:010,2,OVRO1V,ALL,OVROK,FK,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,OVRO1V,ALL,D321O,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OVRO1V,ALL,MVR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OVRO2D,RW31,MIU,DN,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,OVRO2D,RW31,OVROK,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OVRO2D,RW31,KL403,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OVRO2D,RW31,DERON,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,POTE1D,RW31,POTED,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,POTE1D,RW31,DERON,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,POTE1L,RW13,POTED,FK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,2,POTE1L,RW13,D021O,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,POTE1L,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,POTE1L,RW13,LIKOS,FK,P,C,EEC ,L,   ,AF, ,MVR,FK,D, ,      ,3430,0130,0210,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,POTE1R,RW31,POTED,FK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,2,POTE1R,RW31,D021N,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,POTE1R,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,POTE1R,RW31,RAVAS,FK,P,C,EEC ,R,   ,AF, ,MVR,FK,D, ,      ,0820,0120,0210,    ,+,03900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,POTE1V,ALL,POTED,FK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,2,POTE1V,ALL,D021H,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,POTE1V,ALL,MVR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,POTE2R,RW13,POTED,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,POTE2R,RW13,RATIK,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,SOKR1K,RW13,TD,FT,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SOKR1K,RW13,SOKRA,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SOKR1K,RW13,KL404,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SOKR1K,RW13,KIPSI,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,SOKR1P,RW31,TD,FT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MVR,FK,D, , , , , ;
STAR:020,2,SOKR1P,RW31,SOKRA,FK,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
