APPCH:010,A,N29,NPR,NPR,EP,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N29,NPR,NPR,EP,P,N,EY  , ,   ,FC, ,RDO,EP,D, ,      ,2769,0426,1270,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N29,NPR,CN29,EP,P,C,EE  ,L,   ,CF,Y,RDO,EP,D, ,      ,2753,0380,2890,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N29, ,CN29,EP,P,C,E  I, ,   ,IF, ,NPR,EP,P,N,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N29, ,NPR,EP,P,N,E  F, ,   ,CF, ,NPR,EP,P,N,      ,    ,    ,2890,0047,+,01400,     ,     , ,   ,    ,   ,NPR,EP,P,N, ,0, ,S;
APPCH:030,N,N29, ,NP,EP,P,N,E  M, ,   ,CF, ,NPR,EP,P,N,      ,    ,    ,2890,0016, ,00851,     ,     , ,   ,-329,   , , , , , ,0, ,S;
APPCH:040,N,N29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N29, ,NPR,EP,P,N,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,T11,TTM,TTM,EP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T11,TTM,TTM,EP,D, ,V   , ,   ,FD, ,TTM,EP,D, ,      ,0000,0000,2950,0058,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T11,TTM,FF11,EP,P,C,EE  ,L,   ,CF,Y,TTM,EP,D, ,      ,2829,0043,1030,0020,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T11, ,FF11,EP,P,C,E  F, ,   ,IF, ,TTM,EP,D, ,      ,2829,0043,    ,    ,+,01900,     ,     , ,   ,    ,   ,TTM,EP,D, , ,0,D,S;
APPCH:030,T,T11, ,RW11,EP,P,G,G  M, ,   ,CF, ,TTM,EP,D, ,      ,2706,0004,1030,0039, ,00654,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1030,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T11, ,TTM,EP,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T29,TTM,TTM,EP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T29,TTM,TTM,EP,D, ,V   , ,   ,FD, ,TTM,EP,D, ,      ,0000,0000,1010,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T29,TTM,FF29,EP,P,C,EE  ,R,   ,CF,Y,TTM,EP,D, ,      ,1127,0047,2930,0020,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T29, ,FF29,EP,P,C,E  F, ,   ,IF, ,TTM,EP,D, ,      ,1127,0047,    ,    ,+,01900,     ,     , ,   ,    ,   ,TTM,EP,D, , ,0,D,S;
APPCH:030,T,T29, ,RW29,EP,P,G,G  M, ,   ,CF, ,TTM,EP,D, ,      ,1169,0008,2930,0039, ,00651,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2930,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T29, ,TTM,EP,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW11 ,     ,      ,00604, ,    , ,   ;N51351820,E020050292,0000;
RWY:RW29 ,     ,      ,00601, ,    , ,   ;N51345029,E020063663,0000;
