RWY:RW06 ,     ,      ,02589, ,    , ,   ;N48304208,W109042300,0000;
RWY:RW09 ,     ,      ,02575, ,    , ,   ;N48305304,W109040174,0000;
RWY:RW24 ,     ,      ,02576, ,    , ,   ;N48305344,W109033154,0000;
RWY:RW27 ,     ,      ,02584, ,    , ,   ;N48304693,W109032955,0000;
