SID:030,3,ANAHM1,VTU,LAX,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,ANAHM1,VTU,SADDE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,3,ANAHM1,VTU,VTU,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,FRITR3,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1210,    ,+,00600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,FRITR3,RW12, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,FRITR3,RW12,FRITR,K2,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,FRITR3,RW26R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2560,    ,+,00580,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,FRITR3,RW26R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,FRITR3,RW26R,FRITR,K2,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,FRITR3,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3010,    ,+,01500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,FRITR3,RW30, , , , ,    ,L,   ,VM, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,FRITR3,RW30,FRITR,K2,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FRITR3, ,FRITR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,FRITR3, ,DOTSS,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,FRITR3,AVRRY,DOTSS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,FRITR3,AVRRY,AREAE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,FRITR3,AVRRY,PEELR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,FRITR3,AVRRY,MTBAL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,FRITR3,AVRRY,AVRRY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,FRITR3,CNERY,DOTSS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,FRITR3,CNERY,WIILD,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,FRITR3,CNERY,BLCKD,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,FRITR3,CNERY,CSTWY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,FRITR3,CNERY,CNERY,K2,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,FRITR3,TCATE,DOTSS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,FRITR3,TCATE,WIILD,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,FRITR3,TCATE,TCATE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HAWWC3,RW08B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0760,    ,+,00580,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HAWWC3,RW08B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HAWWC3,RW08B,PIJIN,K2,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,HAWWC3,RW08B,HAWWC,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HAWWC3,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1210,    ,+,00580,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HAWWC3,RW12, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HAWWC3,RW12,PIJIN,K2,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,HAWWC3,RW12,HAWWC,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HAWWC3,RW26L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2560,    ,+,00800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HAWWC3,RW26L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HAWWC3,RW26L,PIJIN,K2,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,HAWWC3,RW26L,HAWWC,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HAWWC3,RW26R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2560,    ,+,00580,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HAWWC3,RW26R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HAWWC3,RW26R,PIJIN,K2,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,HAWWC3,RW26R,HAWWC,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HAWWC3,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3010,    ,+,00580,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HAWWC3,RW30, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HAWWC3,RW30,PIJIN,K2,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,HAWWC3,RW30,HAWWC,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,HAWWC3,IKAYE,HAWWC,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,HAWWC3,IKAYE,WROBN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,HAWWC3,IKAYE,ORIYL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,HAWWC3,IKAYE,MOOOS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,HAWWC3,IKAYE,IKAYE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TOPMM5,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1210,    ,+,00560,     ,18000, ,   ,    ,   ,KLGB,K2,P,A, , , , ;
SID:020,4,TOPMM5,RW12,OMMAA,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TOPMM5,RW12,PLTAA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,TOPMM5,RW12,AAYJY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,TOPMM5,RW12,QMARY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,TOPMM5,RW12,TOPMM,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,200,    ,   , , , , , , , , ;
SID:010,4,TOPMM5,RW26R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2560,    , ,     ,     ,18000, ,   ,    ,   ,KLGB,K2,P,A, , , , ;
SID:020,4,TOPMM5,RW26R,TOPMM,K2,P,C,EE  , ,   ,CF, ,ELB,K2,D, ,      ,2794,0282,3020,0040,+,02400,     ,     , ,200,    ,   , , , , , , , , ;
SID:010,4,TOPMM5,RW30, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3010,    , ,     ,     ,18000, ,   ,    ,   ,KLGB,K2,P,A, , , , ;
SID:020,4,TOPMM5,RW30,TOPMM,K2,P,C,EE  , ,   ,CF, ,ELB,K2,D, ,      ,2794,0282,2690,0039,+,02400,     ,     , ,200,    ,   , , , , , , , , ;
SID:010,6,TOPMM5,COREZ,TOPMM,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,200,    ,   ,KLGB,K2,P,A, , , , ;
SID:020,6,TOPMM5,COREZ,PYPES,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TOPMM5,COREZ,PLTFM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,TOPMM5,COREZ,OVEUR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,TOPMM5,COREZ,OROSZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,6,TOPMM5,COREZ,SHORS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,TOPMM5,COREZ,MDWAY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,6,TOPMM5,COREZ,COREZ,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TOPMM5,CSTRO,TOPMM,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,200,    ,   ,KLGB,K2,P,A, , , , ;
SID:020,6,TOPMM5,CSTRO,PYPES,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TOPMM5,CSTRO,PLTFM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,TOPMM5,CSTRO,OVEUR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,TOPMM5,CSTRO,OROSZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,6,TOPMM5,CSTRO,HEYJO,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,TOPMM5,CSTRO,CSTRO,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZOOMM3,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1210,    ,+,00600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZOOMM3,RW12, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZOOMM3,RW12,CAHIL,K2,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZOOMM3,RW26R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2560,    ,+,00580,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZOOMM3,RW26R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZOOMM3,RW26R,CAHIL,K2,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZOOMM3,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3010,    ,+,01500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZOOMM3,RW30, , , , ,    ,L,   ,VM, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZOOMM3,RW30,CAHIL,K2,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ZOOMM3, ,CAHIL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ZOOMM3, ,ZOOMM,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZOOMM3,BEALE,ZOOMM,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ZOOMM3,BEALE,SEBBY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ZOOMM3,BEALE,PLAYY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ZOOMM3,BEALE,ARCUS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,ZOOMM3,BEALE,YELAH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,ZOOMM3,BEALE,WYZEE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,ZOOMM3,BEALE,BEALE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZOOMM3,HAILO,ZOOMM,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ZOOMM3,HAILO,SEBBY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ZOOMM3,HAILO,PLAYY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ZOOMM3,HAILO,GUNNR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,ZOOMM3,HAILO,ARRMY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,ZOOMM3,HAILO,HAILO,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZOOMM3,LAS,ZOOMM,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ZOOMM3,LAS,SEBBY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ZOOMM3,LAS,PLAYY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ZOOMM3,LAS,NNAVY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,ZOOMM3,LAS,BLAZN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,ZOOMM3,LAS,LAS,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZOOMM3,MISEN,ZOOMM,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ZOOMM3,MISEN,SEBBY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ZOOMM3,MISEN,PLAYY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ZOOMM3,MISEN,ARCUS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,ZOOMM3,MISEN,YELAH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,ZOOMM3,MISEN,MISEN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZOOMM3,NNAVY,ZOOMM,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ZOOMM3,NNAVY,SEBBY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ZOOMM3,NNAVY,PLAYY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ZOOMM3,NNAVY,NNAVY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BAUBB3,TCUPS,TCUPS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL260,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,BAUBB3,TCUPS,RUKKI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAUBB3,TCUPS,SCANN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BAUBB3,TCUPS,BAUBB,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,11000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BAUBB3,TILLT,TILLT,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BAUBB3,TILLT,ZIPRR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAUBB3,TILLT,WURLL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BAUBB3,TILLT,TCUPS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL260,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,BAUBB3,TILLT,RUKKI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BAUBB3,TILLT,SCANN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,BAUBB3,TILLT,BAUBB,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,11000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAUBB3, ,BAUBB,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,13000,11000,18000, ,   ,    ,   , , , , , , , , ;
