SID:010,5,NOZ1B,RW32R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3190,    ,+,00580,     ,04500, ,   ,    ,   ,HEAX,HE,P,A,B, , , ;
SID:020,5,NOZ1B,RW32R,AX211,HE,P,C,E   , ,   ,CF, ,NOZ,HE,D, ,      ,2247,0195,3340,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOZ1B,RW32R,AX212,HE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOZ1B,RW32R,NOZ,HE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I32R,AX720,AX720,HE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,06000,-,200,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32R,AX720,AX721,HE,P,C,EE B, ,010,TF, ,IALX,HE,P,I,      ,    ,    ,    ,    , ,02000,     ,     ,-,200,    ,   , , , , , ,0,N,S;
APPCH:010,A,I32R,AX722,AX722,HE,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,06000,-,200,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32R,AX722,AX720,HE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,200,    ,   , , , , , ,0,N,S;
APPCH:030,A,I32R,AX722,AX721,HE,P,C,EE B, ,010,TF, ,IALX,HE,P,I,      ,    ,    ,    ,    , ,02000,     ,     ,-,200,    ,   , , , , , ,0,N,S;
APPCH:010,I,I32R, ,AX721,HE,P,C,E  I, ,   ,IF, ,IALX,HE,P,I,      ,1379,0127,    ,    ,I,02000,02000,06000,-,200,    ,   , , , , , ,0,N,S;
APPCH:020,I,I32R, ,FI32R,HE,P,C,E  F, ,   ,CF, ,IALX,HE,P,I,      ,1379,0078,3180,0050,G,02000,02000,     , ,   ,-300,   ,HEAX,HE,P,A,A,0,N,S;
APPCH:030,I,I32R, ,RW32R,HE,P,G,G  M, ,   ,CF, ,IALX,HE,P,I,      ,1379,0020,3180,0058, ,00184,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I32R, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3180,    ,+,00580,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I32R, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,0080,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
