APPCH:060,A,R28-M,UYRAG,ROVIE,K2,P,C,EE  , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R28-M,ZIRCL,ZIRCL,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R28-M,ZIRCL,DADRE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R28-M,ZIRCL,YESUV,K2,P,C,E  B, ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,10200,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R28-M,ZIRCL,SETRE,K2,P,C,E   ,R,502,RF, , , , , ,003000,    ,    ,    ,0060,+,09500,     ,     , ,   ,    ,   ,CFFVH,K2,P,C, ,A,P,S;
APPCH:050,A,R28-M,ZIRCL,ROVIE,K2,P,C,EE  ,R,502,RF, , , , , ,003000,    ,    ,    ,0060,+,08800,     ,     , ,   ,    ,   ,CFFVH,K2,P,C, ,A,P,S;
APPCH:020,R,R28-M, ,ROVIE,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,18000, ,   ,    ,   ,RW28,K2,P,G, ,A,P,S;
APPCH:025,R,R28-M, ,IPUTE,K2,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,3170,0032, ,     ,     ,     , ,   ,-350,   , , , , , ,A,P,S;
APPCH:027,R,R28-M, ,FEDAT,K2,P,C,E   ,L,302,RF, , , , , ,001500,    ,    ,    ,0009, ,     ,     ,     , ,   ,-350,   ,CFDIB,K2,P,C, ,A,P,S;
APPCH:030,R,R28-M, ,RW28,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2840,0017, ,06660,     ,     , ,   ,-350,   , , , , , ,A,P,S;
APPCH:040,R,R28-M, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,06969,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R28-M, ,GOVGE,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R28-M, ,MEKWY,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R28-M, ,MEKWY,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1200,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,VORB,CHE,CHE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,CHE,ZOMBU,K2,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORB,CHE,LUDYE,K2,P,C,EE B,R,   ,AF, ,CHE,K2,D, ,      ,1053,0170,0760,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORB, ,LUDYE,K2,P,C,E  I, ,   ,IF, ,CHE,K2,D, ,      ,1053,0170,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:015,V,VORB, ,CHIMY,K2,P,C,E S , ,   ,CF, ,CHE,K2,D, ,      ,1053,0127,2850,0043,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORB, ,HIRTU,K2,P,C,E  F, ,   ,CF, ,CHE,K2,D, ,      ,1053,0104,2850,0023,+,09100,     ,     , ,   ,-531,   ,CHE,K2,D, , ,0, ,C;
APPCH:025,V,VORB, ,YUNGU,K2,P,C,E S , ,   ,CF, ,CHE,K2,D, ,      ,1053,0087,2850,0017,+,08500,     ,     , ,   ,-531,   , , , , , ,0, ,C;
APPCH:030,V,VORB, ,HULIX,K2,P,C,E  M, ,   ,CF, ,CHE,K2,D, ,      ,1053,0059,2850,0028, ,06943,     ,     , ,   ,-531,   , , , , , ,0, ,C;
APPCH:040,V,VORB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,07010,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORB, ,CHE,K2,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORB, ,CHE,K2,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1080,T010,+,09900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW10 ,     ,      ,06584, ,IHDN,1,   ;N40291010,W107135677,0510;
RWY:RW28 ,     ,      ,06606, ,    , ,   ;N40283237,W107120438,0000;
